Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-03-02,WAS,TOR,N/A,N/A,N/A,N/A,False
2023-03-04,WAS,TOR,N/A,N/A,N/A,N/A,False
2023-03-05,WAS,MIL,N/A,N/A,N/A,N/A,False
2023-03-07,WAS,DET,N/A,N/A,N/A,N/A,False
2023-03-08,WAS,ATL,N/A,N/A,N/A,N/A,False
2023-03-10,WAS,ATL,N/A,N/A,N/A,N/A,False
2023-03-12,WAS,PHI,N/A,N/A,N/A,N/A,False
2023-03-14,WAS,DET,3:15,0,0,0,False
2023-03-17,WAS,CLE,N/A,N/A,N/A,N/A,False
2023-03-18,WAS,SAC,5:30,5,0,3,False
2023-03-21,WAS,ORL,N/A,N/A,N/A,N/A,False
2023-03-22,WAS,DEN,3:39,2,1,1,False
2023-03-24,WAS,SAS,N/A,N/A,N/A,N/A,False
2023-03-26,WAS,TOR,N/A,N/A,N/A,N/A,False
2023-03-28,WAS,BOS,N/A,N/A,N/A,N/A,False
2023-03-31,WAS,ORL,N/A,N/A,N/A,N/A,False
2023-04-02,WAS,NYK,2:44,0,2,0,False
2023-04-04,WAS,MIL,26:51,17,2,9,False
2023-04-05,WAS,ATL,29:34,14,3,4,False
2023-04-07,WAS,MIA,23:23,13,2,4,False
2023-04-09,WAS,HOU,N/A,N/A,N/A,N/A,False
