Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,WAS,IND,31:46,15,3,10,True
2022-10-21,WAS,CHI,28:48,14,2,3,True
2022-10-23,WAS,CLE,37:56,18,3,11,True
2022-10-25,WAS,DET,25:18,20,2,7,True
2022-10-28,WAS,IND,30:56,22,1,6,True
2022-10-30,WAS,BOS,27:55,17,1,13,True
2022-10-31,WAS,PHI,34:40,32,3,9,True
2022-11-02,WAS,PHI,34:24,30,3,9,True
2022-11-04,WAS,BRK,25:41,14,1,10,True
2022-11-06,WAS,MEM,30:53,10,3,4,True
2022-11-07,WAS,CHO,30:46,19,5,8,True
2022-11-10,WAS,DAL,N/A,N/A,N/A,N/A,False
2022-11-12,WAS,UTA,32:36,31,2,10,True
2022-11-13,WAS,MEM,31:23,25,2,6,True
2022-11-16,WAS,OKC,36:28,27,4,9,True
2022-11-18,WAS,MIA,39:24,20,5,17,True
2022-11-20,WAS,CHO,34:12,12,2,8,True
2022-11-23,WAS,MIA,33:09,21,4,9,True
2022-11-25,WAS,MIA,35:52,18,1,7,True
2022-11-27,WAS,BOS,26:18,21,2,4,True
2022-11-28,WAS,MIN,30:55,41,3,4,True
2022-11-30,WAS,BRK,37:31,27,0,19,True
2022-12-02,WAS,CHO,36:22,21,3,11,True
2022-12-04,WAS,LAL,33:35,27,3,9,True
2022-12-07,WAS,CHI,34:36,28,4,9,True
2022-12-09,WAS,IND,34:39,29,2,9,True
2022-12-10,WAS,LAC,37:21,30,5,15,True
2022-12-12,WAS,BRK,24:05,20,1,3,True
2022-12-14,WAS,DEN,N/A,N/A,N/A,N/A,False
2022-12-17,WAS,LAC,35:21,19,2,7,True
2022-12-18,WAS,LAL,37:38,21,5,11,True
2022-12-20,WAS,PHO,N/A,N/A,N/A,N/A,False
2022-12-22,WAS,UTA,N/A,N/A,N/A,N/A,False
2022-12-23,WAS,SAC,34:24,7,1,13,True
2022-12-27,WAS,PHI,34:38,24,1,10,True
2022-12-28,WAS,PHO,33:37,22,2,6,True
2022-12-30,WAS,ORL,35:12,30,2,13,True
2023-01-01,WAS,MIL,29:23,22,0,5,True
2023-01-03,WAS,MIL,34:59,22,4,9,True
2023-01-06,WAS,OKC,24:49,14,0,10,True
2023-01-09,WAS,NOP,33:58,23,1,10,True
2023-01-11,WAS,CHI,N/A,N/A,N/A,N/A,False
2023-01-13,WAS,NYK,34:32,21,1,4,True
2023-01-16,WAS,GSW,36:39,32,3,5,True
2023-01-18,WAS,NYK,32:52,22,5,11,True
2023-01-21,WAS,ORL,22:59,17,0,6,True
2023-01-24,WAS,DAL,N/A,N/A,N/A,N/A,False
2023-01-25,WAS,HOU,N/A,N/A,N/A,N/A,False
2023-01-28,WAS,NOP,N/A,N/A,N/A,N/A,False
2023-01-30,WAS,SAS,30:00,17,7,9,True
2023-02-03,WAS,POR,35:12,32,4,8,True
2023-02-04,WAS,BRK,32:49,38,2,5,True
2023-02-06,WAS,CLE,26:11,18,1,7,True
2023-02-08,WAS,CHO,35:03,36,2,9,True
2023-02-11,WAS,IND,32:16,17,5,10,True
2023-02-13,WAS,GSW,35:50,34,2,7,True
2023-02-14,WAS,POR,29:30,28,5,12,True
2023-02-16,WAS,MIN,31:57,14,2,5,True
2023-02-24,WAS,NYK,35:19,23,3,6,True
2023-02-26,WAS,CHI,N/A,N/A,N/A,N/A,False
2023-02-28,WAS,ATL,N/A,N/A,N/A,N/A,False
2023-03-02,WAS,TOR,35:51,25,2,5,True
2023-03-04,WAS,TOR,39:51,22,4,11,True
2023-03-05,WAS,MIL,36:16,24,5,13,True
2023-03-07,WAS,DET,31:40,24,2,7,True
2023-03-08,WAS,ATL,37:49,43,5,5,True
2023-03-10,WAS,ATL,31:53,22,0,9,True
2023-03-12,WAS,PHI,25:07,9,1,6,True
2023-03-14,WAS,DET,30:42,18,4,7,True
2023-03-17,WAS,CLE,31:41,20,3,9,True
2023-03-18,WAS,SAC,N/A,N/A,N/A,N/A,False
2023-03-21,WAS,ORL,38:15,30,3,6,True
2023-03-22,WAS,DEN,22:14,25,2,3,True
2023-03-24,WAS,SAS,27:43,23,5,9,True
2023-03-26,WAS,TOR,33:56,26,2,6,True
2023-03-28,WAS,BOS,33:58,32,6,13,True
2023-03-31,WAS,ORL,N/A,N/A,N/A,N/A,False
2023-04-02,WAS,NYK,N/A,N/A,N/A,N/A,False
2023-04-04,WAS,MIL,N/A,N/A,N/A,N/A,False
2023-04-05,WAS,ATL,N/A,N/A,N/A,N/A,False
2023-04-07,WAS,MIA,N/A,N/A,N/A,N/A,False
2023-04-09,WAS,HOU,N/A,N/A,N/A,N/A,False
