Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,MIN,BRK,14:26,11,3,3,False
2019-10-25,MIN,CHO,26:29,14,3,4,False
2019-10-27,MIN,MIA,19:44,8,2,6,False
2019-10-30,MIN,PHI,21:26,3,1,6,False
2019-11-02,MIN,WAS,29:08,9,4,4,False
2019-11-04,MIN,MIL,22:05,3,0,7,False
2019-11-06,MIN,MEM,20:23,7,2,4,True
2019-11-08,MIN,GSW,31:42,14,1,7,False
2019-11-10,MIN,DEN,36:05,17,4,8,False
2019-11-11,MIN,DET,25:14,2,0,4,True
2019-11-13,MIN,SAS,27:37,6,2,10,False
2019-11-15,MIN,WAS,27:12,12,2,6,False
2019-11-16,MIN,HOU,N/A,N/A,N/A,N/A,False
2019-11-18,MIN,UTA,24:23,11,1,5,False
2019-11-20,MIN,UTA,21:46,4,2,1,False
2019-11-23,MIN,PHO,N/A,N/A,N/A,N/A,False
2019-11-25,MIN,ATL,18:41,7,1,2,False
2019-11-27,MIN,SAS,24:31,11,3,8,False
2019-12-01,MIN,MEM,18:39,5,1,5,False
2019-12-04,MIN,DAL,27:27,7,0,7,True
2019-12-06,MIN,OKC,33:00,12,1,3,True
2019-12-08,MIN,LAL,24:53,18,1,4,True
2019-12-09,MIN,PHO,28:35,8,0,2,True
2019-12-11,MIN,UTA,30:54,13,0,5,True
2019-12-13,MIN,LAC,31:23,6,2,4,True
2019-12-18,MIN,NOP,25:36,3,1,3,True
2019-12-20,MIN,DEN,19:20,5,2,3,True
2019-12-21,MIN,POR,23:13,4,0,1,True
2019-12-23,MIN,GSW,14:58,2,1,3,True
2019-12-26,MIN,SAC,17:39,7,0,5,False
2019-12-28,MIN,CLE,19:48,1,1,4,False
2019-12-30,MIN,BRK,18:11,3,1,2,False
2020-01-01,MIN,MIL,26:10,12,1,4,False
2020-01-02,MIN,GSW,21:09,7,3,5,False
2020-01-05,MIN,CLE,17:17,4,1,5,False
2020-01-07,MIN,MEM,14:26,2,1,1,False
2020-01-09,MIN,POR,25:16,8,2,3,False
2020-01-11,MIN,HOU,30:23,16,5,5,False
2020-01-13,MIN,OKC,24:38,6,3,5,False
2020-01-15,MIN,IND,22:26,2,0,4,False
2020-01-17,MIN,IND,24:35,15,0,4,False
2020-01-18,MIN,TOR,27:08,9,1,2,False
2020-01-20,MIN,DEN,26:41,16,1,8,False
2020-01-22,MIN,CHI,19:02,0,5,6,False
2020-01-24,MIN,HOU,32:02,17,4,6,True
2020-01-25,MIN,OKC,18:23,5,1,3,False
2020-01-27,MIN,SAC,26:28,7,2,4,False
2020-02-01,MIN,LAC,26:06,13,1,6,False
2020-02-03,MIN,SAC,26:24,12,1,4,False
2020-02-05,MIN,ATL,36:52,23,1,0,True
2020-02-08,MIN,LAC,23:52,15,0,2,True
2020-02-10,MIN,TOR,22:39,9,1,3,True
2020-02-12,MIN,CHO,30:03,9,4,6,True
2020-02-21,MIN,BOS,27:51,10,0,5,True
2020-02-23,MIN,DEN,25:06,10,3,4,True
2020-02-24,MIN,DAL,25:59,6,0,5,True
2020-02-26,MIN,MIA,27:50,6,1,0,True
2020-02-28,MIN,ORL,27:41,14,4,5,True
2020-03-01,MIN,DAL,22:59,9,1,6,True
2020-03-03,MIN,NOP,30:51,11,1,4,True
2020-03-04,MIN,CHI,26:20,5,2,4,True
2020-03-06,MIN,ORL,21:20,3,0,4,True
2020-03-08,MIN,NOP,29:17,12,4,5,True
2020-03-10,MIN,HOU,35:34,7,3,4,True
