Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2018-10-16,BOS,PHI,28:23,12,2,5,True
2018-10-19,BOS,TOR,24:10,13,0,4,True
2018-10-20,BOS,NYK,38:27,7,2,5,True
2018-10-22,BOS,ORL,31:18,5,3,5,True
2018-10-25,BOS,OKC,23:47,6,2,3,True
2018-10-27,BOS,DET,25:15,19,1,2,True
2018-10-30,BOS,DET,32:12,14,3,5,True
2018-11-01,BOS,MIL,N/A,N/A,N/A,N/A,False
2018-11-03,BOS,IND,31:06,12,0,7,True
2018-11-05,BOS,DEN,28:49,15,0,4,True
2018-11-08,BOS,PHO,38:37,17,1,6,True
2018-11-09,BOS,UTA,29:54,9,1,4,True
2018-11-11,BOS,POR,28:37,7,0,1,True
2018-11-14,BOS,CHI,25:23,18,3,6,True
2018-11-16,BOS,TOR,25:20,7,0,4,True
2018-11-17,BOS,UTA,24:43,3,1,3,True
2018-11-19,BOS,CHO,19:25,10,2,2,True
2018-11-21,BOS,NYK,25:58,11,0,5,True
2018-11-23,BOS,ATL,21:18,10,3,2,True
2018-11-24,BOS,DAL,30:24,16,0,5,True
2018-11-26,BOS,NOP,N/A,N/A,N/A,N/A,False
2018-11-30,BOS,CLE,N/A,N/A,N/A,N/A,False
2018-12-01,BOS,MIN,N/A,N/A,N/A,N/A,False
2018-12-06,BOS,NYK,25:12,21,2,3,False
2018-12-08,BOS,CHI,28:29,23,3,5,False
2018-12-10,BOS,NOP,24:43,19,3,7,False
2018-12-12,BOS,WAS,N/A,N/A,N/A,N/A,False
2018-12-14,BOS,ATL,22:00,4,2,6,False
2018-12-15,BOS,DET,22:31,2,2,2,False
2018-12-19,BOS,PHO,23:34,6,0,1,True
2018-12-21,BOS,MIL,30:06,21,2,7,False
2018-12-23,BOS,CHO,15:45,8,2,1,False
2018-12-25,BOS,PHI,20:16,4,2,3,False
2018-12-27,BOS,HOU,24:16,18,0,5,False
2018-12-29,BOS,MEM,19:19,6,0,4,False
2018-12-31,BOS,SAS,30:59,30,2,4,False
2019-01-02,BOS,MIN,29:05,10,2,5,False
2019-01-04,BOS,DAL,27:21,21,2,2,True
2019-01-07,BOS,BRK,23:31,4,4,5,False
2019-01-09,BOS,IND,28:44,22,3,7,False
2019-01-10,BOS,MIA,13:50,2,1,2,False
2019-01-12,BOS,ORL,23:58,13,0,4,False
2019-01-14,BOS,BRK,32:23,22,0,6,True
2019-01-16,BOS,TOR,22:59,7,0,6,False
2019-01-18,BOS,MEM,21:00,12,1,6,False
2019-01-19,BOS,ATL,27:54,14,2,4,False
2019-01-21,BOS,MIA,20:01,6,0,4,False
2019-01-23,BOS,CLE,25:11,23,0,6,False
2019-01-26,BOS,GSW,22:29,10,0,2,False
2019-01-28,BOS,BRK,31:30,21,2,6,False
2019-01-30,BOS,CHO,29:37,24,2,10,False
2019-02-01,BOS,NYK,21:13,11,1,2,False
2019-02-03,BOS,OKC,22:38,12,2,2,False
2019-02-05,BOS,CLE,28:32,13,0,7,True
2019-02-07,BOS,LAL,25:25,18,1,2,False
2019-02-09,BOS,LAC,24:03,12,2,5,False
2019-02-12,BOS,PHI,23:59,7,2,1,False
2019-02-13,BOS,DET,29:56,17,0,7,False
2019-02-21,BOS,MIL,23:40,15,3,5,False
2019-02-23,BOS,CHI,22:32,14,0,3,False
2019-02-26,BOS,TOR,22:11,10,4,8,False
2019-02-27,BOS,POR,30:14,10,1,10,False
2019-03-01,BOS,WAS,26:45,13,1,3,False
2019-03-03,BOS,HOU,28:23,15,0,6,False
2019-03-05,BOS,GSW,27:03,18,1,4,False
2019-03-06,BOS,SAC,23:09,10,0,1,False
2019-03-09,BOS,LAL,20:40,8,3,3,False
2019-03-11,BOS,LAC,31:14,22,0,7,True
2019-03-14,BOS,SAC,31:41,22,0,1,False
2019-03-16,BOS,ATL,26:25,23,2,3,False
2019-03-18,BOS,DEN,19:59,6,1,4,False
2019-03-20,BOS,PHI,28:21,6,1,3,False
2019-03-23,BOS,CHO,30:22,29,4,4,False
2019-03-24,BOS,SAS,24:32,7,0,1,False
2019-03-26,BOS,CLE,17:52,9,1,6,False
2019-03-29,BOS,IND,27:18,16,1,4,False
2019-03-30,BOS,BRK,31:30,9,3,6,False
2019-04-01,BOS,MIA,N/A,N/A,N/A,N/A,False
2019-04-03,BOS,MIA,N/A,N/A,N/A,N/A,False
2019-04-05,BOS,IND,N/A,N/A,N/A,N/A,False
2019-04-07,BOS,ORL,25:53,13,1,1,False
2019-04-09,BOS,WAS,18:03,15,2,3,True
