Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,BOS,MIL,13:00,3,0,1,False
2020-12-25,BOS,BRK,25:06,7,1,2,False
2020-12-27,BOS,IND,23:00,13,2,0,False
2020-12-29,BOS,IND,27:10,10,5,5,False
2020-12-30,BOS,MEM,21:14,8,3,2,False
2021-01-01,BOS,DET,16:00,0,2,0,False
2021-01-03,BOS,DET,27:35,5,4,4,False
2021-01-04,BOS,TOR,32:22,23,8,2,False
2021-01-06,BOS,MIA,20:23,6,4,6,False
2021-01-08,BOS,WAS,23:13,11,2,2,False
2021-01-15,BOS,ORL,25:16,16,3,4,False
2021-01-17,BOS,NYK,17:23,3,0,5,False
2021-01-20,BOS,PHI,19:19,3,2,0,False
2021-01-22,BOS,PHI,2:16,0,0,0,False
2021-01-24,BOS,CLE,N/A,N/A,N/A,N/A,False
2021-01-25,BOS,CHI,N/A,N/A,N/A,N/A,False
2021-01-27,BOS,SAS,N/A,N/A,N/A,N/A,False
2021-01-30,BOS,LAL,N/A,N/A,N/A,N/A,False
2021-02-02,BOS,GSW,N/A,N/A,N/A,N/A,False
2021-02-03,BOS,SAC,N/A,N/A,N/A,N/A,False
2021-02-05,BOS,LAC,19:18,8,2,2,False
2021-02-07,BOS,PHO,22:54,12,1,5,False
2021-02-09,BOS,UTA,15:24,3,1,0,False
2021-02-11,BOS,TOR,29:06,20,1,5,False
2021-02-12,BOS,DET,28:43,2,1,3,True
2021-02-14,BOS,WAS,17:27,4,2,3,False
2021-02-16,BOS,DEN,22:49,8,7,1,False
2021-02-17,BOS,ATL,22:51,11,2,2,False
2021-02-19,BOS,ATL,17:20,0,0,1,False
2021-02-21,BOS,NOP,16:53,4,3,0,False
2021-02-23,BOS,DAL,19:08,7,3,1,False
2021-02-24,BOS,ATL,17:00,3,0,1,False
2021-02-26,BOS,IND,30:19,9,1,4,False
2021-02-28,BOS,WAS,20:39,7,2,5,False
2021-03-02,BOS,LAC,23:19,14,3,2,False
2021-03-04,BOS,TOR,24:24,10,4,2,False
2021-03-11,BOS,BRK,13:27,3,2,0,False
2021-03-14,BOS,HOU,13:30,9,3,0,False
2021-03-16,BOS,UTA,11:57,0,1,0,False
2021-03-17,BOS,CLE,18:47,7,1,1,False
2021-03-19,BOS,SAC,19:45,6,0,4,False
2021-03-21,BOS,ORL,10:52,5,0,0,False
2021-03-22,BOS,MEM,16:44,6,3,2,False
2021-03-24,BOS,MIL,4:07,3,0,0,False
2021-03-26,BOS,MIL,19:43,7,1,3,False
2021-03-27,BOS,OKC,23:12,12,2,7,False
2021-03-29,BOS,NOP,15:16,11,0,5,False
2021-03-31,BOS,DAL,15:54,8,0,2,False
2021-04-02,BOS,HOU,15:14,0,1,0,False
2021-04-04,BOS,CHO,17:02,5,2,3,False
2021-04-06,BOS,PHI,8:36,6,0,1,False
2021-04-07,BOS,NYK,16:27,2,3,2,False
2021-04-09,BOS,MIN,12:22,7,1,0,False
2021-04-11,BOS,DEN,9:41,0,0,2,False
2021-04-13,BOS,POR,11:54,2,1,2,False
2021-04-15,BOS,LAL,19:49,15,3,7,False
2021-04-17,BOS,GSW,21:59,11,1,3,False
2021-04-19,BOS,CHI,31:26,14,3,1,True
2021-04-22,BOS,PHO,20:41,10,0,4,False
2021-04-23,BOS,BRK,23:37,22,2,3,False
2021-04-25,BOS,CHO,15:34,2,1,2,False
2021-04-27,BOS,OKC,32:58,28,4,3,False
2021-04-28,BOS,CHO,28:35,8,3,3,False
2021-04-30,BOS,SAS,13:18,3,0,2,False
2021-05-02,BOS,POR,18:42,13,0,6,False
2021-05-05,BOS,ORL,18:00,14,1,1,False
2021-05-07,BOS,CHI,11:25,2,1,0,False
2021-05-09,BOS,MIA,8:17,0,1,1,False
2021-05-11,BOS,MIA,13:11,7,0,1,False
2021-05-12,BOS,CLE,25:38,15,3,7,False
2021-05-15,BOS,MIN,26:02,11,1,4,True
2021-05-16,BOS,NYK,23:02,6,6,6,True
