Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,DET,ORL,31:23,8,3,6,True
2022-10-21,DET,NYK,32:59,26,0,7,True
2022-10-22,DET,IND,36:23,20,3,11,True
2022-10-25,DET,WAS,27:03,6,1,2,True
2022-10-26,DET,ATL,29:55,17,0,4,True
2022-10-28,DET,ATL,29:53,7,0,4,True
2022-10-30,DET,GSW,34:32,28,3,6,True
2022-10-31,DET,MIL,26:51,10,2,1,True
2022-11-02,DET,MIL,35:07,22,1,3,True
2022-11-04,DET,CLE,32:18,18,2,4,True
2022-11-07,DET,OKC,36:37,25,2,5,True
2022-11-09,DET,BOS,32:48,18,0,4,True
2022-11-11,DET,NYK,27:11,11,1,5,True
2022-11-12,DET,BOS,30:29,10,2,2,True
2022-11-14,DET,TOR,30:48,9,3,6,False
2022-11-17,DET,LAC,31:37,11,2,8,True
2022-11-18,DET,LAL,21:22,4,2,3,True
2022-11-20,DET,SAC,N/A,N/A,N/A,N/A,False
2022-11-22,DET,DEN,N/A,N/A,N/A,N/A,False
2022-11-23,DET,UTA,N/A,N/A,N/A,N/A,False
2022-11-25,DET,PHO,N/A,N/A,N/A,N/A,False
2022-11-27,DET,CLE,34:58,15,0,5,True
2022-11-29,DET,NYK,18:23,11,1,1,False
2022-12-01,DET,DAL,18:33,6,1,5,False
2022-12-04,DET,MEM,33:00,24,7,6,False
2022-12-06,DET,MIA,30:42,14,4,3,False
2022-12-07,DET,NOP,24:16,25,0,4,False
2022-12-09,DET,MEM,28:47,10,3,2,False
2022-12-11,DET,LAL,25:49,14,1,3,False
2022-12-14,DET,CHO,17:48,5,0,0,False
2022-12-16,DET,SAC,27:13,14,0,2,False
2022-12-18,DET,BRK,19:14,10,0,1,False
2022-12-20,DET,UTA,20:22,7,1,5,False
2022-12-21,DET,PHI,27:05,11,1,3,False
2022-12-23,DET,ATL,21:18,6,0,3,False
2022-12-26,DET,LAC,26:14,13,1,6,False
2022-12-28,DET,ORL,35:15,28,4,8,False
2022-12-30,DET,CHI,30:38,10,2,4,True
2022-12-31,DET,MIN,18:25,13,0,4,True
2023-01-02,DET,POR,27:05,9,0,5,True
2023-01-04,DET,GSW,28:46,17,1,3,False
2023-01-06,DET,SAS,25:44,10,2,4,False
2023-01-08,DET,PHI,28:42,2,1,1,True
2023-01-10,DET,PHI,34:03,17,2,4,True
2023-01-11,DET,MIN,37:56,31,1,6,True
2023-01-13,DET,NOP,30:45,20,3,10,True
2023-01-15,DET,NYK,36:02,21,1,6,True
2023-01-19,DET,CHI,28:26,16,1,9,True
2023-01-23,DET,MIL,28:31,21,2,3,True
2023-01-26,DET,BRK,31:50,25,3,9,True
2023-01-28,DET,HOU,27:15,10,2,6,True
2023-01-30,DET,DAL,32:05,18,2,5,True
2023-02-03,DET,CHO,30:02,22,2,8,False
2023-02-04,DET,PHO,34:13,25,4,5,False
2023-02-06,DET,BOS,30:27,14,4,6,False
2023-02-08,DET,CLE,22:58,7,0,6,False
2023-02-11,ATL,SAS,N/A,N/A,N/A,N/A,False
2023-02-13,ATL,CHO,20:46,12,0,5,True
2023-02-15,ATL,NYK,18:29,2,1,5,False
2023-02-24,ATL,CLE,28:03,19,1,4,True
2023-02-26,ATL,BRK,31:43,6,0,4,False
2023-02-28,ATL,WAS,27:19,12,1,6,False
2023-03-03,ATL,POR,23:52,7,2,3,False
2023-03-04,ATL,MIA,34:48,22,2,3,False
2023-03-06,ATL,MIA,32:12,17,3,6,False
2023-03-08,ATL,WAS,20:45,2,0,3,False
2023-03-10,ATL,WAS,25:31,14,0,0,False
2023-03-11,ATL,BOS,25:55,17,0,5,False
2023-03-13,ATL,MIN,24:43,6,0,5,False
2023-03-17,ATL,GSW,22:18,5,2,3,False
2023-03-19,ATL,SAS,20:07,1,1,2,False
2023-03-21,ATL,DET,19:51,14,1,11,False
2023-03-22,ATL,MIN,19:00,16,2,6,False
2023-03-25,ATL,IND,24:31,18,1,6,False
2023-03-26,ATL,MEM,18:14,9,1,3,False
2023-03-28,ATL,CLE,21:09,11,3,10,False
2023-03-31,ATL,BRK,29:30,16,2,7,True
2023-04-02,ATL,DAL,38:08,13,2,8,True
2023-04-04,ATL,CHI,33:56,18,4,4,True
2023-04-05,ATL,WAS,25:15,10,1,4,True
2023-04-07,ATL,PHI,27:26,15,1,3,False
2023-04-09,ATL,BOS,15:00,9,3,4,True
