Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-24,HOU,MIL,32:52,24,7,16,True
2019-10-26,HOU,NOP,33:35,28,13,10,True
2019-10-28,HOU,OKC,35:29,21,9,12,True
2019-10-30,HOU,WAS,34:41,17,12,10,True
2019-11-01,HOU,BRK,36:24,27,8,7,True
2019-11-03,HOU,MIA,26:14,10,6,4,True
2019-11-04,HOU,MEM,N/A,N/A,N/A,N/A,False
2019-11-06,HOU,GSW,30:17,18,6,8,True
2019-11-09,HOU,CHI,31:47,26,2,6,True
2019-11-11,HOU,NOP,35:22,26,4,5,True
2019-11-13,HOU,LAC,29:36,17,2,2,True
2019-11-15,HOU,IND,35:12,17,6,8,True
2019-11-16,HOU,MIN,N/A,N/A,N/A,N/A,False
2019-11-18,HOU,POR,34:16,28,10,13,True
2019-11-20,HOU,DEN,34:53,25,5,2,True
2019-11-22,HOU,LAC,33:59,22,6,5,True
2019-11-24,HOU,DAL,37:44,27,6,5,True
2019-11-27,HOU,MIA,36:27,27,7,9,True
2019-11-30,HOU,ATL,26:41,15,8,8,True
2019-12-03,HOU,SAS,48:24,19,10,10,True
2019-12-05,HOU,TOR,35:25,19,11,13,True
2019-12-07,HOU,PHO,37:15,24,11,14,True
2019-12-09,HOU,SAC,36:05,34,8,3,True
2019-12-11,HOU,CLE,36:31,23,6,7,True
2019-12-13,HOU,ORL,34:32,23,6,7,True
2019-12-14,HOU,DET,N/A,N/A,N/A,N/A,False
2019-12-16,HOU,SAS,40:14,31,4,10,True
2019-12-19,HOU,LAC,40:14,40,5,10,True
2019-12-21,HOU,PHO,32:35,30,10,4,True
2019-12-23,HOU,SAC,40:06,28,6,7,True
2019-12-25,HOU,GSW,39:49,30,5,12,True
2019-12-28,HOU,BRK,38:01,23,7,9,True
2019-12-29,HOU,NOP,N/A,N/A,N/A,N/A,False
2019-12-31,HOU,DEN,33:49,28,7,3,True
2020-01-03,HOU,PHI,35:20,20,4,7,True
2020-01-08,HOU,ATL,N/A,N/A,N/A,N/A,False
2020-01-09,HOU,OKC,33:57,34,5,2,True
2020-01-11,HOU,MIN,32:46,30,10,6,True
2020-01-14,HOU,MEM,N/A,N/A,N/A,N/A,False
2020-01-15,HOU,POR,41:59,31,12,11,True
2020-01-18,HOU,LAL,40:19,35,7,9,True
2020-01-20,HOU,OKC,37:48,32,12,11,True
2020-01-22,HOU,DEN,34:20,28,8,16,True
2020-01-24,HOU,MIN,37:44,45,10,6,True
2020-01-26,HOU,DEN,39:07,32,7,7,True
2020-01-27,HOU,UTA,N/A,N/A,N/A,N/A,False
2020-01-29,HOU,POR,41:44,39,6,10,True
2020-01-31,HOU,DAL,39:42,32,9,6,True
2020-02-02,HOU,NOP,36:02,22,7,6,True
2020-02-04,HOU,CHO,N/A,N/A,N/A,N/A,False
2020-02-06,HOU,LAL,37:23,41,5,8,True
2020-02-07,HOU,PHO,N/A,N/A,N/A,N/A,False
2020-02-09,HOU,UTA,37:42,39,4,6,True
2020-02-11,HOU,BOS,36:36,36,5,10,True
2020-02-20,HOU,GSW,30:22,21,10,5,True
2020-02-22,HOU,UTA,38:58,34,4,6,True
2020-02-24,HOU,NYK,N/A,N/A,N/A,N/A,False
2020-02-26,HOU,MEM,33:45,33,8,9,True
2020-02-29,HOU,BOS,43:15,41,5,8,True
2020-03-02,HOU,NYK,37:22,24,3,9,True
2020-03-05,HOU,LAC,32:36,29,5,15,True
2020-03-07,HOU,CHO,N/A,N/A,N/A,N/A,False
2020-03-08,HOU,ORL,30:15,24,4,8,True
2020-03-10,HOU,MIN,36:59,27,7,6,True
2020-07-31,HOU,DAL,43:40,31,8,11,True
2020-08-02,HOU,MIL,38:20,31,8,6,True
2020-08-04,HOU,POR,35:10,15,9,3,True
2020-08-06,HOU,LAL,N/A,N/A,N/A,N/A,False
2020-08-09,HOU,SAC,N/A,N/A,N/A,N/A,False
2020-08-11,HOU,SAS,27:30,20,6,5,True
2020-08-12,HOU,IND,N/A,N/A,N/A,N/A,False
2020-08-14,HOU,PHI,N/A,N/A,N/A,N/A,False
