Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-19,GSW,LAL,25:04,20,3,2,True
2021-10-21,GSW,LAC,25:11,9,4,4,True
2021-10-24,GSW,SAC,31:54,22,3,3,True
2021-10-26,GSW,OKC,29:17,10,7,2,True
2021-10-28,GSW,MEM,23:53,9,3,2,True
2021-10-30,GSW,OKC,31:21,14,4,3,True
2021-11-03,GSW,CHO,32:26,31,1,3,True
2021-11-05,GSW,NOP,27:51,26,1,0,True
2021-11-07,GSW,HOU,29:50,25,5,4,True
2021-11-08,GSW,ATL,31:38,16,4,4,True
2021-11-10,GSW,MIN,36:56,14,2,5,True
2021-11-12,GSW,CHI,31:47,14,2,1,True
2021-11-14,GSW,CHO,28:36,13,3,1,True
2021-11-16,GSW,BRK,28:10,17,4,4,True
2021-11-18,GSW,CLE,23:37,8,2,2,True
2021-11-19,GSW,DET,37:25,32,2,7,True
2021-11-21,GSW,TOR,30:40,33,4,4,True
2021-11-24,GSW,PHI,33:10,17,6,5,True
2021-11-26,GSW,POR,34:34,14,5,2,True
2021-11-28,GSW,LAC,30:42,17,2,3,True
2021-11-30,GSW,PHO,34:59,28,3,5,True
2021-12-03,GSW,PHO,31:52,14,5,1,True
2021-12-04,GSW,SAS,23:12,15,3,3,True
2021-12-06,GSW,ORL,32:20,12,7,7,True
2021-12-08,GSW,POR,34:37,20,2,3,True
2021-12-11,GSW,PHI,36:34,23,2,3,True
2021-12-13,GSW,IND,28:40,8,4,4,True
2021-12-14,GSW,NYK,34:07,19,3,9,True
2021-12-17,GSW,BOS,N/A,N/A,N/A,N/A,False
2021-12-18,GSW,TOR,N/A,N/A,N/A,N/A,False
2021-12-20,GSW,SAC,N/A,N/A,N/A,N/A,False
2021-12-23,GSW,MEM,N/A,N/A,N/A,N/A,False
2021-12-25,GSW,PHO,N/A,N/A,N/A,N/A,False
2021-12-28,GSW,DEN,N/A,N/A,N/A,N/A,False
2022-01-01,GSW,UTA,16:53,10,2,2,False
2022-01-03,GSW,MIA,26:11,32,5,2,False
2022-01-05,GSW,DAL,24:00,6,3,2,False
2022-01-06,GSW,NOP,32:34,11,5,0,True
2022-01-09,GSW,CLE,24:26,14,2,2,False
2022-01-11,GSW,MEM,22:14,12,2,1,False
2022-01-13,GSW,MIL,24:23,9,0,3,False
2022-01-14,GSW,CHI,28:30,22,5,1,True
2022-01-16,GSW,MIN,33:13,20,3,4,True
2022-01-18,GSW,DET,20:55,5,3,1,False
2022-01-20,GSW,IND,24:40,5,4,2,False
2022-01-21,GSW,HOU,31:31,20,3,3,True
2022-01-23,GSW,UTA,34:23,20,2,3,True
2022-01-25,GSW,DAL,26:17,17,3,2,False
2022-01-27,GSW,MIN,24:03,19,5,3,False
2022-01-29,GSW,BRK,27:36,17,6,3,False
2022-01-31,GSW,HOU,26:07,6,2,2,False
2022-02-01,GSW,SAS,33:59,31,5,6,True
2022-02-03,GSW,SAC,25:15,12,3,5,False
2022-02-07,GSW,OKC,29:56,11,8,8,False
2022-02-09,GSW,UTA,32:28,18,3,3,True
2022-02-10,GSW,NYK,26:29,11,2,2,False
2022-02-12,GSW,LAL,24:59,11,4,1,False
2022-02-14,GSW,LAC,25:01,13,3,7,False
2022-02-16,GSW,DEN,22:20,15,5,1,False
2022-02-24,GSW,POR,24:54,15,6,2,False
2022-02-27,GSW,DAL,19:08,4,1,6,False
2022-03-01,GSW,MIN,26:34,12,3,2,False
2022-03-03,GSW,DAL,26:31,23,2,3,False
2022-03-05,GSW,LAL,32:04,23,5,1,False
2022-03-07,GSW,DEN,34:09,32,7,3,True
2022-03-08,GSW,LAC,29:46,20,4,3,False
2022-03-10,GSW,DEN,34:15,21,7,5,False
2022-03-12,GSW,MIL,35:13,30,5,6,True
2022-03-14,GSW,WAS,32:29,20,3,2,True
2022-03-16,GSW,BOS,34:26,29,3,2,True
2022-03-20,GSW,SAS,36:17,28,3,5,True
2022-03-22,GSW,ORL,39:41,26,6,2,True
2022-03-23,GSW,MIA,39:02,30,9,4,True
2022-03-25,GSW,ATL,38:57,24,10,4,True
2022-03-27,GSW,WAS,39:30,26,2,6,True
2022-03-28,GSW,MEM,27:53,25,3,5,True
2022-03-30,GSW,PHO,36:30,38,7,9,True
2022-04-02,GSW,UTA,37:35,31,6,6,True
2022-04-03,GSW,SAC,33:50,22,4,5,True
2022-04-07,GSW,LAL,33:14,19,11,4,True
2022-04-09,GSW,SAS,34:16,18,8,6,True
2022-04-10,GSW,NOP,28:16,22,5,4,True
