Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,SAC,POR,N/A,N/A,N/A,N/A,False
2022-10-22,SAC,LAC,32:48,19,2,5,False
2022-10-23,SAC,GSW,38:26,16,0,4,False
2022-10-27,SAC,MEM,39:13,18,0,6,True
2022-10-29,SAC,MIA,35:48,22,3,1,True
2022-10-31,SAC,CHO,31:56,12,2,4,True
2022-11-02,SAC,MIA,27:16,7,3,4,True
2022-11-05,SAC,ORL,24:16,3,0,2,True
2022-11-07,SAC,GSW,26:58,6,2,7,True
2022-11-09,SAC,CLE,32:56,14,1,3,True
2022-11-11,SAC,LAL,25:41,2,0,1,True
2022-11-13,SAC,GSW,36:36,21,0,4,True
2022-11-15,SAC,BRK,12:18,4,0,3,True
2022-11-17,SAC,SAS,N/A,N/A,N/A,N/A,False
2022-11-20,SAC,DET,34:41,13,1,2,True
2022-11-22,SAC,MEM,23:43,2,2,3,True
2022-11-23,SAC,ATL,20:49,4,0,4,True
2022-11-25,SAC,BOS,22:43,3,0,10,True
2022-11-28,SAC,PHO,22:46,11,1,2,True
2022-11-30,SAC,IND,26:17,14,0,6,True
2022-12-03,SAC,LAC,28:02,23,1,7,True
2022-12-04,SAC,CHI,23:52,11,0,4,True
2022-12-07,SAC,MIL,27:07,15,1,4,True
2022-12-09,SAC,CLE,30:29,18,0,2,True
2022-12-11,SAC,NYK,34:54,18,0,7,True
2022-12-13,SAC,PHI,20:44,3,1,2,True
2022-12-14,SAC,TOR,32:23,10,0,4,True
2022-12-16,SAC,DET,35:01,20,0,2,True
2022-12-19,SAC,CHO,31:02,11,0,1,True
2022-12-21,SAC,LAL,34:45,23,1,3,True
2022-12-23,SAC,WAS,22:26,3,1,4,True
2022-12-27,SAC,DEN,31:19,11,1,2,True
2022-12-28,SAC,DEN,20:35,5,1,2,True
2022-12-30,SAC,UTA,27:22,7,2,5,True
2023-01-01,SAC,MEM,27:44,10,1,3,True
2023-01-03,SAC,UTA,37:21,16,1,5,True
2023-01-04,SAC,ATL,26:25,8,1,7,True
2023-01-07,SAC,LAL,29:25,16,1,0,True
2023-01-09,SAC,ORL,26:15,15,3,3,True
2023-01-11,SAC,HOU,34:08,16,2,6,True
2023-01-13,SAC,HOU,20:02,8,1,3,True
2023-01-15,SAC,SAS,27:44,12,2,5,True
2023-01-18,SAC,LAL,36:49,10,0,10,True
2023-01-20,SAC,OKC,37:20,29,1,14,True
2023-01-21,SAC,PHI,41:26,13,1,4,True
2023-01-23,SAC,MEM,33:55,20,0,9,True
2023-01-25,SAC,TOR,33:16,16,4,3,True
2023-01-28,SAC,MIN,32:17,8,0,4,True
2023-01-30,SAC,MIN,38:33,13,1,13,True
2023-02-01,SAC,SAS,27:17,2,2,7,True
2023-02-03,SAC,IND,24:40,3,1,7,True
2023-02-05,SAC,NOP,25:48,2,1,4,True
2023-02-06,SAC,HOU,32:33,30,1,6,True
2023-02-08,SAC,HOU,32:18,10,0,6,True
2023-02-10,SAC,DAL,35:21,16,0,3,True
2023-02-11,SAC,DAL,28:20,5,3,6,True
2023-02-14,SAC,PHO,20:30,6,6,5,True
2023-02-23,SAC,POR,25:20,10,1,2,True
2023-02-24,SAC,LAC,42:49,15,2,3,True
2023-02-26,SAC,OKC,31:43,20,2,6,True
2023-02-28,SAC,OKC,36:22,13,4,10,True
2023-03-03,SAC,LAC,32:39,14,0,5,True
2023-03-04,SAC,MIN,19:58,0,2,3,True
2023-03-06,SAC,NOP,36:50,13,2,3,True
2023-03-09,SAC,NYK,25:48,11,2,6,True
2023-03-11,SAC,PHO,15:15,0,1,0,True
2023-03-13,SAC,MIL,22:10,7,0,2,True
2023-03-15,SAC,CHI,29:36,9,1,10,True
2023-03-16,SAC,BRK,31:26,11,0,4,True
2023-03-18,SAC,WAS,35:07,19,2,5,True
2023-03-20,SAC,UTA,31:32,22,1,6,True
2023-03-21,SAC,BOS,39:08,15,2,5,True
2023-03-24,SAC,PHO,27:44,13,2,4,True
2023-03-25,SAC,UTA,37:06,22,2,2,True
2023-03-27,SAC,MIN,27:54,3,0,6,True
2023-03-29,SAC,POR,22:05,13,1,5,True
2023-03-31,SAC,POR,27:13,20,3,3,True
2023-04-02,SAC,SAS,35:13,18,1,4,True
2023-04-04,SAC,NOP,34:44,21,1,6,True
2023-04-05,SAC,DAL,30:02,11,2,9,True
2023-04-07,SAC,GSW,33:33,9,3,4,True
2023-04-09,SAC,DEN,25:48,14,2,5,True
