Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-03-04,CLE,DET,4:17,2,0,0,False
2023-03-06,CLE,BOS,N/A,N/A,N/A,N/A,False
2023-03-08,CLE,MIA,N/A,N/A,N/A,N/A,False
2023-03-10,CLE,MIA,N/A,N/A,N/A,N/A,False
2023-03-12,CLE,CHO,N/A,N/A,N/A,N/A,False
2023-03-14,CLE,CHO,4:07,0,0,0,False
2023-03-15,CLE,PHI,N/A,N/A,N/A,N/A,False
2023-03-17,CLE,WAS,N/A,N/A,N/A,N/A,False
2023-03-21,CLE,BRK,N/A,N/A,N/A,N/A,False
2023-03-23,CLE,BRK,N/A,N/A,N/A,N/A,False
2023-03-26,CLE,HOU,2:21,0,1,1,False
2023-03-28,CLE,ATL,N/A,N/A,N/A,N/A,False
2023-03-31,CLE,NYK,N/A,N/A,N/A,N/A,False
2023-04-02,CLE,IND,N/A,N/A,N/A,N/A,False
2023-04-04,CLE,ORL,N/A,N/A,N/A,N/A,False
2023-04-06,CLE,ORL,21:47,6,3,4,False
2023-04-09,CLE,CHO,25:59,17,1,4,False
