Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,SAC,POR,28:48,23,2,3,True
2022-10-22,SAC,LAC,32:26,18,5,3,True
2022-10-23,SAC,GSW,30:56,9,4,5,True
2022-10-27,SAC,MEM,19:09,7,2,2,True
2022-10-29,SAC,MIA,38:11,27,7,3,True
2022-10-31,SAC,CHO,35:47,26,5,2,True
2022-11-02,SAC,MIA,38:04,22,2,2,True
2022-11-05,SAC,ORL,32:12,9,2,1,True
2022-11-07,SAC,GSW,31:48,11,1,3,True
2022-11-09,SAC,CLE,29:50,14,2,0,True
2022-11-11,SAC,LAL,32:28,16,2,6,True
2022-11-13,SAC,GSW,32:27,17,4,5,True
2022-11-15,SAC,BRK,29:40,19,3,2,True
2022-11-17,SAC,SAS,34:11,7,6,2,True
2022-11-20,SAC,DET,38:19,24,5,5,True
2022-11-22,SAC,MEM,33:20,18,1,6,True
2022-11-23,SAC,ATL,29:16,13,5,4,True
2022-11-25,SAC,BOS,31:49,7,3,3,True
2022-11-28,SAC,PHO,32:26,18,3,7,True
2022-11-30,SAC,IND,27:31,13,0,5,True
2022-12-03,SAC,LAC,30:04,12,4,2,True
2022-12-04,SAC,CHI,31:37,12,3,0,True
2022-12-07,SAC,MIL,32:40,13,3,3,True
2022-12-09,SAC,CLE,33:49,19,2,5,True
2022-12-11,SAC,NYK,39:22,17,6,5,True
2022-12-13,SAC,PHI,23:48,7,1,0,True
2022-12-14,SAC,TOR,N/A,N/A,N/A,N/A,False
2022-12-16,SAC,DET,28:42,13,4,2,True
2022-12-19,SAC,CHO,31:47,9,1,3,True
2022-12-21,SAC,LAL,32:03,26,1,5,True
2022-12-23,SAC,WAS,23:30,14,0,2,True
2022-12-27,SAC,DEN,37:06,21,1,4,True
2022-12-28,SAC,DEN,17:35,6,1,2,True
2022-12-30,SAC,UTA,30:21,30,2,2,True
2023-01-01,SAC,MEM,32:11,14,5,6,True
2023-01-03,SAC,UTA,31:44,16,1,4,True
2023-01-04,SAC,ATL,34:00,24,5,3,True
2023-01-07,SAC,LAL,39:35,17,3,6,True
2023-01-09,SAC,ORL,21:50,14,4,3,True
2023-01-11,SAC,HOU,N/A,N/A,N/A,N/A,False
2023-01-13,SAC,HOU,N/A,N/A,N/A,N/A,False
2023-01-15,SAC,SAS,22:34,9,3,2,True
2023-01-18,SAC,LAL,32:55,18,8,3,True
2023-01-20,SAC,OKC,34:38,14,1,6,True
2023-01-21,SAC,PHI,30:44,20,3,3,True
2023-01-23,SAC,MEM,20:45,5,2,2,True
2023-01-25,SAC,TOR,32:14,21,4,4,True
2023-01-28,SAC,MIN,35:39,11,3,7,True
2023-01-30,SAC,MIN,21:37,3,4,5,True
2023-02-01,SAC,SAS,18:33,5,2,1,True
2023-02-03,SAC,IND,36:09,16,3,3,True
2023-02-05,SAC,NOP,20:58,10,0,0,True
2023-02-06,SAC,HOU,28:32,16,4,4,True
2023-02-08,SAC,HOU,20:29,7,2,0,True
2023-02-10,SAC,DAL,27:24,15,1,5,True
2023-02-11,SAC,DAL,39:07,15,5,8,True
2023-02-14,SAC,PHO,35:21,18,2,3,True
2023-02-23,SAC,POR,25:56,10,0,4,True
2023-02-24,SAC,LAC,21:40,11,3,4,True
2023-02-26,SAC,OKC,19:31,6,2,2,True
2023-02-28,SAC,OKC,33:26,20,9,4,True
2023-03-03,SAC,LAC,22:12,18,0,0,True
2023-03-04,SAC,MIN,32:43,29,2,0,True
2023-03-06,SAC,NOP,36:34,25,8,5,True
2023-03-09,SAC,NYK,31:39,14,2,3,True
2023-03-11,SAC,PHO,18:55,9,0,2,True
2023-03-13,SAC,MIL,27:47,28,3,1,True
2023-03-15,SAC,CHI,27:39,15,5,3,True
2023-03-16,SAC,BRK,6:16,0,1,2,True
2023-03-18,SAC,WAS,N/A,N/A,N/A,N/A,False
2023-03-20,SAC,UTA,N/A,N/A,N/A,N/A,False
2023-03-21,SAC,BOS,N/A,N/A,N/A,N/A,False
2023-03-24,SAC,PHO,32:15,29,5,9,True
2023-03-25,SAC,UTA,37:46,27,4,7,True
2023-03-27,SAC,MIN,26:45,13,1,3,True
2023-03-29,SAC,POR,20:56,17,4,4,True
2023-03-31,SAC,POR,22:10,14,1,2,True
2023-04-02,SAC,SAS,35:40,13,3,4,True
2023-04-04,SAC,NOP,21:56,11,4,3,True
2023-04-05,SAC,DAL,31:47,14,3,6,True
2023-04-07,SAC,GSW,N/A,N/A,N/A,N/A,False
2023-04-09,SAC,DEN,21:17,12,3,1,True
