Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-18,BOS,PHI,24:02,2,4,3,True
2022-10-21,BOS,MIA,24:39,10,1,7,True
2022-10-22,BOS,ORL,36:57,27,4,4,True
2022-10-24,BOS,CHI,25:38,5,4,1,True
2022-10-28,BOS,CLE,22:12,9,1,1,True
2022-10-30,BOS,WAS,23:36,5,2,5,True
2022-11-02,BOS,CLE,32:10,3,6,3,True
2022-11-04,BOS,CHI,26:11,7,2,3,True
2022-11-05,BOS,NYK,22:17,7,1,3,True
2022-11-07,BOS,MEM,18:09,4,1,2,False
2022-11-09,BOS,DET,19:39,8,4,8,False
2022-11-11,BOS,DEN,24:12,10,4,1,False
2022-11-12,BOS,DET,25:11,12,4,3,True
2022-11-14,BOS,OKC,33:23,16,5,1,False
2022-11-16,BOS,ATL,31:12,16,10,5,True
2022-11-18,BOS,NOP,35:24,26,1,3,True
2022-11-21,BOS,CHI,17:43,4,2,2,False
2022-11-23,BOS,DAL,28:40,12,1,2,True
2022-11-25,BOS,SAC,25:31,16,2,3,True
2022-11-27,BOS,WAS,30:34,15,3,2,True
2022-11-28,BOS,CHO,25:13,15,6,2,True
2022-11-30,BOS,MIA,25:21,15,5,1,True
2022-12-02,BOS,MIA,27:43,13,3,4,True
2022-12-04,BOS,BRK,21:58,3,2,2,True
2022-12-05,BOS,TOR,27:10,9,5,4,True
2022-12-07,BOS,PHO,18:13,7,6,2,False
2022-12-10,BOS,GSW,22:14,6,0,2,False
2022-12-12,BOS,LAC,15:24,3,1,0,True
2022-12-13,BOS,LAL,26:18,10,0,1,True
2022-12-16,BOS,ORL,25:36,3,1,3,True
2022-12-18,BOS,ORL,30:08,8,4,5,True
2022-12-21,BOS,IND,26:25,2,3,6,True
2022-12-23,BOS,MIN,32:37,18,3,5,True
2022-12-25,BOS,MIL,30:02,12,5,3,True
2022-12-27,BOS,HOU,29:55,6,3,7,True
2022-12-29,BOS,LAC,37:17,15,4,2,True
2023-01-01,BOS,DEN,23:13,13,3,1,True
2023-01-03,BOS,OKC,21:43,8,6,4,True
2023-01-05,BOS,DAL,20:51,10,1,0,True
2023-01-07,BOS,SAS,31:59,8,11,5,True
2023-01-09,BOS,CHI,30:03,8,4,5,True
2023-01-11,BOS,NOP,29:56,5,6,4,True
2023-01-12,BOS,BRK,36:35,15,1,7,True
2023-01-14,BOS,CHO,4:05,8,0,0,True
2023-01-16,BOS,CHO,30:18,19,8,3,True
2023-01-19,BOS,GSW,17:28,1,3,0,False
2023-01-21,BOS,TOR,28:46,8,3,1,True
2023-01-23,BOS,ORL,26:32,11,4,4,True
2023-01-24,BOS,MIA,33:43,23,6,3,True
2023-01-26,BOS,NYK,27:44,15,4,3,True
2023-01-28,BOS,LAL,35:54,14,2,5,True
2023-02-01,BOS,BRK,31:31,14,5,10,True
2023-02-03,BOS,PHO,34:59,19,1,5,True
2023-02-06,BOS,DET,37:08,23,7,7,True
2023-02-08,BOS,PHI,38:21,19,3,6,True
2023-02-10,BOS,CHO,36:35,33,10,3,True
2023-02-12,BOS,MEM,40:07,23,10,3,True
2023-02-14,BOS,MIL,43:04,27,12,2,True
2023-02-15,BOS,DET,26:32,11,6,4,True
2023-02-23,BOS,IND,25:04,17,2,3,False
2023-02-25,BOS,PHI,25:15,18,2,1,False
2023-02-27,BOS,NYK,31:38,13,4,6,True
2023-03-01,BOS,CLE,24:33,4,5,2,False
2023-03-03,BOS,BRK,23:51,16,3,4,False
2023-03-05,BOS,NYK,32:14,12,4,6,True
2023-03-06,BOS,CLE,35:53,12,2,3,True
2023-03-08,BOS,POR,35:41,21,7,5,True
2023-03-11,BOS,ATL,36:10,18,7,4,True
2023-03-13,BOS,HOU,26:55,9,3,5,True
2023-03-15,BOS,MIN,24:32,9,4,3,True
2023-03-17,BOS,POR,36:02,13,2,4,True
2023-03-18,BOS,UTA,25:06,10,4,5,True
2023-03-21,BOS,SAC,37:44,20,12,7,True
2023-03-24,BOS,IND,37:45,22,9,4,True
2023-03-26,BOS,SAS,32:50,19,2,8,True
2023-03-28,BOS,WAS,23:59,7,1,3,True
2023-03-30,BOS,MIL,25:35,8,0,5,True
2023-03-31,BOS,UTA,28:42,17,2,2,True
2023-04-04,BOS,PHI,40:23,26,4,7,True
2023-04-05,BOS,TOR,40:15,17,2,4,True
2023-04-07,BOS,TOR,27:56,12,10,6,True
2023-04-09,BOS,ATL,5:08,3,1,0,True
