Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-24,GSW,PHO,N/A,N/A,N/A,N/A,False
2023-10-27,GSW,SAC,N/A,N/A,N/A,N/A,False
2023-10-29,GSW,HOU,N/A,N/A,N/A,N/A,False
2023-10-30,GSW,NOP,22:48,5,2,8,False
2023-11-01,GSW,SAC,N/A,N/A,N/A,N/A,False
2023-11-03,GSW,OKC,N/A,N/A,N/A,N/A,False
2023-11-05,GSW,CLE,8:17,0,2,2,False
2023-11-06,GSW,DET,0:29,0,0,0,False
2023-11-08,GSW,DEN,11:14,5,2,3,False
2023-11-11,GSW,CLE,8:21,2,2,2,False
2023-11-12,GSW,MIN,1:16,8,0,1,False
2023-11-14,GSW,MIN,38:57,23,5,7,False
2023-11-16,GSW,OKC,25:00,13,3,8,False
2023-11-18,GSW,OKC,25:02,8,3,3,False
2023-11-20,GSW,HOU,17:57,3,3,5,False
2023-11-22,GSW,PHO,23:26,10,2,4,False
2023-11-24,GSW,SAS,11:46,0,2,3,False
2023-11-28,GSW,SAC,N/A,N/A,N/A,N/A,False
2023-11-30,GSW,LAC,31:15,13,2,8,False
2023-12-02,GSW,LAC,36:31,12,3,6,False
2023-12-06,GSW,POR,21:12,3,1,5,False
2023-12-08,GSW,OKC,23:00,12,4,6,False
2023-12-12,GSW,PHO,28:36,20,5,11,False
2023-12-14,GSW,LAC,34:33,4,2,7,True
2023-12-16,GSW,BRK,32:08,19,5,5,True
2023-12-17,GSW,POR,33:24,10,5,5,True
2023-12-19,GSW,BOS,16:16,5,1,5,True
2023-12-22,GSW,WAS,28:57,10,5,7,True
2023-12-23,GSW,POR,31:32,15,7,10,True
2023-12-25,GSW,DEN,34:24,13,6,9,True
2023-12-28,GSW,MIA,27:47,10,6,3,True
2023-12-30,GSW,DAL,28:52,13,4,9,False
2024-01-02,GSW,ORL,28:26,10,2,4,False
2024-01-04,GSW,DEN,28:15,13,5,2,False
2024-01-05,GSW,DET,24:38,11,5,5,False
2024-01-07,GSW,TOR,28:33,5,4,8,False
2024-01-10,GSW,NOP,25:27,2,2,9,True
2024-01-12,GSW,CHI,27:13,5,4,3,False
2024-01-13,GSW,MIL,35:44,23,3,10,True
2024-01-15,GSW,MEM,26:53,8,4,4,False
2024-01-24,GSW,ATL,26:42,10,2,3,False
2024-01-25,GSW,SAC,26:54,7,2,3,False
2024-01-27,GSW,LAL,27:58,10,5,7,False
2024-01-30,GSW,PHI,36:33,11,3,6,True
2024-02-02,GSW,MEM,34:04,12,14,7,False
2024-02-03,GSW,ATL,38:52,15,5,11,False
2024-02-05,GSW,BRK,37:56,15,3,11,True
2024-02-07,GSW,PHI,25:21,6,5,5,False
2024-02-08,GSW,IND,33:52,9,7,7,True
2024-02-10,GSW,PHO,35:11,10,7,8,False
2024-02-12,GSW,UTA,24:55,10,3,4,False
2024-02-14,GSW,LAC,32:24,25,8,7,False
2024-02-15,GSW,UTA,33:46,13,8,6,True
2024-02-22,GSW,LAL,27:50,10,1,9,True
2024-02-23,GSW,CHO,31:14,13,6,6,True
2024-02-25,GSW,DEN,30:06,4,4,6,True
2024-02-27,GSW,WAS,28:04,7,4,4,True
2024-02-29,GSW,NYK,32:13,2,4,3,True
2024-03-01,GSW,TOR,N/A,N/A,N/A,N/A,False
2024-03-03,GSW,BOS,N/A,N/A,N/A,N/A,False
2024-03-06,GSW,MIL,26:16,8,3,7,True
2024-03-07,GSW,CHI,26:58,11,4,4,True
2024-03-09,GSW,SAS,30:37,8,7,6,True
2024-03-11,GSW,SAS,34:32,14,4,8,False
2024-03-13,GSW,DAL,27:41,11,6,5,False
2024-03-16,GSW,LAL,34:45,5,3,5,True
2024-03-18,GSW,NYK,25:04,0,2,2,True
2024-03-20,GSW,MEM,22:51,2,4,5,True
2024-03-22,GSW,IND,27:09,13,2,10,True
2024-03-24,GSW,MIN,18:37,7,0,2,True
2024-03-26,GSW,MIA,22:02,6,1,5,False
2024-03-27,GSW,ORL,21:29,6,1,9,False
2024-03-29,GSW,CHO,25:43,4,3,5,False
2024-03-31,GSW,SAS,23:35,12,4,7,False
2024-04-02,GSW,DAL,30:40,5,5,10,False
2024-04-04,GSW,HOU,24:24,4,2,4,False
2024-04-05,GSW,DAL,25:01,14,5,4,False
2024-04-07,GSW,UTA,30:47,16,6,7,True
2024-04-09,GSW,LAL,20:21,13,2,3,False
2024-04-11,GSW,POR,32:42,9,4,3,False
2024-04-12,GSW,NOP,23:27,5,1,7,False
2024-04-14,GSW,UTA,21:27,7,2,9,False
