Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,BOS,PHI,9:52,3,0,1,False
2019-10-25,BOS,TOR,14:59,1,1,6,True
2019-10-26,BOS,NYK,N/A,N/A,N/A,N/A,False
2019-10-30,BOS,MIL,27:59,11,1,9,True
2019-11-01,BOS,NYK,26:53,5,0,8,True
2019-11-05,BOS,CLE,30:02,5,1,9,True
2019-11-07,BOS,CHO,19:51,5,2,7,True
2019-11-09,BOS,SAS,22:40,8,2,6,True
2019-11-11,BOS,DAL,21:52,11,3,5,True
2019-11-13,BOS,WAS,N/A,N/A,N/A,N/A,False
2019-11-15,BOS,GSW,21:51,7,0,7,True
2019-11-17,BOS,SAC,22:29,14,1,10,True
2019-11-18,BOS,PHO,27:31,0,0,11,True
2019-11-20,BOS,LAC,31:05,8,6,14,True
2019-11-22,BOS,DEN,17:53,7,0,3,True
2019-11-25,BOS,SAC,N/A,N/A,N/A,N/A,False
2019-11-27,BOS,BRK,27:02,14,1,8,True
2019-11-29,BOS,BRK,6:56,2,0,3,True
2019-12-01,BOS,NYK,16:57,2,2,2,True
2019-12-04,BOS,MIA,26:36,8,2,10,True
2019-12-06,BOS,DEN,14:38,7,2,1,True
2019-12-09,BOS,CLE,21:27,10,2,1,True
2019-12-11,BOS,IND,26:47,11,0,6,True
2019-12-12,BOS,PHI,23:43,16,1,5,True
2019-12-18,BOS,DAL,21:38,2,1,7,True
2019-12-20,BOS,DET,21:59,8,1,6,True
2019-12-22,BOS,CHO,15:17,0,3,5,True
2019-12-25,BOS,TOR,23:54,13,1,6,True
2019-12-27,BOS,CLE,20:55,9,2,6,True
2019-12-28,BOS,TOR,18:12,4,3,2,True
2019-12-31,BOS,CHO,22:31,5,0,6,True
2020-01-03,BOS,ATL,24:22,14,2,6,True
2020-01-04,BOS,CHI,24:56,4,1,6,True
2020-01-06,BOS,WAS,21:35,8,2,7,True
2020-01-08,BOS,SAS,20:27,15,1,5,True
2020-01-09,BOS,PHI,26:37,9,2,5,True
2020-01-11,BOS,NOP,14:57,6,1,4,True
2020-01-13,BOS,CHI,N/A,N/A,N/A,N/A,False
2020-01-15,BOS,DET,27:54,9,6,7,True
2020-01-16,BOS,MIL,22:32,12,0,10,True
2020-01-18,BOS,PHO,29:14,12,3,3,True
2020-01-20,BOS,LAL,17:12,5,3,4,True
2020-01-22,BOS,MEM,18:53,14,2,4,True
2020-01-24,BOS,ORL,32:22,16,4,6,True
2020-01-26,BOS,NOP,30:56,15,1,9,True
2020-01-28,BOS,MIA,29:36,10,1,11,True
2020-01-30,BOS,GSW,25:43,5,3,8,True
2020-02-01,BOS,PHI,26:16,5,0,7,True
2020-02-03,BOS,ATL,19:10,9,1,2,True
2020-02-05,BOS,ORL,N/A,N/A,N/A,N/A,False
2020-02-07,BOS,ATL,N/A,N/A,N/A,N/A,False
2020-02-09,BOS,OKC,30:27,13,5,11,True
2020-02-11,BOS,HOU,29:23,11,1,9,True
2020-02-13,BOS,LAC,24:10,12,0,5,True
2020-02-21,BOS,MIN,27:47,25,0,16,True
2020-02-23,BOS,LAL,31:13,16,0,9,True
2020-02-25,BOS,POR,23:28,10,3,9,True
2020-02-26,BOS,UTA,25:43,16,1,7,True
2020-02-29,BOS,HOU,39:04,8,3,15,True
2020-03-03,BOS,BRK,27:01,16,2,2,True
2020-03-04,BOS,CLE,18:35,5,0,3,True
2020-03-06,BOS,UTA,27:20,12,3,9,True
2020-03-08,BOS,OKC,28:20,11,3,5,True
2020-03-10,BOS,IND,33:34,20,3,6,True
2020-07-31,BOS,MIL,31:52,13,3,12,True
2020-08-02,BOS,POR,27:54,9,3,2,True
2020-08-04,BOS,MIA,26:21,11,2,5,True
2020-08-05,BOS,BRK,21:37,10,2,6,True
2020-08-07,BOS,TOR,27:41,11,3,11,True
2020-08-09,BOS,ORL,30:05,6,2,7,True
2020-08-11,BOS,MEM,18:17,2,1,3,True
2020-08-13,BOS,WAS,N/A,N/A,N/A,N/A,False
