Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-20,LAC,LAL,23:28,8,4,1,True
2022-10-22,LAC,SAC,26:46,14,5,2,True
2022-10-23,LAC,PHO,23:45,0,2,2,True
2022-10-25,LAC,OKC,30:00,9,6,3,True
2022-10-27,LAC,OKC,37:14,18,4,2,True
2022-10-30,LAC,NOP,27:21,9,3,5,True
2022-10-31,LAC,HOU,30:02,6,6,2,True
2022-11-02,LAC,HOU,33:20,12,3,0,True
2022-11-04,LAC,SAS,37:08,14,5,3,True
2022-11-06,LAC,UTA,19:41,3,0,1,True
2022-11-07,LAC,CLE,36:14,18,7,2,True
2022-11-09,LAC,LAL,24:02,14,3,0,True
2022-11-12,LAC,BRK,33:20,6,6,6,True
2022-11-14,LAC,HOU,22:48,17,6,2,True
2022-11-15,LAC,DAL,25:07,6,2,4,True
2022-11-17,LAC,DET,34:36,23,3,3,True
2022-11-19,LAC,SAS,30:09,20,4,3,True
2022-11-21,LAC,UTA,36:20,27,4,3,True
2022-11-23,LAC,GSW,22:26,11,6,1,True
2022-11-25,LAC,DEN,31:10,9,8,5,True
2022-11-27,LAC,IND,25:58,5,4,4,True
2022-11-29,LAC,POR,41:05,24,12,7,True
2022-11-30,LAC,UTA,24:47,15,3,1,True
2022-12-03,LAC,SAC,23:11,6,0,1,True
2022-12-05,LAC,CHO,31:56,13,2,2,True
2022-12-07,LAC,ORL,31:14,15,3,1,True
2022-12-08,LAC,MIA,34:00,20,3,5,True
2022-12-10,LAC,WAS,N/A,N/A,N/A,N/A,False
2022-12-12,LAC,BOS,26:47,7,2,2,True
2022-12-14,LAC,MIN,25:39,10,1,3,True
2022-12-15,LAC,PHO,N/A,N/A,N/A,N/A,False
2022-12-17,LAC,WAS,N/A,N/A,N/A,N/A,False
2022-12-21,LAC,CHO,21:45,10,3,2,True
2022-12-23,LAC,PHI,25:10,4,2,2,True
2022-12-26,LAC,DET,19:06,14,2,1,True
2022-12-27,LAC,TOR,31:26,20,3,1,True
2022-12-29,LAC,BOS,24:08,8,3,4,True
2022-12-31,LAC,IND,32:34,13,3,4,True
2023-01-02,LAC,MIA,29:49,9,5,2,True
2023-01-05,LAC,DEN,17:58,2,2,2,True
2023-01-06,LAC,MIN,17:57,2,3,1,True
2023-01-08,LAC,ATL,7:40,0,0,0,False
2023-01-10,LAC,DAL,N/A,N/A,N/A,N/A,False
2023-01-13,LAC,DEN,N/A,N/A,N/A,N/A,False
2023-01-15,LAC,HOU,15:24,4,5,2,False
2023-01-17,LAC,PHI,13:51,7,4,1,False
2023-01-18,LAC,UTA,19:40,11,2,2,False
2023-01-20,LAC,SAS,22:46,13,2,1,False
2023-01-22,LAC,DAL,15:11,10,1,0,False
2023-01-24,LAC,LAL,25:46,19,5,3,False
2023-01-26,LAC,SAS,15:56,12,3,0,False
2023-01-28,LAC,ATL,21:38,16,3,0,False
2023-01-29,LAC,CLE,N/A,N/A,N/A,N/A,False
2023-01-31,LAC,CHI,27:22,2,4,4,False
2023-02-02,LAC,MIL,24:40,8,2,2,False
2023-02-04,LAC,NYK,14:30,4,4,2,False
2023-02-06,LAC,BRK,26:38,12,2,2,False
2023-02-08,LAC,DAL,17:16,7,3,2,False
2023-02-10,CHO,BOS,N/A,N/A,N/A,N/A,False
2023-02-11,CHO,DEN,N/A,N/A,N/A,N/A,False
2023-02-15,DEN,DAL,N/A,N/A,N/A,N/A,False
2023-02-23,DEN,CLE,18:20,7,2,4,False
2023-02-25,DEN,MEM,18:44,8,3,2,False
2023-02-26,DEN,LAC,19:01,7,4,0,False
2023-02-28,DEN,HOU,25:23,9,8,0,False
2023-03-03,DEN,MEM,19:06,1,0,2,False
2023-03-06,DEN,TOR,23:01,13,5,3,False
2023-03-08,DEN,CHI,23:34,6,2,0,False
2023-03-10,DEN,SAS,17:04,4,3,0,False
2023-03-12,DEN,BRK,16:56,2,2,2,False
2023-03-14,DEN,TOR,N/A,N/A,N/A,N/A,False
2023-03-16,DEN,DET,N/A,N/A,N/A,N/A,False
2023-03-18,DEN,NYK,N/A,N/A,N/A,N/A,False
2023-03-19,DEN,BRK,5:06,4,1,1,False
2023-03-22,DEN,WAS,N/A,N/A,N/A,N/A,False
2023-03-25,DEN,MIL,N/A,N/A,N/A,N/A,False
2023-03-27,DEN,PHI,N/A,N/A,N/A,N/A,False
2023-03-30,DEN,NOP,N/A,N/A,N/A,N/A,False
2023-03-31,DEN,PHO,34:23,13,4,2,True
2023-04-02,DEN,GSW,7:08,3,0,1,False
2023-04-04,DEN,HOU,13:43,7,3,1,False
2023-04-06,DEN,PHO,30:07,20,6,3,True
2023-04-08,DEN,UTA,22:22,7,3,4,False
2023-04-09,DEN,SAC,25:11,16,4,3,False
