Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,OKC,UTA,27:42,3,2,11,True
2019-10-25,OKC,WAS,29:10,7,0,14,True
2019-10-27,OKC,GSW,25:24,8,3,10,True
2019-10-28,OKC,HOU,26:48,6,1,12,True
2019-10-30,OKC,POR,N/A,N/A,N/A,N/A,False
2019-11-02,OKC,NOP,N/A,N/A,N/A,N/A,False
2019-11-05,OKC,ORL,25:46,11,3,11,True
2019-11-07,OKC,SAS,27:23,10,3,5,True
2019-11-09,OKC,GSW,25:08,13,2,8,True
2019-11-10,OKC,MIL,N/A,N/A,N/A,N/A,False
2019-11-12,OKC,IND,19:04,10,1,6,True
2019-11-15,OKC,PHI,31:09,7,4,7,True
2019-11-18,OKC,LAC,27:02,9,6,10,True
2019-11-19,OKC,LAL,24:09,2,4,6,True
2019-11-22,OKC,LAL,26:47,22,4,6,True
2019-11-25,OKC,GSW,27:37,10,5,10,True
2019-11-27,OKC,POR,24:40,8,3,6,True
2019-11-29,OKC,NOP,24:14,14,2,12,True
2019-12-01,OKC,NOP,28:00,17,2,10,True
2019-12-04,OKC,IND,28:43,20,3,9,True
2019-12-06,OKC,MIN,36:24,22,2,11,True
2019-12-08,OKC,POR,28:00,6,4,9,True
2019-12-09,OKC,UTA,28:26,11,4,13,True
2019-12-11,OKC,SAC,28:08,12,4,10,True
2019-12-14,OKC,DEN,30:45,18,0,14,True
2019-12-16,OKC,CHI,28:05,9,1,11,True
2019-12-18,OKC,MEM,30:16,13,5,10,True
2019-12-20,OKC,PHO,25:39,10,2,9,True
2019-12-22,OKC,LAC,31:27,20,2,17,True
2019-12-26,OKC,MEM,27:34,16,4,6,True
2019-12-27,OKC,CHO,33:39,14,3,12,True
2019-12-29,OKC,TOR,28:47,9,0,6,True
2019-12-31,OKC,DAL,25:10,10,2,11,True
2020-01-02,OKC,SAS,29:54,14,3,9,True
2020-01-04,OKC,CLE,30:17,10,4,16,True
2020-01-06,OKC,PHI,35:08,24,1,15,True
2020-01-07,OKC,BRK,35:43,10,3,18,True
2020-01-09,OKC,HOU,24:58,15,3,8,True
2020-01-11,OKC,LAL,29:26,12,1,8,True
2020-01-13,OKC,MIN,28:55,13,5,11,True
2020-01-15,OKC,TOR,6:33,2,1,2,True
2020-01-17,OKC,MIA,N/A,N/A,N/A,N/A,False
2020-01-18,OKC,POR,24:08,5,3,9,True
2020-01-20,OKC,HOU,1:36,0,0,0,True
2020-01-22,OKC,ORL,N/A,N/A,N/A,N/A,False
2020-01-24,OKC,ATL,N/A,N/A,N/A,N/A,False
2020-01-25,OKC,MIN,23:07,0,2,1,True
2020-01-27,OKC,DAL,23:51,9,4,5,True
2020-01-29,OKC,SAC,25:54,8,1,8,True
2020-01-31,OKC,PHO,22:51,8,2,5,True
2020-02-05,OKC,CLE,29:43,6,3,8,True
2020-02-07,OKC,DET,28:48,16,3,8,True
2020-02-09,OKC,BOS,30:02,4,2,11,True
2020-02-11,OKC,SAS,32:25,10,2,10,True
2020-02-13,OKC,NOP,27:51,11,2,11,True
2020-02-21,OKC,DEN,32:14,19,2,17,True
2020-02-23,OKC,SAS,27:27,21,0,14,True
2020-02-25,OKC,CHI,28:26,16,2,9,True
2020-02-27,OKC,SAC,27:42,15,1,7,True
2020-02-28,OKC,MIL,16:58,8,3,7,True
2020-03-03,OKC,LAC,27:17,4,2,10,True
2020-03-04,OKC,DET,32:03,8,3,7,True
2020-03-06,OKC,NYK,23:31,12,1,11,True
2020-03-08,OKC,BOS,26:26,6,1,6,True
2020-08-01,OKC,UTA,27:30,16,2,11,True
2020-08-03,OKC,DEN,34:03,9,1,10,True
2020-08-05,OKC,LAL,28:15,18,2,7,True
2020-08-07,OKC,MEM,N/A,N/A,N/A,N/A,False
2020-08-09,OKC,WAS,N/A,N/A,N/A,N/A,False
2020-08-10,OKC,PHO,N/A,N/A,N/A,N/A,False
2020-08-12,OKC,MIA,19:57,8,0,8,True
2020-08-14,OKC,LAC,6:22,0,0,4,True
