Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-18,BOS,PHI,N/A,N/A,N/A,N/A,False
2022-10-21,BOS,MIA,N/A,N/A,N/A,N/A,False
2022-10-22,BOS,ORL,3:41,3,0,0,False
2022-10-24,BOS,CHI,5:27,3,2,1,False
2022-10-28,BOS,CLE,N/A,N/A,N/A,N/A,False
2022-10-30,BOS,WAS,7:24,1,2,0,False
2022-11-02,BOS,CLE,N/A,N/A,N/A,N/A,False
2022-11-04,BOS,CHI,N/A,N/A,N/A,N/A,False
2022-11-05,BOS,NYK,N/A,N/A,N/A,N/A,False
2022-11-07,BOS,MEM,N/A,N/A,N/A,N/A,False
2022-11-09,BOS,DET,12:46,4,1,3,False
2022-11-11,BOS,DEN,15:44,11,0,5,False
2022-11-12,BOS,DET,14:59,5,2,2,False
2022-11-14,BOS,OKC,14:03,10,1,4,False
2022-11-16,BOS,ATL,24:12,14,4,3,False
2022-11-18,BOS,NOP,4:47,0,0,0,False
2022-11-21,BOS,CHI,N/A,N/A,N/A,N/A,False
2022-11-23,BOS,DAL,1:38,0,0,0,False
2022-11-25,BOS,SAC,15:12,9,0,1,False
2022-11-27,BOS,WAS,17:04,3,1,1,False
2022-11-28,BOS,CHO,17:23,6,2,0,False
2022-11-30,BOS,MIA,N/A,N/A,N/A,N/A,False
2022-12-02,BOS,MIA,N/A,N/A,N/A,N/A,False
2022-12-04,BOS,BRK,16:16,6,1,2,False
2022-12-05,BOS,TOR,N/A,N/A,N/A,N/A,False
2022-12-07,BOS,PHO,10:06,7,1,2,False
2022-12-10,BOS,GSW,7:15,3,1,1,False
2022-12-12,BOS,LAC,7:14,0,2,0,False
2022-12-13,BOS,LAL,N/A,N/A,N/A,N/A,False
2022-12-16,BOS,ORL,N/A,N/A,N/A,N/A,False
2022-12-18,BOS,ORL,3:46,0,0,1,False
2022-12-21,BOS,IND,17:23,3,4,2,True
2022-12-23,BOS,MIN,0:57,0,0,0,False
2022-12-25,BOS,MIL,3:20,4,1,0,False
2022-12-27,BOS,HOU,N/A,N/A,N/A,N/A,False
2022-12-29,BOS,LAC,5:46,0,0,0,False
2023-01-01,BOS,DEN,2:05,1,0,0,False
2023-01-03,BOS,OKC,14:46,17,0,0,False
2023-01-05,BOS,DAL,2:43,2,0,0,False
2023-01-07,BOS,SAS,N/A,N/A,N/A,N/A,False
2023-01-09,BOS,CHI,3:38,0,0,1,False
2023-01-11,BOS,NOP,17:49,3,0,6,False
2023-01-12,BOS,BRK,14:36,9,0,3,False
2023-01-14,BOS,CHO,26:45,9,2,3,False
2023-01-16,BOS,CHO,12:44,3,0,0,False
2023-01-19,BOS,GSW,N/A,N/A,N/A,N/A,False
2023-01-21,BOS,TOR,25:52,12,2,2,False
2023-01-23,BOS,ORL,30:47,5,4,3,False
2023-01-24,BOS,MIA,42:28,10,4,7,True
2023-01-26,BOS,NYK,12:51,7,0,3,False
2023-01-28,BOS,LAL,5:30,0,0,0,False
2023-02-01,BOS,BRK,16:09,5,2,2,False
2023-02-03,BOS,PHO,12:04,3,1,0,False
2023-02-06,BOS,DET,11:02,3,0,0,False
2023-02-08,BOS,PHI,4:54,0,0,1,False
2023-02-10,BOS,CHO,21:10,7,2,2,False
2023-02-12,BOS,MEM,18:11,12,3,1,False
2023-02-14,BOS,MIL,14:00,6,0,0,False
2023-02-15,BOS,DET,N/A,N/A,N/A,N/A,False
2023-02-23,BOS,IND,N/A,N/A,N/A,N/A,False
2023-02-25,BOS,PHI,N/A,N/A,N/A,N/A,False
2023-02-27,BOS,NYK,2:00,0,0,1,False
2023-03-01,BOS,CLE,N/A,N/A,N/A,N/A,False
2023-03-03,BOS,BRK,8:46,0,1,1,False
2023-03-05,BOS,NYK,N/A,N/A,N/A,N/A,False
2023-03-06,BOS,CLE,16:08,7,1,4,False
2023-03-08,BOS,POR,N/A,N/A,N/A,N/A,False
2023-03-11,BOS,ATL,N/A,N/A,N/A,N/A,False
2023-03-13,BOS,HOU,N/A,N/A,N/A,N/A,False
2023-03-15,BOS,MIN,N/A,N/A,N/A,N/A,False
2023-03-17,BOS,POR,N/A,N/A,N/A,N/A,False
2023-03-18,BOS,UTA,N/A,N/A,N/A,N/A,False
2023-03-21,BOS,SAC,N/A,N/A,N/A,N/A,False
2023-03-24,BOS,IND,N/A,N/A,N/A,N/A,False
2023-03-26,BOS,SAS,N/A,N/A,N/A,N/A,False
2023-03-28,BOS,WAS,9:21,5,1,2,False
2023-03-30,BOS,MIL,N/A,N/A,N/A,N/A,False
2023-03-31,BOS,UTA,N/A,N/A,N/A,N/A,False
2023-04-04,BOS,PHI,N/A,N/A,N/A,N/A,False
2023-04-05,BOS,TOR,N/A,N/A,N/A,N/A,False
2023-04-07,BOS,TOR,24:08,22,5,4,False
2023-04-09,BOS,ATL,45:53,30,11,14,True
