Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,ATL,HOU,21:07,13,0,9,False
2022-10-21,ATL,ORL,16:23,3,0,3,False
2022-10-23,ATL,CHO,23:23,10,1,5,False
2022-10-26,ATL,DET,21:18,10,0,3,False
2022-10-28,ATL,DET,21:31,16,2,7,False
2022-10-29,ATL,MIL,19:13,6,1,6,False
2022-10-31,ATL,TOR,16:15,8,1,5,False
2022-11-02,ATL,NYK,19:21,4,1,7,False
2022-11-05,ATL,NOP,17:44,4,1,1,False
2022-11-07,ATL,MIL,22:00,12,2,6,False
2022-11-09,ATL,UTA,19:59,4,3,5,False
2022-11-10,ATL,PHI,21:15,10,0,11,False
2022-11-12,ATL,PHI,N/A,N/A,N/A,N/A,False
2022-11-14,ATL,MIL,17:08,6,1,5,False
2022-11-16,ATL,BOS,20:30,2,3,9,False
2022-11-19,ATL,TOR,18:39,3,0,4,False
2022-11-21,ATL,CLE,19:44,18,0,10,False
2022-11-23,ATL,SAC,19:11,5,1,7,False
2022-11-25,ATL,HOU,32:42,4,2,11,True
2022-11-27,ATL,MIA,33:39,6,0,4,True
2022-11-28,ATL,PHI,14:46,2,1,2,False
2022-11-30,ATL,ORL,17:11,12,1,8,False
2022-12-02,ATL,DEN,17:28,10,2,3,False
2022-12-05,ATL,OKC,17:36,9,1,8,False
2022-12-07,ATL,NYK,24:21,10,0,6,False
2022-12-09,ATL,BRK,19:08,6,0,7,False
2022-12-11,ATL,CHI,21:56,14,1,9,False
2022-12-12,ATL,MEM,28:28,6,1,10,True
2022-12-14,ATL,ORL,25:57,15,0,11,False
2022-12-16,ATL,CHO,22:41,7,0,7,True
2022-12-19,ATL,ORL,27:48,11,0,8,False
2022-12-21,ATL,CHI,40:10,18,1,11,True
2022-12-23,ATL,DET,20:44,12,2,9,False
2022-12-27,ATL,IND,20:42,6,0,8,True
2022-12-28,ATL,BRK,36:55,18,1,13,True
2022-12-30,ATL,LAL,42:35,17,0,8,True
2023-01-02,ATL,GSW,38:26,16,1,12,True
2023-01-04,ATL,SAC,32:09,8,1,7,True
2023-01-06,ATL,LAL,28:20,10,1,7,True
2023-01-08,ATL,LAC,34:35,5,2,9,True
2023-01-11,ATL,MIL,33:07,7,5,9,True
2023-01-13,ATL,IND,39:10,18,4,20,True
2023-01-14,ATL,TOR,36:36,10,0,13,True
2023-01-16,ATL,MIA,27:18,8,0,3,True
2023-01-18,ATL,DAL,24:54,11,1,5,True
2023-01-20,ATL,NYK,26:59,14,1,7,False
2023-01-21,ATL,CHO,24:24,3,0,7,False
2023-01-23,ATL,CHI,N/A,N/A,N/A,N/A,False
2023-01-25,ATL,OKC,20:24,8,2,5,False
2023-01-28,ATL,LAC,20:03,6,0,9,False
2023-01-30,ATL,POR,19:17,8,1,7,False
2023-02-01,ATL,PHO,19:57,17,0,4,False
2023-02-03,ATL,UTA,22:16,15,2,11,False
2023-02-04,ATL,DEN,19:00,6,1,6,False
2023-02-07,ATL,NOP,19:48,8,2,5,False
2023-02-09,ATL,PHO,22:41,11,0,11,False
2023-02-11,ATL,SAS,18:57,6,2,3,False
2023-02-13,ATL,CHO,18:45,12,1,7,False
2023-02-15,ATL,NYK,18:31,7,1,4,False
2023-02-24,ATL,CLE,25:01,13,2,11,False
2023-02-26,ATL,BRK,28:24,10,1,7,False
2023-02-28,ATL,WAS,12:46,3,1,6,False
2023-03-03,ATL,POR,22:40,7,0,4,False
2023-03-04,ATL,MIA,23:04,15,1,4,False
2023-03-06,ATL,MIA,14:08,6,0,2,False
2023-03-08,ATL,WAS,20:35,9,3,4,False
2023-03-10,ATL,WAS,18:34,4,1,8,False
2023-03-11,ATL,BOS,22:52,11,2,8,False
2023-03-13,ATL,MIN,24:37,16,0,14,False
2023-03-17,ATL,GSW,23:55,19,1,7,False
2023-03-19,ATL,SAS,20:07,17,0,7,False
2023-03-21,ATL,DET,19:51,7,1,8,False
2023-03-22,ATL,MIN,18:53,14,1,7,False
2023-03-25,ATL,IND,17:54,12,3,6,False
2023-03-26,ATL,MEM,19:07,13,0,7,False
2023-03-28,ATL,CLE,20:26,21,0,9,False
2023-03-31,ATL,BRK,19:20,12,0,6,False
2023-04-02,ATL,DAL,20:36,14,0,5,False
2023-04-04,ATL,CHI,19:58,11,1,6,False
2023-04-05,ATL,WAS,23:51,6,3,6,False
2023-04-07,ATL,PHI,20:30,10,0,8,False
2023-04-09,ATL,BOS,26:21,10,2,9,True
