Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2018-10-17,LAC,DEN,33:53,16,1,8,True
2018-10-19,LAC,OKC,26:36,26,1,5,True
2018-10-21,LAC,HOU,32:26,20,4,9,True
2018-10-23,LAC,NOP,35:07,24,1,6,True
2018-10-26,LAC,HOU,21:06,16,1,5,True
2018-10-28,LAC,WAS,26:03,11,2,7,True
2018-10-30,LAC,OKC,26:21,27,0,3,True
2018-11-01,LAC,PHI,35:28,25,1,8,True
2018-11-02,LAC,ORL,23:47,13,3,2,True
2018-11-05,LAC,MIN,31:05,22,3,4,True
2018-11-08,LAC,POR,30:05,20,0,5,True
2018-11-10,LAC,MIL,40:48,13,3,8,True
2018-11-12,LAC,GSW,36:55,14,1,7,True
2018-11-15,LAC,SAS,30:46,19,1,6,True
2018-11-17,LAC,BRK,32:36,28,2,3,True
2018-11-19,LAC,ATL,N/A,N/A,N/A,N/A,False
2018-11-20,LAC,WAS,28:19,3,5,5,True
2018-11-23,LAC,MEM,39:10,20,2,9,True
2018-11-25,LAC,POR,30:43,17,5,8,True
2018-11-28,LAC,PHO,33:09,28,4,10,True
2018-11-29,LAC,SAC,33:22,16,2,4,True
2018-12-02,LAC,DAL,34:29,21,3,6,True
2018-12-03,LAC,NOP,31:28,24,4,5,True
2018-12-05,LAC,MEM,33:34,17,2,5,True
2018-12-08,LAC,MIA,32:51,12,3,11,True
2018-12-10,LAC,PHO,37:08,25,0,5,True
2018-12-11,LAC,TOR,20:30,11,2,5,True
2018-12-13,LAC,SAS,27:17,15,4,3,True
2018-12-15,LAC,OKC,37:26,28,2,7,True
2018-12-17,LAC,POR,33:42,22,3,5,True
2018-12-20,LAC,DAL,33:52,32,4,6,True
2018-12-22,LAC,DEN,24:40,21,2,4,True
2018-12-23,LAC,GSW,36:35,25,3,11,True
2018-12-26,LAC,SAC,23:00,14,3,5,True
2018-12-28,LAC,LAL,34:38,19,3,9,True
2018-12-29,LAC,SAS,28:25,21,2,9,True
2019-01-01,LAC,PHI,34:27,21,3,7,True
2019-01-04,LAC,PHO,36:35,21,6,7,True
2019-01-06,LAC,ORL,32:57,13,2,5,True
2019-01-08,LAC,CHO,30:34,20,4,5,True
2019-01-10,LAC,DEN,32:23,18,4,3,True
2019-01-12,LAC,DET,37:40,23,2,6,True
2019-01-14,LAC,NOP,33:22,25,6,4,True
2019-01-16,LAC,UTA,34:04,9,1,4,True
2019-01-18,LAC,GSW,8:01,1,0,3,True
2019-01-20,LAC,SAS,N/A,N/A,N/A,N/A,False
2019-01-22,LAC,DAL,N/A,N/A,N/A,N/A,False
2019-01-23,LAC,MIA,N/A,N/A,N/A,N/A,False
2019-01-25,LAC,CHI,N/A,N/A,N/A,N/A,False
2019-01-27,LAC,SAC,N/A,N/A,N/A,N/A,False
2019-01-28,LAC,ATL,N/A,N/A,N/A,N/A,False
2019-01-31,LAC,LAL,N/A,N/A,N/A,N/A,False
2019-02-02,LAC,DET,N/A,N/A,N/A,N/A,False
2019-02-03,LAC,TOR,N/A,N/A,N/A,N/A,False
2019-02-05,LAC,CHO,N/A,N/A,N/A,N/A,False
2019-02-07,LAC,IND,19:44,12,2,5,True
2019-02-09,LAC,BOS,29:23,19,4,10,True
2019-02-11,LAC,MIN,25:38,12,1,5,True
2019-02-13,LAC,PHO,19:34,20,3,6,True
2019-02-22,LAC,MEM,30:48,23,1,7,True
2019-02-24,LAC,DEN,24:34,19,1,4,True
2019-02-25,LAC,DAL,31:23,20,2,2,True
2019-02-27,LAC,UTA,30:22,18,1,5,True
2019-03-01,LAC,SAC,29:33,19,3,9,True
2019-03-03,LAC,NYK,23:13,20,4,7,True
2019-03-04,LAC,LAL,28:28,23,1,6,True
2019-03-08,LAC,OKC,33:36,34,2,6,True
2019-03-11,LAC,BOS,27:12,25,2,5,True
2019-03-12,LAC,POR,N/A,N/A,N/A,N/A,False
2019-03-15,LAC,CHI,33:59,27,2,7,True
2019-03-17,LAC,BRK,30:53,20,5,11,True
2019-03-19,LAC,IND,30:36,24,3,2,True
2019-03-22,LAC,CLE,32:39,27,3,3,True
2019-03-24,LAC,NYK,33:23,26,1,8,True
2019-03-26,LAC,MIN,29:59,25,4,10,True
2019-03-28,LAC,MIL,24:11,14,4,8,True
2019-03-30,LAC,CLE,N/A,N/A,N/A,N/A,False
2019-03-31,LAC,MEM,30:53,27,5,15,True
2019-04-03,LAC,HOU,24:13,16,1,4,True
2019-04-05,LAC,LAL,32:54,27,8,6,True
2019-04-07,LAC,GSW,N/A,N/A,N/A,N/A,False
2019-04-10,LAC,UTA,24:48,13,5,4,True
