Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,SAS,MEM,19:18,13,2,2,False
2020-12-26,SAS,TOR,29:38,21,3,1,False
2020-12-27,SAS,NOP,23:06,10,3,2,False
2020-12-30,SAS,LAL,22:15,12,4,3,False
2021-01-01,SAS,LAL,24:58,10,4,3,False
2021-01-03,SAS,UTA,22:43,8,2,0,False
2021-01-05,SAS,LAC,28:41,27,1,1,False
2021-01-07,SAS,LAL,25:15,10,7,2,False
2021-01-09,SAS,MIN,30:10,21,1,0,False
2021-01-10,SAS,MIN,29:21,18,4,2,False
2021-01-12,SAS,OKC,25:22,17,5,1,False
2021-01-14,SAS,HOU,27:11,7,3,2,False
2021-01-16,SAS,HOU,22:15,11,3,3,False
2021-01-18,SAS,POR,23:59,21,1,1,False
2021-01-20,SAS,GSW,23:45,6,3,1,False
2021-01-22,SAS,DAL,36:39,13,2,2,False
2021-01-24,SAS,WAS,20:47,21,3,4,False
2021-01-27,SAS,BOS,27:23,12,2,1,False
2021-01-29,SAS,DEN,27:39,17,1,2,False
2021-01-30,SAS,MEM,19:39,10,4,2,False
2021-02-01,SAS,MEM,23:13,11,1,2,False
2021-02-03,SAS,MIN,26:33,8,1,4,False
2021-02-06,SAS,HOU,29:02,9,2,3,False
2021-02-08,SAS,GSW,28:30,9,3,2,False
2021-02-09,SAS,GSW,23:11,13,2,0,False
2021-02-12,SAS,ATL,20:45,12,4,3,False
2021-02-14,SAS,CHO,25:51,10,2,2,False
2021-02-24,SAS,OKC,27:42,15,3,0,False
2021-02-27,SAS,NOP,29:50,13,2,1,False
2021-03-01,SAS,BRK,31:28,14,5,0,False
2021-03-02,SAS,NYK,21:23,14,1,4,False
2021-03-04,SAS,OKC,26:47,13,1,2,False
2021-03-10,SAS,DAL,28:49,14,1,3,False
2021-03-12,SAS,ORL,23:25,13,2,3,False
2021-03-14,SAS,PHI,13:54,2,1,0,False
2021-03-15,SAS,DET,22:34,14,3,0,False
2021-03-17,SAS,CHI,31:17,14,3,2,False
2021-03-19,SAS,CLE,25:16,12,2,0,False
2021-03-20,SAS,MIL,N/A,N/A,N/A,N/A,False
2021-03-22,SAS,CHO,32:12,10,2,3,False
2021-03-24,SAS,LAC,23:25,17,3,1,False
2021-03-25,SAS,LAC,27:05,3,3,1,False
2021-03-27,SAS,CHI,29:26,16,2,0,False
2021-03-29,SAS,SAC,25:51,9,1,0,False
2021-03-31,SAS,SAC,25:36,12,5,2,False
2021-04-01,SAS,ATL,31:46,3,3,2,False
2021-04-03,SAS,IND,33:53,16,2,2,False
2021-04-05,SAS,CLE,23:19,4,2,4,False
2021-04-07,SAS,DEN,25:03,12,1,0,False
2021-04-09,SAS,DEN,22:23,2,3,1,False
2021-04-11,SAS,DAL,22:12,6,4,4,False
2021-04-12,SAS,ORL,15:15,6,1,3,False
2021-04-14,SAS,TOR,30:21,23,1,3,False
2021-04-16,SAS,POR,20:47,0,3,1,False
2021-04-17,SAS,PHO,N/A,N/A,N/A,N/A,False
2021-04-19,SAS,IND,21:25,2,1,1,False
2021-04-21,SAS,MIA,22:39,6,0,0,False
2021-04-22,SAS,DET,N/A,N/A,N/A,N/A,False
2021-04-24,SAS,NOP,20:06,5,2,3,False
2021-04-26,SAS,WAS,32:08,11,4,2,False
2021-04-28,SAS,MIA,15:45,3,2,1,False
2021-04-30,SAS,BOS,21:46,11,2,2,False
2021-05-02,SAS,PHI,31:20,6,4,4,False
2021-05-03,SAS,UTA,18:02,2,1,2,False
2021-05-05,SAS,UTA,6:45,0,0,0,False
2021-05-07,SAS,SAC,21:58,2,1,3,False
2021-05-08,SAS,POR,20:07,5,1,2,False
2021-05-10,SAS,MIL,23:17,20,2,2,False
2021-05-12,SAS,BRK,19:53,15,1,1,False
2021-05-13,SAS,NYK,27:40,6,3,0,False
2021-05-15,SAS,PHO,23:45,8,5,0,True
2021-05-16,SAS,PHO,N/A,N/A,N/A,N/A,False
