Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,HOU,ATL,15:06,8,0,7,False
2022-10-21,HOU,MEM,19:31,6,1,7,False
2022-10-22,HOU,MIL,18:49,11,1,2,False
2022-10-24,HOU,UTA,18:45,11,0,9,False
2022-10-26,HOU,UTA,23:10,3,1,6,False
2022-10-28,HOU,POR,15:18,4,0,3,False
2022-10-30,HOU,PHO,11:50,9,1,2,False
2022-10-31,HOU,LAC,11:50,6,0,1,False
2022-11-02,HOU,LAC,18:09,6,2,7,False
2022-11-05,HOU,MIN,23:59,17,2,6,False
2022-11-07,HOU,ORL,19:43,8,0,6,False
2022-11-09,HOU,TOR,21:25,14,5,6,False
2022-11-12,HOU,NOP,21:03,5,3,2,False
2022-11-14,HOU,LAC,14:44,9,0,3,False
2022-11-16,HOU,DAL,17:52,8,0,7,False
2022-11-18,HOU,IND,18:53,4,0,6,False
2022-11-20,HOU,GSW,22:40,19,1,8,False
2022-11-25,HOU,ATL,18:30,6,0,7,False
2022-11-26,HOU,OKC,16:35,7,0,6,False
2022-11-28,HOU,DEN,18:57,6,0,3,False
2022-11-30,HOU,DEN,13:59,4,2,5,False
2022-12-02,HOU,PHO,17:34,9,0,5,False
2022-12-03,HOU,GSW,29:08,13,1,10,False
2022-12-05,HOU,PHI,20:47,18,0,6,False
2022-12-08,HOU,SAS,22:57,8,2,6,False
2022-12-11,HOU,MIL,13:06,0,0,1,False
2022-12-13,HOU,PHO,18:45,10,0,7,False
2022-12-15,HOU,MIA,15:42,5,1,5,False
2022-12-17,HOU,POR,23:11,13,1,6,False
2022-12-19,HOU,SAS,23:45,11,0,4,False
2022-12-21,HOU,ORL,20:33,9,1,3,False
2022-12-23,HOU,DAL,20:30,7,0,3,False
2022-12-26,HOU,CHI,17:12,9,1,2,False
2022-12-27,HOU,BOS,17:04,6,1,5,False
2022-12-29,HOU,DAL,18:17,6,1,8,False
2022-12-31,HOU,NYK,23:34,9,1,13,False
2023-01-02,HOU,DAL,15:34,2,0,7,False
2023-01-04,HOU,NOP,15:17,4,3,4,False
2023-01-05,HOU,UTA,20:26,4,2,6,False
2023-01-08,HOU,MIN,16:08,3,2,4,False
2023-01-11,HOU,SAC,18:46,7,0,3,False
2023-01-13,HOU,SAC,13:27,7,1,3,False
2023-01-15,HOU,LAC,19:34,11,2,4,False
2023-01-16,HOU,LAL,19:32,9,0,7,False
2023-01-18,HOU,CHO,18:46,7,1,5,False
2023-01-21,HOU,MIN,26:48,14,1,9,True
2023-01-23,HOU,MIN,26:05,11,3,9,True
2023-01-25,HOU,WAS,18:34,5,1,3,False
2023-01-26,HOU,CLE,25:15,18,3,11,False
2023-01-28,HOU,DET,31:04,16,1,10,True
2023-02-01,HOU,OKC,19:05,20,1,13,False
2023-02-03,HOU,TOR,13:22,2,0,4,False
2023-02-04,HOU,OKC,25:22,18,0,8,False
2023-02-06,HOU,SAC,18:28,4,0,5,False
2023-02-08,HOU,SAC,20:29,10,0,4,False
2023-02-10,HOU,MIA,19:12,8,2,3,False
2023-02-13,HOU,PHI,21:14,8,1,2,False
2023-02-15,HOU,OKC,19:05,10,2,3,False
2023-02-24,HOU,GSW,22:42,6,1,6,False
2023-02-26,HOU,POR,28:27,15,3,10,False
2023-02-28,HOU,DEN,31:07,17,2,12,False
2023-03-01,HOU,MEM,25:08,10,1,7,False
2023-03-04,HOU,SAS,30:58,20,2,5,False
2023-03-05,HOU,SAS,29:56,17,1,8,False
2023-03-07,HOU,BRK,27:48,8,1,4,False
2023-03-09,HOU,IND,27:10,8,1,10,False
2023-03-11,HOU,CHI,21:11,12,1,4,False
2023-03-13,HOU,BOS,34:30,6,2,9,True
2023-03-15,HOU,LAL,18:24,2,0,5,False
2023-03-17,HOU,NOP,22:02,9,0,5,False
2023-03-19,HOU,NOP,22:17,10,0,5,False
2023-03-20,HOU,GSW,30:59,21,1,12,True
2023-03-22,HOU,MEM,27:22,5,2,8,False
2023-03-24,HOU,MEM,29:11,21,3,4,False
2023-03-26,HOU,CLE,30:07,10,0,8,False
2023-03-27,HOU,NYK,27:59,13,1,8,False
2023-03-29,HOU,BRK,22:21,0,1,6,False
2023-03-31,HOU,DET,24:01,5,1,10,False
2023-04-02,HOU,LAL,25:01,9,2,8,False
2023-04-04,HOU,DEN,32:56,11,1,7,False
2023-04-07,HOU,CHO,24:07,7,2,7,False
2023-04-09,HOU,WAS,26:58,16,4,8,False
