Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,SAC,UTA,32:08,22,5,12,True
2023-10-27,SAC,GSW,35:49,19,7,18,True
2023-10-29,SAC,LAL,34:00,12,5,15,True
2023-11-01,SAC,GSW,37:06,23,8,11,True
2023-11-04,SAC,HOU,30:42,11,4,15,True
2023-11-06,SAC,HOU,30:19,8,5,8,True
2023-11-08,SAC,POR,39:39,27,9,11,True
2023-11-10,SAC,OKC,38:12,17,13,13,True
2023-11-13,SAC,CLE,35:25,23,10,9,True
2023-11-15,SAC,LAL,38:49,29,7,16,True
2023-11-17,SAC,SAS,35:17,27,7,14,True
2023-11-19,SAC,DAL,34:43,32,6,13,True
2023-11-20,SAC,NOP,30:40,10,8,10,True
2023-11-22,SAC,NOP,35:32,23,6,9,True
2023-11-24,SAC,MIN,39:24,15,5,11,True
2023-11-28,SAC,GSW,36:40,9,10,8,True
2023-11-29,SAC,LAC,30:33,11,3,5,True
2023-12-02,SAC,DEN,36:06,17,7,15,True
2023-12-04,SAC,NOP,36:22,26,10,13,True
2023-12-08,SAC,PHO,38:23,15,5,17,True
2023-12-11,SAC,BRK,34:16,15,9,16,True
2023-12-12,SAC,LAC,25:44,15,3,10,True
2023-12-14,SAC,OKC,40:09,18,7,16,True
2023-12-16,SAC,UTA,34:40,20,8,10,True
2023-12-18,SAC,WAS,32:08,28,12,13,True
2023-12-20,SAC,BOS,26:22,13,8,10,True
2023-12-22,SAC,PHO,34:37,28,12,11,True
2023-12-23,SAC,MIN,39:02,17,10,10,True
2023-12-26,SAC,POR,36:27,34,5,12,True
2023-12-29,SAC,ATL,35:08,25,7,10,True
2023-12-31,SAC,MEM,31:52,13,12,21,True
2024-01-02,SAC,CHO,34:49,23,4,19,True
2024-01-03,SAC,ORL,45:30,22,12,23,True
2024-01-05,SAC,TOR,38:34,24,11,15,True
2024-01-07,SAC,NOP,28:55,17,6,10,True
2024-01-09,SAC,DET,37:58,37,13,10,True
2024-01-10,SAC,CHO,27:58,24,7,10,True
2024-01-12,SAC,PHI,32:45,14,5,12,True
2024-01-14,SAC,MIL,44:56,21,15,13,True
2024-01-16,SAC,PHO,39:19,21,11,12,True
2024-01-18,SAC,IND,38:03,21,10,11,True
2024-01-22,SAC,ATL,38:03,14,6,21,True
2024-01-25,SAC,GSW,35:09,18,13,8,True
2024-01-27,SAC,DAL,36:17,17,4,11,True
2024-01-29,SAC,MEM,37:59,20,5,26,True
2024-01-31,SAC,MIA,37:59,19,13,17,True
2024-02-02,SAC,IND,34:51,26,7,11,True
2024-02-03,SAC,CHI,39:27,13,10,14,True
2024-02-05,SAC,CLE,34:02,12,15,19,True
2024-02-07,SAC,DET,40:55,30,7,12,True
2024-02-09,SAC,DEN,30:32,17,10,17,True
2024-02-11,SAC,OKC,41:32,21,14,11,True
2024-02-13,SAC,PHO,38:58,35,12,18,True
2024-02-14,SAC,DEN,37:38,20,7,13,True
2024-02-22,SAC,SAS,33:01,22,11,11,True
2024-02-25,SAC,LAC,35:51,17,12,15,True
2024-02-26,SAC,MIA,40:16,14,10,14,True
2024-02-28,SAC,DEN,32:08,13,7,10,True
2024-03-01,SAC,MIN,40:55,21,8,15,True
2024-03-04,SAC,CHI,31:36,18,4,21,True
2024-03-06,SAC,LAL,38:12,16,12,20,True
2024-03-07,SAC,SAS,37:55,31,9,17,True
2024-03-10,SAC,HOU,39:36,25,8,15,True
2024-03-12,SAC,MIL,33:54,22,8,11,True
2024-03-13,SAC,LAL,37:56,17,10,19,True
2024-03-16,SAC,NYK,40:11,21,2,14,True
2024-03-18,SAC,MEM,40:10,25,5,18,True
2024-03-20,SAC,TOR,27:34,13,10,17,True
2024-03-21,SAC,WAS,38:37,14,6,14,True
2024-03-23,SAC,ORL,39:31,21,8,14,True
2024-03-25,SAC,PHI,33:22,11,10,13,True
2024-03-26,SAC,DAL,31:17,12,9,11,True
2024-03-29,SAC,DAL,36:22,13,10,12,True
2024-03-31,SAC,UTA,33:53,17,6,11,True
2024-04-02,SAC,LAC,34:51,22,9,20,True
2024-04-04,SAC,NYK,35:33,17,7,11,True
2024-04-05,SAC,BOS,33:48,16,6,16,True
2024-04-07,SAC,BRK,34:59,18,9,20,True
2024-04-09,SAC,OKC,33:53,8,5,13,True
2024-04-11,SAC,NOP,34:50,18,4,10,True
2024-04-12,SAC,PHO,42:23,25,9,12,True
2024-04-14,SAC,POR,27:08,18,9,11,True
