Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-24,GSW,PHO,36:16,15,3,7,True
2023-10-27,GSW,SAC,32:48,18,4,3,True
2023-10-29,GSW,HOU,29:15,19,0,4,True
2023-10-30,GSW,NOP,N/A,N/A,N/A,N/A,False
2023-11-01,GSW,SAC,29:17,14,2,2,True
2023-11-03,GSW,OKC,32:38,18,1,3,True
2023-11-05,GSW,CLE,31:45,15,2,3,True
2023-11-06,GSW,DET,28:11,17,3,1,True
2023-11-08,GSW,DEN,32:03,15,1,6,True
2023-11-11,GSW,CLE,27:49,14,1,5,True
2023-11-12,GSW,MIN,33:16,16,3,5,True
2023-11-14,GSW,MIN,1:43,0,0,0,True
2023-11-16,GSW,OKC,27:26,5,3,2,True
2023-11-18,GSW,OKC,36:30,16,4,2,True
2023-11-20,GSW,HOU,31:02,20,3,3,True
2023-11-22,GSW,PHO,24:58,23,1,3,True
2023-11-24,GSW,SAS,28:49,15,6,3,True
2023-11-28,GSW,SAC,35:47,20,2,9,True
2023-11-30,GSW,LAC,34:20,22,2,6,True
2023-12-02,GSW,LAC,33:26,17,2,6,True
2023-12-06,GSW,POR,27:03,11,1,5,True
2023-12-08,GSW,OKC,38:40,22,0,4,True
2023-12-12,GSW,PHO,27:00,7,0,5,True
2023-12-14,GSW,LAC,32:03,30,5,1,True
2023-12-16,GSW,BRK,33:32,24,3,5,True
2023-12-17,GSW,POR,29:08,28,1,4,True
2023-12-19,GSW,BOS,39:37,24,4,4,True
2023-12-22,GSW,WAS,27:07,20,2,3,True
2023-12-23,GSW,POR,30:33,28,0,3,True
2023-12-25,GSW,DEN,32:06,9,1,6,True
2023-12-28,GSW,MIA,25:20,13,5,0,True
2023-12-30,GSW,DAL,26:24,3,1,2,True
2024-01-02,GSW,ORL,25:24,15,2,3,True
2024-01-04,GSW,DEN,35:08,24,3,3,True
2024-01-05,GSW,DET,34:43,19,4,3,True
2024-01-07,GSW,TOR,28:29,25,3,0,True
2024-01-10,GSW,NOP,24:09,13,2,4,True
2024-01-12,GSW,CHI,33:59,30,6,6,True
2024-01-13,GSW,MIL,35:32,21,3,3,True
2024-01-15,GSW,MEM,34:07,9,3,0,True
2024-01-24,GSW,ATL,30:09,24,3,2,True
2024-01-25,GSW,SAC,31:07,16,1,1,True
2024-01-27,GSW,LAL,46:58,24,4,4,True
2024-01-30,GSW,PHI,N/A,N/A,N/A,N/A,False
2024-02-02,GSW,MEM,26:52,14,0,2,True
2024-02-03,GSW,ATL,35:31,10,2,4,True
2024-02-05,GSW,BRK,29:48,8,3,6,True
2024-02-07,GSW,PHI,28:16,18,1,3,True
2024-02-08,GSW,IND,N/A,N/A,N/A,N/A,False
2024-02-10,GSW,PHO,24:20,5,1,2,True
2024-02-12,GSW,UTA,29:55,26,2,6,True
2024-02-14,GSW,LAC,29:38,12,1,3,True
2024-02-15,GSW,UTA,28:03,35,2,6,False
2024-02-22,GSW,LAL,28:14,3,5,4,False
2024-02-23,GSW,CHO,21:28,13,0,2,False
2024-02-25,GSW,DEN,30:42,23,1,2,False
2024-02-27,GSW,WAS,27:18,25,4,3,False
2024-02-29,GSW,NYK,26:49,16,0,5,False
2024-03-01,GSW,TOR,29:42,14,1,6,True
2024-03-03,GSW,BOS,12:29,6,1,2,True
2024-03-06,GSW,MIL,21:08,10,4,2,False
2024-03-07,GSW,CHI,27:52,25,2,1,False
2024-03-09,GSW,SAS,24:51,27,1,2,False
2024-03-11,GSW,SAS,30:13,21,2,2,True
2024-03-13,GSW,DAL,26:46,8,0,4,True
2024-03-16,GSW,LAL,29:33,26,3,4,False
2024-03-18,GSW,NYK,30:42,18,8,2,False
2024-03-20,GSW,MEM,25:21,23,2,0,False
2024-03-22,GSW,IND,28:24,17,2,4,False
2024-03-24,GSW,MIN,32:55,16,2,3,False
2024-03-26,GSW,MIA,30:58,28,2,5,True
2024-03-27,GSW,ORL,32:16,15,2,0,True
2024-03-29,GSW,CHO,N/A,N/A,N/A,N/A,False
2024-03-31,GSW,SAS,29:16,13,3,2,True
2024-04-02,GSW,DAL,28:15,14,2,3,True
2024-04-04,GSW,HOU,29:14,29,4,3,True
2024-04-05,GSW,DAL,33:04,16,2,3,True
2024-04-07,GSW,UTA,28:09,32,4,5,True
2024-04-09,GSW,LAL,33:00,27,3,0,True
2024-04-11,GSW,POR,N/A,N/A,N/A,N/A,False
2024-04-12,GSW,NOP,38:00,19,1,6,True
2024-04-14,GSW,UTA,19:31,25,3,3,True
