Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,UTA,OKC,26:43,5,5,0,True
2019-10-25,UTA,LAL,31:15,13,3,4,True
2019-10-26,UTA,SAC,24:12,12,8,3,True
2019-10-28,UTA,PHO,20:10,1,1,2,True
2019-10-30,UTA,LAC,32:00,29,5,1,True
2019-11-01,UTA,SAC,33:05,19,4,4,True
2019-11-03,UTA,LAC,35:21,8,1,1,True
2019-11-06,UTA,PHI,34:16,15,2,6,True
2019-11-08,UTA,MIL,31:42,20,3,3,True
2019-11-11,UTA,GSW,31:13,22,7,1,True
2019-11-12,UTA,BRK,30:03,18,5,4,True
2019-11-15,UTA,MEM,35:01,15,3,4,True
2019-11-18,UTA,MIN,34:07,15,6,6,True
2019-11-20,UTA,MIN,30:51,16,8,6,True
2019-11-22,UTA,GSW,30:52,27,4,4,True
2019-11-23,UTA,NOP,29:57,11,5,4,True
2019-11-25,UTA,MIL,28:50,6,9,2,True
2019-11-27,UTA,IND,28:03,5,5,6,True
2019-11-29,UTA,MEM,31:41,8,4,7,True
2019-12-01,UTA,TOR,25:06,20,2,3,True
2019-12-02,UTA,PHI,23:19,7,6,2,True
2019-12-04,UTA,LAL,N/A,N/A,N/A,N/A,False
2019-12-07,UTA,MEM,N/A,N/A,N/A,N/A,False
2019-12-09,UTA,OKC,N/A,N/A,N/A,N/A,False
2019-12-11,UTA,MIN,N/A,N/A,N/A,N/A,False
2019-12-13,UTA,GSW,N/A,N/A,N/A,N/A,False
2019-12-17,UTA,ORL,19:15,7,6,0,True
2019-12-19,UTA,ATL,N/A,N/A,N/A,N/A,False
2019-12-21,UTA,CHO,N/A,N/A,N/A,N/A,False
2019-12-23,UTA,MIA,N/A,N/A,N/A,N/A,False
2019-12-26,UTA,POR,N/A,N/A,N/A,N/A,False
2019-12-28,UTA,LAC,N/A,N/A,N/A,N/A,False
2019-12-30,UTA,DET,N/A,N/A,N/A,N/A,False
2020-01-02,UTA,CHI,N/A,N/A,N/A,N/A,False
2020-01-04,UTA,ORL,N/A,N/A,N/A,N/A,False
2020-01-06,UTA,NOP,N/A,N/A,N/A,N/A,False
2020-01-08,UTA,NYK,N/A,N/A,N/A,N/A,False
2020-01-10,UTA,CHO,N/A,N/A,N/A,N/A,False
2020-01-12,UTA,WAS,N/A,N/A,N/A,N/A,False
2020-01-14,UTA,BRK,N/A,N/A,N/A,N/A,False
2020-01-16,UTA,NOP,N/A,N/A,N/A,N/A,False
2020-01-18,UTA,SAC,15:14,3,3,1,False
2020-01-20,UTA,IND,17:56,14,2,1,False
2020-01-22,UTA,GSW,18:30,8,1,1,False
2020-01-25,UTA,DAL,19:28,6,1,4,False
2020-01-27,UTA,HOU,24:54,10,4,3,False
2020-01-29,UTA,SAS,20:51,12,1,0,False
2020-01-30,UTA,DEN,N/A,N/A,N/A,N/A,False
2020-02-01,UTA,POR,30:01,22,4,4,True
2020-02-05,UTA,DEN,34:14,21,5,8,True
2020-02-07,UTA,POR,31:25,18,4,3,True
2020-02-09,UTA,HOU,33:38,20,6,5,True
2020-02-10,UTA,DAL,N/A,N/A,N/A,N/A,False
2020-02-12,UTA,MIA,N/A,N/A,N/A,N/A,False
2020-02-21,UTA,SAS,N/A,N/A,N/A,N/A,False
2020-02-22,UTA,HOU,34:07,13,7,7,True
2020-02-24,UTA,PHO,22:26,8,1,0,True
2020-02-26,UTA,BOS,33:00,15,3,4,True
2020-02-28,UTA,WAS,32:30,16,6,5,True
2020-03-02,UTA,CLE,30:00,15,6,2,True
2020-03-04,UTA,NYK,26:50,17,6,2,True
2020-03-06,UTA,BOS,34:30,25,5,3,True
2020-03-07,UTA,DET,30:24,12,4,1,True
2020-03-09,UTA,TOR,34:10,13,7,6,True
2020-07-30,UTA,NOP,33:57,20,4,1,True
2020-08-01,UTA,OKC,29:35,12,4,2,True
2020-08-03,UTA,LAL,34:20,24,8,2,True
2020-08-05,UTA,MEM,34:02,23,7,5,True
2020-08-07,UTA,SAS,N/A,N/A,N/A,N/A,False
2020-08-08,UTA,DEN,44:10,20,5,6,True
2020-08-10,UTA,DAL,16:00,9,2,2,True
2020-08-13,UTA,SAS,N/A,N/A,N/A,N/A,False
