Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-21,DAL,ATL,17:01,3,0,3,False
2021-10-23,DAL,TOR,20:10,5,0,5,False
2021-10-26,DAL,HOU,16:28,9,0,7,False
2021-10-28,DAL,SAS,29:18,12,2,10,False
2021-10-29,DAL,DEN,22:53,7,1,2,False
2021-10-31,DAL,SAC,7:04,7,0,5,True
2021-11-02,DAL,MIA,N/A,N/A,N/A,N/A,False
2021-11-03,DAL,SAS,N/A,N/A,N/A,N/A,False
2021-11-06,DAL,BOS,N/A,N/A,N/A,N/A,False
2021-11-08,DAL,NOP,N/A,N/A,N/A,N/A,False
2021-11-10,DAL,CHI,N/A,N/A,N/A,N/A,False
2021-11-12,DAL,SAS,N/A,N/A,N/A,N/A,False
2021-11-15,DAL,DEN,N/A,N/A,N/A,N/A,False
2021-11-17,DAL,PHO,N/A,N/A,N/A,N/A,False
2021-11-19,DAL,PHO,N/A,N/A,N/A,N/A,False
2021-11-21,DAL,LAC,20:04,5,0,4,False
2021-11-23,DAL,LAC,35:49,8,6,9,False
2021-11-27,DAL,WAS,29:58,13,1,6,False
2021-11-29,DAL,CLE,25:21,13,0,1,False
2021-12-01,DAL,NOP,16:26,5,0,3,False
2021-12-03,DAL,NOP,31:08,13,1,9,True
2021-12-04,DAL,MEM,32:33,7,0,9,True
2021-12-07,DAL,BRK,13:36,0,0,1,False
2021-12-08,DAL,MEM,17:57,2,0,5,False
2021-12-10,DAL,IND,12:53,2,1,2,False
2021-12-12,DAL,OKC,29:44,16,2,7,False
2021-12-13,DAL,CHO,29:26,3,3,8,False
2021-12-15,DAL,LAL,32:54,9,0,7,False
2021-12-19,DAL,MIN,30:50,6,3,14,False
2021-12-21,DAL,MIN,N/A,N/A,N/A,N/A,False
2021-12-23,DAL,MIL,N/A,N/A,N/A,N/A,False
2021-12-25,DAL,UTA,N/A,N/A,N/A,N/A,False
2021-12-27,DAL,POR,N/A,N/A,N/A,N/A,False
2021-12-29,DAL,SAC,N/A,N/A,N/A,N/A,False
2021-12-31,DAL,SAC,N/A,N/A,N/A,N/A,False
2022-01-02,DAL,OKC,24:02,9,1,5,True
2022-01-03,DAL,DEN,30:37,10,1,5,True
2022-01-05,DAL,GSW,35:03,2,2,10,True
2022-01-07,DAL,HOU,25:46,8,1,11,True
2022-01-09,DAL,CHI,29:59,18,2,4,True
2022-01-12,DAL,NYK,36:42,9,0,5,True
2022-01-14,DAL,MEM,26:56,3,1,7,True
2022-01-15,DAL,ORL,19:27,3,2,2,True
2022-01-17,DAL,OKC,14:36,8,0,3,True
2022-01-19,DAL,TOR,24:57,0,2,4,True
2022-01-20,DAL,PHO,27:08,9,4,5,True
2022-01-23,DAL,MEM,23:55,7,2,3,True
2022-01-25,DAL,GSW,23:42,8,0,4,True
2022-01-26,DAL,POR,26:40,12,1,5,True
2022-01-29,DAL,IND,23:28,15,1,14,True
2022-01-30,DAL,ORL,27:27,6,0,5,True
2022-02-02,DAL,OKC,42:13,10,2,8,True
2022-02-04,DAL,PHI,N/A,N/A,N/A,N/A,False
2022-02-06,DAL,ATL,N/A,N/A,N/A,N/A,False
2022-02-08,DAL,DET,17:53,5,1,7,False
2022-02-10,DAL,LAC,26:51,8,2,9,False
2022-02-12,DAL,LAC,21:55,0,1,8,False
2022-02-15,DAL,MIA,34:55,19,0,6,False
2022-02-17,DAL,NOP,25:32,20,0,4,False
2022-02-25,DAL,UTA,24:40,3,4,3,False
2022-02-27,DAL,GSW,18:19,2,1,6,False
2022-03-01,DAL,LAL,27:09,6,1,7,False
2022-03-03,DAL,GSW,N/A,N/A,N/A,N/A,False
2022-03-05,DAL,SAC,N/A,N/A,N/A,N/A,False
2022-03-07,DAL,UTA,27:09,8,1,6,False
2022-03-09,DAL,NYK,26:30,2,2,3,False
2022-03-11,DAL,HOU,4:17,0,0,2,False
2022-03-13,DAL,BOS,28:49,0,0,13,False
2022-03-16,DAL,BRK,30:14,4,3,5,False
2022-03-18,DAL,PHI,19:28,6,0,2,False
2022-03-19,DAL,CHO,25:23,9,0,7,True
2022-03-21,DAL,MIN,23:56,3,3,5,False
2022-03-23,DAL,HOU,21:01,6,2,9,False
2022-03-25,DAL,MIN,21:18,9,2,6,False
2022-03-27,DAL,UTA,22:52,2,1,7,False
2022-03-29,DAL,LAL,15:22,5,1,7,False
2022-03-30,DAL,CLE,26:05,6,1,6,False
2022-04-01,DAL,WAS,25:57,6,0,5,False
2022-04-03,DAL,MIL,N/A,N/A,N/A,N/A,False
2022-04-06,DAL,DET,N/A,N/A,N/A,N/A,False
2022-04-08,DAL,POR,N/A,N/A,N/A,N/A,False
2022-04-10,DAL,SAS,N/A,N/A,N/A,N/A,False
