Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,BRK,NOP,3:52,3,2,2,False
2022-10-21,BRK,TOR,N/A,N/A,N/A,N/A,False
2022-10-24,BRK,MEM,N/A,N/A,N/A,N/A,False
2022-10-26,BRK,MIL,0:58,0,0,0,False
2022-10-27,BRK,DAL,N/A,N/A,N/A,N/A,False
2022-10-29,BRK,IND,N/A,N/A,N/A,N/A,False
2022-10-31,BRK,IND,N/A,N/A,N/A,N/A,False
2022-11-01,BRK,CHI,0:49,0,0,0,False
2022-11-04,BRK,WAS,N/A,N/A,N/A,N/A,False
2022-11-05,BRK,CHO,N/A,N/A,N/A,N/A,False
2022-11-07,BRK,DAL,N/A,N/A,N/A,N/A,False
2022-11-09,BRK,NYK,4:36,0,0,0,False
2022-11-12,BRK,LAC,1:55,0,0,0,False
2022-11-13,BRK,LAL,3:39,0,0,0,False
2022-11-15,BRK,SAC,12:00,6,0,3,False
2022-11-17,BRK,POR,N/A,N/A,N/A,N/A,False
2022-11-20,BRK,MEM,1:48,0,0,0,False
2022-11-22,BRK,PHI,3:08,0,0,0,False
2022-11-23,BRK,TOR,3:54,0,0,0,False
2022-11-25,BRK,IND,0:58,0,0,0,False
2022-11-27,BRK,POR,N/A,N/A,N/A,N/A,False
2022-11-28,BRK,ORL,N/A,N/A,N/A,N/A,False
2022-11-30,BRK,WAS,N/A,N/A,N/A,N/A,False
2022-12-02,BRK,TOR,N/A,N/A,N/A,N/A,False
2022-12-04,BRK,BOS,1:43,0,0,0,False
2022-12-07,BRK,CHO,N/A,N/A,N/A,N/A,False
2022-12-09,BRK,ATL,N/A,N/A,N/A,N/A,False
2022-12-10,BRK,IND,34:37,6,0,9,True
2022-12-12,BRK,WAS,N/A,N/A,N/A,N/A,False
2022-12-16,BRK,TOR,N/A,N/A,N/A,N/A,False
2022-12-18,BRK,DET,N/A,N/A,N/A,N/A,False
2022-12-21,BRK,GSW,N/A,N/A,N/A,N/A,False
2022-12-23,BRK,MIL,N/A,N/A,N/A,N/A,False
2022-12-26,BRK,CLE,N/A,N/A,N/A,N/A,False
2022-12-28,BRK,ATL,N/A,N/A,N/A,N/A,False
2022-12-31,BRK,CHO,N/A,N/A,N/A,N/A,False
2023-01-02,BRK,SAS,N/A,N/A,N/A,N/A,False
2023-01-04,BRK,CHI,N/A,N/A,N/A,N/A,False
2023-01-06,BRK,NOP,N/A,N/A,N/A,N/A,False
2023-01-08,BRK,MIA,N/A,N/A,N/A,N/A,False
2023-01-12,BRK,BOS,N/A,N/A,N/A,N/A,False
2023-01-15,BRK,OKC,N/A,N/A,N/A,N/A,False
2023-01-17,BRK,SAS,N/A,N/A,N/A,N/A,False
2023-01-19,BRK,PHO,N/A,N/A,N/A,N/A,False
2023-01-20,BRK,UTA,N/A,N/A,N/A,N/A,False
2023-01-22,BRK,GSW,N/A,N/A,N/A,N/A,False
2023-01-25,BRK,PHI,N/A,N/A,N/A,N/A,False
2023-01-26,BRK,DET,N/A,N/A,N/A,N/A,False
2023-01-28,BRK,NYK,N/A,N/A,N/A,N/A,False
2023-01-30,BRK,LAL,N/A,N/A,N/A,N/A,False
2023-02-01,BRK,BOS,N/A,N/A,N/A,N/A,False
2023-02-04,BRK,WAS,N/A,N/A,N/A,N/A,False
2023-02-06,BRK,LAC,5:32,0,0,0,False
2023-02-07,BRK,PHO,N/A,N/A,N/A,N/A,False
2023-02-08,SAC,HOU,N/A,N/A,N/A,N/A,False
2023-02-10,SAC,DAL,N/A,N/A,N/A,N/A,False
2023-02-11,SAC,DAL,N/A,N/A,N/A,N/A,False
2023-02-14,SAC,PHO,10:11,0,2,1,False
2023-02-23,SAC,POR,3:55,0,0,1,False
2023-02-24,SAC,LAC,N/A,N/A,N/A,N/A,False
2023-02-26,SAC,OKC,N/A,N/A,N/A,N/A,False
2023-02-28,SAC,OKC,N/A,N/A,N/A,N/A,False
2023-03-03,SAC,LAC,N/A,N/A,N/A,N/A,False
2023-03-04,SAC,MIN,14:08,3,1,3,False
2023-03-06,SAC,NOP,0:00,0,0,0,False
2023-03-09,SAC,NYK,0:16,0,0,0,False
2023-03-11,SAC,PHO,25:45,12,1,7,False
2023-03-13,SAC,MIL,17:47,0,0,1,False
2023-03-15,SAC,CHI,17:55,4,0,3,False
2023-03-16,SAC,BRK,23:35,10,1,3,False
2023-03-18,SAC,WAS,18:57,9,1,2,True
2023-03-20,SAC,UTA,19:07,6,2,1,True
2023-03-21,SAC,BOS,19:46,8,1,3,True
2023-03-24,SAC,PHO,10:56,2,1,0,False
2023-03-25,SAC,UTA,13:26,4,3,3,False
2023-03-27,SAC,MIN,5:48,2,0,0,False
2023-03-29,SAC,POR,11:20,3,1,3,False
2023-03-31,SAC,POR,17:55,10,2,0,False
2023-04-02,SAC,SAS,22:11,6,1,6,False
2023-04-04,SAC,NOP,11:07,0,1,5,False
2023-04-05,SAC,DAL,9:47,0,1,2,False
2023-04-07,SAC,GSW,22:35,6,2,2,False
2023-04-09,SAC,DEN,9:46,0,0,1,False
