Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,DEN,PHO,18:59,13,1,1,False
2021-10-22,DEN,SAS,18:29,2,2,1,False
2021-10-25,DEN,CLE,18:02,5,0,1,False
2021-10-26,DEN,UTA,20:43,8,1,2,False
2021-10-29,DEN,DAL,16:05,14,1,3,False
2021-10-30,DEN,MIN,5:37,0,0,0,False
2021-11-01,DEN,MEM,19:45,8,3,4,False
2021-11-03,DEN,MEM,9:19,2,0,1,False
2021-11-06,DEN,HOU,20:18,8,1,3,False
2021-11-08,DEN,MIA,33:33,13,0,2,True
2021-11-10,DEN,IND,27:32,12,1,2,True
2021-11-12,DEN,ATL,31:26,16,1,4,True
2021-11-14,DEN,POR,23:40,5,1,5,True
2021-11-15,DEN,DAL,32:42,7,1,5,True
2021-11-18,DEN,PHI,23:13,0,0,1,True
2021-11-19,DEN,CHI,29:10,9,4,4,True
2021-11-21,DEN,PHO,30:29,19,0,3,True
2021-11-23,DEN,POR,34:42,24,3,4,True
2021-11-26,DEN,MIL,28:47,15,0,4,True
2021-11-29,DEN,MIA,30:57,12,0,3,True
2021-12-01,DEN,ORL,28:51,9,3,1,True
2021-12-04,DEN,NYK,25:08,11,2,5,True
2021-12-06,DEN,CHI,31:33,14,0,13,True
2021-12-08,DEN,NOP,35:52,8,2,4,True
2021-12-09,DEN,SAS,23:27,4,1,1,True
2021-12-11,DEN,SAS,24:17,8,3,1,True
2021-12-13,DEN,WAS,27:38,13,0,5,True
2021-12-15,DEN,MIN,30:34,10,1,2,True
2021-12-17,DEN,ATL,31:31,20,4,5,True
2021-12-22,DEN,OKC,22:23,7,1,2,True
2021-12-23,DEN,CHO,25:00,11,0,5,True
2021-12-26,DEN,LAC,20:27,4,2,2,True
2021-12-28,DEN,GSW,28:53,7,0,3,True
2022-01-01,DEN,HOU,N/A,N/A,N/A,N/A,False
2022-01-03,DEN,DAL,N/A,N/A,N/A,N/A,False
2022-01-05,DEN,UTA,N/A,N/A,N/A,N/A,False
2022-01-07,DEN,SAC,15:55,18,1,3,False
2022-01-09,DEN,OKC,22:23,16,1,1,False
2022-01-11,DEN,LAC,21:11,12,0,4,False
2022-01-13,DEN,POR,30:27,19,3,5,True
2022-01-15,DEN,LAL,28:33,26,4,3,True
2022-01-16,DEN,UTA,19:47,4,1,3,True
2022-01-19,DEN,LAC,33:20,12,3,4,True
2022-01-21,DEN,MEM,31:02,15,1,7,True
2022-01-23,DEN,DET,N/A,N/A,N/A,N/A,False
2022-01-25,DEN,DET,28:53,20,1,4,True
2022-01-26,DEN,BRK,23:59,6,1,7,True
2022-01-28,DEN,NOP,20:31,2,0,1,True
2022-01-30,DEN,MIL,24:14,2,0,1,True
2022-02-01,DEN,MIN,21:57,12,0,2,True
2022-02-02,DEN,UTA,19:44,8,1,1,True
2022-02-04,DEN,NOP,18:33,5,1,1,True
2022-02-06,DEN,BRK,19:44,12,1,5,True
2022-02-08,DEN,NYK,18:24,6,1,3,True
2022-02-11,DEN,BOS,21:28,7,0,4,True
2022-02-12,DEN,TOR,30:34,19,5,5,True
2022-02-14,DEN,ORL,26:58,17,3,3,True
2022-02-16,DEN,GSW,18:10,5,0,1,True
2022-02-24,DEN,SAC,24:33,7,2,3,True
2022-02-26,DEN,SAC,20:12,5,2,3,True
2022-02-27,DEN,POR,20:52,14,1,3,True
2022-03-02,DEN,OKC,20:41,8,0,0,True
2022-03-04,DEN,HOU,27:44,14,2,4,True
2022-03-06,DEN,NOP,34:26,8,3,3,True
2022-03-07,DEN,GSW,32:27,18,1,5,True
2022-03-09,DEN,SAC,N/A,N/A,N/A,N/A,False
2022-03-10,DEN,GSW,28:52,11,1,5,True
2022-03-12,DEN,TOR,24:10,13,1,2,True
2022-03-14,DEN,PHI,21:20,6,1,4,True
2022-03-16,DEN,WAS,20:44,6,1,4,True
2022-03-18,DEN,CLE,34:27,10,3,2,True
2022-03-20,DEN,BOS,22:32,6,0,1,True
2022-03-22,DEN,LAC,26:18,16,2,3,True
2022-03-24,DEN,PHO,23:27,11,1,1,True
2022-03-26,DEN,OKC,19:57,8,0,4,True
2022-03-28,DEN,CHO,32:17,14,1,4,True
2022-03-30,DEN,IND,20:33,7,0,2,True
2022-04-01,DEN,MIN,18:02,8,4,1,True
2022-04-03,DEN,LAL,N/A,N/A,N/A,N/A,False
2022-04-05,DEN,SAS,N/A,N/A,N/A,N/A,False
2022-04-07,DEN,MEM,27:04,5,1,5,True
2022-04-10,DEN,LAL,23:33,16,2,2,True
