Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,MIA,ORL,35:42,19,7,3,True
2020-12-25,MIA,NOP,16:13,4,5,6,True
2020-12-29,MIA,MIL,N/A,N/A,N/A,N/A,False
2020-12-30,MIA,MIL,N/A,N/A,N/A,N/A,False
2021-01-01,MIA,DAL,26:49,2,2,3,True
2021-01-04,MIA,OKC,25:42,18,6,3,True
2021-01-06,MIA,BOS,33:08,26,3,8,True
2021-01-09,MIA,WAS,36:01,26,9,10,True
2021-01-12,MIA,PHI,N/A,N/A,N/A,N/A,False
2021-01-14,MIA,PHI,N/A,N/A,N/A,N/A,False
2021-01-16,MIA,DET,N/A,N/A,N/A,N/A,False
2021-01-18,MIA,DET,N/A,N/A,N/A,N/A,False
2021-01-20,MIA,TOR,N/A,N/A,N/A,N/A,False
2021-01-22,MIA,TOR,N/A,N/A,N/A,N/A,False
2021-01-23,MIA,BRK,N/A,N/A,N/A,N/A,False
2021-01-25,MIA,BRK,N/A,N/A,N/A,N/A,False
2021-01-27,MIA,DEN,N/A,N/A,N/A,N/A,False
2021-01-28,MIA,LAC,N/A,N/A,N/A,N/A,False
2021-01-30,MIA,SAC,33:36,30,8,7,True
2021-02-01,MIA,CHO,37:14,25,5,9,True
2021-02-03,MIA,WAS,37:09,19,9,8,True
2021-02-05,MIA,WAS,25:38,14,9,8,True
2021-02-07,MIA,NYK,34:15,17,9,10,True
2021-02-09,MIA,NYK,36:20,26,10,8,True
2021-02-11,MIA,HOU,39:07,27,10,10,True
2021-02-13,MIA,UTA,31:39,15,5,8,True
2021-02-15,MIA,LAC,37:57,30,10,10,True
2021-02-17,MIA,GSW,40:58,13,11,12,True
2021-02-18,MIA,SAC,34:50,13,13,10,True
2021-02-20,MIA,LAL,34:05,24,5,8,True
2021-02-22,MIA,OKC,29:20,15,9,4,True
2021-02-24,MIA,TOR,34:28,27,10,8,True
2021-02-26,MIA,UTA,34:44,33,8,10,True
2021-02-28,MIA,ATL,N/A,N/A,N/A,N/A,False
2021-03-02,MIA,ATL,N/A,N/A,N/A,N/A,False
2021-03-04,MIA,NOP,34:03,29,9,3,True
2021-03-11,MIA,ORL,35:41,27,11,8,True
2021-03-12,MIA,CHI,33:01,28,8,3,True
2021-03-14,MIA,ORL,36:29,29,9,7,True
2021-03-16,MIA,CLE,31:51,28,4,12,True
2021-03-17,MIA,MEM,35:45,24,2,7,True
2021-03-19,MIA,IND,31:42,17,4,8,True
2021-03-21,MIA,IND,41:41,21,7,15,True
2021-03-23,MIA,PHO,26:52,14,1,11,True
2021-03-25,MIA,POR,N/A,N/A,N/A,N/A,False
2021-03-26,MIA,CHO,38:01,20,9,5,True
2021-03-29,MIA,NYK,34:00,27,6,5,True
2021-03-31,MIA,IND,37:19,18,4,4,True
2021-04-01,MIA,GSW,34:58,22,8,6,True
2021-04-03,MIA,CLE,32:03,15,11,6,True
2021-04-06,MIA,MEM,34:39,28,5,3,True
2021-04-08,MIA,LAL,35:38,28,5,7,True
2021-04-11,MIA,POR,36:11,20,5,4,True
2021-04-13,MIA,PHO,32:26,18,8,4,True
2021-04-14,MIA,DEN,27:34,13,9,3,True
2021-04-16,MIA,MIN,38:37,30,8,10,True
2021-04-18,MIA,BRK,N/A,N/A,N/A,N/A,False
2021-04-19,MIA,HOU,N/A,N/A,N/A,N/A,False
2021-04-21,MIA,SAS,34:14,18,11,7,True
2021-04-23,MIA,ATL,37:11,19,7,2,True
2021-04-24,MIA,CHI,35:29,20,8,5,True
2021-04-26,MIA,CHI,34:53,33,5,8,True
2021-04-28,MIA,SAS,39:13,29,6,8,True
2021-05-01,MIA,CLE,29:30,15,4,4,True
2021-05-02,MIA,CHO,27:52,18,8,8,True
2021-05-04,MIA,DAL,N/A,N/A,N/A,N/A,False
2021-05-07,MIA,MIN,36:10,25,6,8,True
2021-05-09,MIA,BOS,39:59,26,11,8,True
2021-05-11,MIA,BOS,17:21,13,3,2,True
2021-05-13,MIA,PHI,29:22,21,4,5,True
2021-05-15,MIA,MIL,N/A,N/A,N/A,N/A,False
2021-05-16,MIA,DET,N/A,N/A,N/A,N/A,False
