Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,SAC,POR,28:36,2,4,2,True
2021-10-22,SAC,UTA,35:01,15,6,3,True
2021-10-24,SAC,GSW,29:52,8,9,7,True
2021-10-27,SAC,PHO,34:59,15,3,2,True
2021-10-29,SAC,NOP,31:22,17,8,2,True
2021-10-31,SAC,DAL,33:21,14,4,6,True
2021-11-02,SAC,UTA,31:40,14,3,3,True
2021-11-03,SAC,NOP,36:36,20,7,4,True
2021-11-05,SAC,CHO,30:37,14,5,3,True
2021-11-07,SAC,IND,33:40,17,1,3,True
2021-11-08,SAC,PHO,N/A,N/A,N/A,N/A,False
2021-11-10,SAC,SAS,N/A,N/A,N/A,N/A,False
2021-11-12,SAC,OKC,35:05,8,7,8,True
2021-11-15,SAC,DET,34:49,17,10,2,True
2021-11-17,SAC,MIN,34:13,7,3,5,True
2021-11-19,SAC,TOR,24:47,8,0,4,True
2021-11-20,SAC,UTA,37:00,17,2,2,True
2021-11-22,SAC,PHI,33:07,0,9,5,True
2021-11-24,SAC,POR,32:46,6,6,4,True
2021-11-26,SAC,LAL,47:04,19,9,6,True
2021-11-28,SAC,MEM,20:04,5,2,1,True
2021-11-30,SAC,LAL,32:17,6,6,5,True
2021-12-01,SAC,LAC,40:06,12,11,1,True
2021-12-04,SAC,LAC,37:29,18,5,6,True
2021-12-08,SAC,ORL,38:11,18,11,3,True
2021-12-10,SAC,CHO,35:45,15,7,7,True
2021-12-11,SAC,CLE,26:12,8,3,5,True
2021-12-13,SAC,TOR,21:42,3,4,2,True
2021-12-15,SAC,WAS,36:11,8,9,8,True
2021-12-17,SAC,MEM,37:46,21,10,6,True
2021-12-19,SAC,SAS,37:10,27,11,4,True
2021-12-20,SAC,GSW,41:12,24,11,4,True
2021-12-22,SAC,LAC,43:10,22,13,3,True
2021-12-26,SAC,MEM,31:57,18,7,5,True
2021-12-28,SAC,OKC,33:10,24,10,2,True
2021-12-29,SAC,DAL,35:38,12,10,2,True
2021-12-31,SAC,DAL,32:44,17,10,4,True
2022-01-02,SAC,MIA,35:09,9,12,3,True
2022-01-04,SAC,LAL,34:44,7,9,4,True
2022-01-05,SAC,ATL,38:09,24,2,5,True
2022-01-07,SAC,DEN,28:30,14,6,4,True
2022-01-09,SAC,POR,35:11,17,9,1,True
2022-01-10,SAC,CLE,36:27,21,8,2,True
2022-01-12,SAC,LAL,37:42,14,10,3,True
2022-01-14,SAC,HOU,31:25,9,12,6,True
2022-01-16,SAC,HOU,N/A,N/A,N/A,N/A,False
2022-01-19,SAC,DET,N/A,N/A,N/A,N/A,False
2022-01-22,SAC,MIL,38:23,24,12,6,True
2022-01-25,SAC,BOS,27:18,7,7,5,True
2022-01-26,SAC,ATL,37:25,11,7,3,True
2022-01-29,SAC,PHI,40:18,38,7,3,True
2022-01-31,SAC,NYK,34:55,21,8,1,True
2022-02-02,SAC,BRK,39:38,12,11,2,True
2022-02-03,SAC,GSW,36:23,10,6,6,True
2022-02-05,SAC,OKC,39:37,13,17,6,True
2022-02-08,SAC,MIN,N/A,N/A,N/A,N/A,False
2022-02-11,IND,CLE,39:44,23,6,3,True
2022-02-13,IND,MIN,40:36,22,16,5,True
2022-02-15,IND,MIL,35:56,17,8,4,True
2022-02-16,IND,WAS,39:12,21,14,5,True
2022-02-25,IND,OKC,42:30,14,11,5,True
2022-02-27,IND,BOS,34:31,22,9,4,True
2022-02-28,IND,ORL,32:57,23,7,6,True
2022-03-02,IND,ORL,40:13,21,6,3,True
2022-03-04,IND,DET,36:31,8,7,7,True
2022-03-06,IND,WAS,36:41,15,11,7,True
2022-03-08,IND,CLE,38:35,25,9,5,True
2022-03-12,IND,SAS,37:17,19,10,2,True
2022-03-13,IND,ATL,40:05,25,10,2,True
2022-03-15,IND,MEM,29:38,4,8,3,True
2022-03-18,IND,HOU,36:35,10,7,3,True
2022-03-20,IND,POR,23:56,10,7,4,True
2022-03-23,IND,SAC,37:25,13,15,5,True
2022-03-24,IND,MEM,26:46,9,8,3,True
2022-03-26,IND,TOR,33:22,7,12,5,True
2022-03-28,IND,ATL,39:43,25,13,3,True
2022-03-30,IND,DEN,37:21,15,12,5,True
2022-04-01,IND,BOS,25:32,30,2,1,True
2022-04-03,IND,DET,39:24,19,17,9,True
2022-04-05,IND,PHI,37:02,21,5,8,True
2022-04-09,IND,PHI,36:36,19,9,1,True
2022-04-10,IND,BRK,39:28,17,10,4,True
