Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,DEN,UTA,35:00,2,6,4,True
2022-10-21,DEN,GSW,32:47,17,1,4,True
2022-10-22,DEN,OKC,31:55,21,2,5,True
2022-10-24,DEN,POR,30:25,6,5,2,True
2022-10-26,DEN,LAL,25:15,13,1,4,True
2022-10-28,DEN,UTA,N/A,N/A,N/A,N/A,False
2022-10-30,DEN,LAL,33:29,9,5,5,True
2022-11-03,DEN,OKC,35:06,11,1,3,True
2022-11-05,DEN,SAS,26:58,12,3,1,True
2022-11-07,DEN,SAS,31:36,11,3,4,True
2022-11-09,DEN,IND,31:25,15,2,8,True
2022-11-11,DEN,BOS,33:34,15,1,0,True
2022-11-13,DEN,CHI,24:53,10,2,3,True
2022-11-16,DEN,NYK,31:01,13,2,1,True
2022-11-18,DEN,DAL,33:33,18,1,4,True
2022-11-20,DEN,DAL,38:03,9,3,4,True
2022-11-22,DEN,DET,29:54,10,1,2,True
2022-11-23,DEN,OKC,41:06,15,1,7,True
2022-11-25,DEN,LAC,30:50,6,1,0,True
2022-11-28,DEN,HOU,23:27,8,2,0,True
2022-11-30,DEN,HOU,24:55,5,2,1,True
2022-12-02,DEN,ATL,30:21,9,0,1,True
2022-12-04,DEN,NOP,30:31,6,1,1,True
2022-12-06,DEN,DAL,29:54,12,2,2,True
2022-12-08,DEN,POR,28:22,7,2,3,True
2022-12-10,DEN,UTA,34:04,15,3,6,True
2022-12-14,DEN,WAS,30:39,11,3,5,True
2022-12-16,DEN,LAL,30:00,9,0,1,True
2022-12-18,DEN,CHO,32:20,20,5,4,True
2022-12-20,DEN,MEM,37:39,12,1,7,True
2022-12-23,DEN,POR,34:11,14,0,2,True
2022-12-25,DEN,PHO,38:52,15,4,2,True
2022-12-27,DEN,SAC,30:33,11,3,3,True
2022-12-28,DEN,SAC,30:56,7,3,3,True
2022-12-30,DEN,MIA,30:13,20,2,2,True
2023-01-01,DEN,BOS,29:45,6,4,3,True
2023-01-02,DEN,MIN,32:51,10,2,4,True
2023-01-05,DEN,LAC,28:59,9,5,4,True
2023-01-06,DEN,CLE,29:54,14,2,1,True
2023-01-09,DEN,LAL,30:39,16,3,3,True
2023-01-11,DEN,PHO,26:47,15,2,3,True
2023-01-13,DEN,LAC,30:53,14,2,2,True
2023-01-15,DEN,ORL,34:51,12,0,4,True
2023-01-17,DEN,POR,32:05,9,3,1,True
2023-01-18,DEN,MIN,34:50,11,2,1,True
2023-01-20,DEN,IND,26:20,9,1,1,True
2023-01-22,DEN,OKC,36:54,10,1,4,True
2023-01-24,DEN,NOP,30:38,7,4,2,True
2023-01-25,DEN,MIL,N/A,N/A,N/A,N/A,False
2023-01-28,DEN,PHI,33:40,8,4,5,True
2023-01-31,DEN,NOP,38:24,15,1,5,True
2023-02-02,DEN,GSW,32:11,18,2,3,True
2023-02-04,DEN,ATL,11:41,4,0,0,True
2023-02-05,DEN,MIN,N/A,N/A,N/A,N/A,False
2023-02-07,DEN,MIN,24:09,11,1,2,True
2023-02-09,DEN,ORL,39:12,9,5,4,True
2023-02-11,DEN,CHO,31:47,15,5,2,True
2023-02-13,DEN,MIA,36:05,8,6,4,True
2023-02-15,DEN,DAL,31:40,14,5,5,True
2023-02-23,DEN,CLE,34:28,17,2,3,True
2023-02-25,DEN,MEM,26:41,11,1,1,True
2023-02-26,DEN,LAC,37:42,8,0,1,True
2023-02-28,DEN,HOU,29:30,14,6,1,True
2023-03-03,DEN,MEM,30:56,8,5,0,True
2023-03-06,DEN,TOR,35:36,6,4,2,True
2023-03-08,DEN,CHI,31:03,5,4,2,True
2023-03-10,DEN,SAS,37:05,13,5,2,True
2023-03-12,DEN,BRK,37:19,8,1,3,True
2023-03-14,DEN,TOR,29:02,3,4,2,True
2023-03-16,DEN,DET,29:43,20,2,1,True
2023-03-18,DEN,NYK,37:15,4,1,1,True
2023-03-19,DEN,BRK,34:05,8,2,1,True
2023-03-22,DEN,WAS,29:27,6,4,3,True
2023-03-25,DEN,MIL,28:07,11,1,8,True
2023-03-27,DEN,PHI,31:42,5,2,1,True
2023-03-30,DEN,NOP,28:54,5,2,4,True
2023-03-31,DEN,PHO,N/A,N/A,N/A,N/A,False
2023-04-02,DEN,GSW,20:59,3,0,4,True
2023-04-04,DEN,HOU,24:51,8,0,1,True
2023-04-06,DEN,PHO,N/A,N/A,N/A,N/A,False
2023-04-08,DEN,UTA,28:46,21,3,0,True
2023-04-09,DEN,SAC,N/A,N/A,N/A,N/A,False
