Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,SAS,DAL,31:55,14,3,5,True
2023-10-27,SAS,HOU,38:56,9,8,6,True
2023-10-29,SAS,LAC,24:50,9,4,6,True
2023-10-31,SAS,PHO,27:27,14,4,5,True
2023-11-02,SAS,PHO,34:49,19,4,8,True
2023-11-05,SAS,TOR,38:14,21,5,11,True
2023-11-06,SAS,IND,19:40,14,2,5,True
2023-11-08,SAS,NYK,24:30,11,3,7,True
2023-11-10,SAS,MIN,24:01,11,5,2,True
2023-11-12,SAS,MIA,33:13,18,2,5,True
2023-11-14,SAS,OKC,31:01,13,1,8,True
2023-11-17,SAS,SAC,33:55,28,5,8,True
2023-11-18,SAS,MEM,26:12,16,6,7,True
2023-11-20,SAS,LAC,27:37,12,0,3,True
2023-11-22,SAS,LAC,28:19,16,3,9,True
2023-11-24,SAS,GSW,30:30,6,6,8,True
2023-11-26,SAS,DEN,20:39,9,3,4,True
2023-11-30,SAS,ATL,33:41,11,7,2,True
2023-12-01,SAS,NOP,24:05,12,3,5,True
2023-12-06,SAS,MIN,28:00,12,4,8,True
2023-12-08,SAS,CHI,23:11,12,5,10,False
2023-12-11,SAS,HOU,13:38,2,0,4,False
2023-12-13,SAS,LAL,18:44,10,0,2,False
2023-12-15,SAS,LAL,18:49,16,1,6,False
2023-12-17,SAS,NOP,16:11,2,2,5,False
2023-12-19,SAS,MIL,28:54,22,2,8,True
2023-12-21,SAS,CHI,27:50,14,2,9,False
2023-12-23,SAS,DAL,28:03,14,4,5,True
2023-12-26,SAS,UTA,17:37,6,4,4,False
2023-12-28,SAS,POR,16:41,11,2,7,False
2023-12-29,SAS,POR,18:21,17,2,3,True
2023-12-31,SAS,BOS,N/A,N/A,N/A,N/A,False
2024-01-02,SAS,MEM,N/A,N/A,N/A,N/A,False
2024-01-04,SAS,MIL,N/A,N/A,N/A,N/A,False
2024-01-07,SAS,CLE,N/A,N/A,N/A,N/A,False
2024-01-10,SAS,DET,N/A,N/A,N/A,N/A,False
2024-01-12,SAS,CHO,N/A,N/A,N/A,N/A,False
2024-01-13,SAS,CHI,N/A,N/A,N/A,N/A,False
2024-01-15,SAS,ATL,N/A,N/A,N/A,N/A,False
2024-01-17,SAS,BOS,N/A,N/A,N/A,N/A,False
2024-01-19,SAS,CHO,25:57,16,4,4,True
2024-01-20,SAS,WAS,20:15,8,3,3,False
2024-01-22,SAS,PHI,19:39,1,4,6,False
2024-01-24,SAS,OKC,17:24,10,2,3,False
2024-01-26,SAS,POR,18:09,4,0,3,False
2024-01-27,SAS,MIN,N/A,N/A,N/A,N/A,False
2024-01-29,SAS,WAS,N/A,N/A,N/A,N/A,False
2024-01-31,SAS,ORL,N/A,N/A,N/A,N/A,False
2024-02-02,SAS,NOP,19:34,9,3,2,False
2024-02-03,SAS,CLE,20:14,10,1,9,False
2024-02-07,SAS,MIA,16:49,8,3,4,False
2024-02-08,SAS,ORL,25:28,12,3,3,False
2024-02-10,SAS,BRK,6:41,2,1,1,False
2024-02-12,SAS,TOR,19:01,6,3,2,False
2024-02-14,SAS,DAL,20:48,6,4,12,False
2024-02-22,SAS,SAC,16:43,3,4,3,False
2024-02-23,SAS,LAL,17:05,14,0,3,False
2024-02-25,SAS,UTA,21:02,17,3,8,False
2024-02-27,SAS,MIN,13:45,5,3,1,False
2024-02-29,SAS,OKC,15:38,13,5,5,False
2024-03-03,SAS,IND,15:42,11,2,2,False
2024-03-05,SAS,HOU,17:30,6,1,6,False
2024-03-07,SAS,SAC,30:05,22,4,7,True
2024-03-09,SAS,GSW,22:15,9,0,2,True
2024-03-11,SAS,GSW,16:34,10,3,10,False
2024-03-12,SAS,HOU,16:28,7,1,2,False
2024-03-15,SAS,DEN,14:49,13,0,6,False
2024-03-17,SAS,BRK,16:51,6,2,7,False
2024-03-19,SAS,DAL,N/A,N/A,N/A,N/A,False
2024-03-22,SAS,MEM,14:33,4,2,4,False
2024-03-23,SAS,PHO,19:05,11,1,3,False
2024-03-25,SAS,PHO,30:05,18,3,5,True
2024-03-27,SAS,UTA,15:06,4,6,0,False
2024-03-29,SAS,NYK,15:10,3,2,3,False
2024-03-31,SAS,GSW,16:25,13,2,8,False
2024-04-02,SAS,DEN,17:36,13,2,8,False
2024-04-05,SAS,NOP,27:24,15,3,7,False
2024-04-07,SAS,PHI,14:42,9,2,4,False
2024-04-09,SAS,MEM,17:40,5,3,7,False
2024-04-10,SAS,OKC,26:13,20,2,7,True
2024-04-12,SAS,DEN,21:27,15,3,6,False
2024-04-14,SAS,DET,16:23,17,2,9,True
