Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,MIN,DET,25:09,15,4,4,False
2020-12-26,MIN,UTA,22:20,18,1,1,False
2020-12-27,MIN,LAL,28:32,15,2,4,False
2020-12-29,MIN,LAC,24:42,12,0,0,False
2021-01-01,MIN,WAS,26:21,17,2,3,False
2021-01-03,MIN,DEN,22:56,5,4,0,False
2021-01-05,MIN,DEN,25:34,15,1,3,False
2021-01-07,MIN,POR,31:13,26,1,4,False
2021-01-09,MIN,SAS,30:16,13,4,4,False
2021-01-10,MIN,SAS,17:41,0,1,6,False
2021-01-13,MIN,MEM,16:51,2,1,3,False
2021-01-18,MIN,ATL,30:22,12,2,5,False
2021-01-20,MIN,ORL,22:49,8,0,0,False
2021-01-22,MIN,ATL,24:01,5,1,3,False
2021-01-23,MIN,NOP,20:16,18,1,1,False
2021-01-25,MIN,GSW,27:13,15,1,3,False
2021-01-27,MIN,GSW,32:23,25,2,4,False
2021-01-29,MIN,PHI,28:48,15,3,4,True
2021-01-31,MIN,CLE,30:17,23,4,5,True
2021-02-01,MIN,CLE,31:18,13,2,3,True
2021-02-03,MIN,SAS,31:34,14,2,6,True
2021-02-05,MIN,OKC,32:15,9,5,2,True
2021-02-06,MIN,OKC,31:15,20,4,8,True
2021-02-08,MIN,DAL,30:56,22,4,2,True
2021-02-10,MIN,LAC,29:44,11,2,4,True
2021-02-12,MIN,CHO,33:58,21,3,6,True
2021-02-14,MIN,TOR,34:57,18,3,7,True
2021-02-16,MIN,LAL,34:20,28,5,7,True
2021-02-17,MIN,IND,38:46,8,4,5,True
2021-02-19,MIN,TOR,34:05,7,4,3,True
2021-02-21,MIN,NYK,31:38,12,4,3,True
2021-02-23,MIN,MIL,27:43,9,3,6,True
2021-02-24,MIN,CHI,36:57,21,6,9,True
2021-02-27,MIN,WAS,32:10,21,0,6,True
2021-02-28,MIN,PHO,35:28,24,1,5,True
2021-03-03,MIN,CHO,33:09,19,3,5,True
2021-03-11,MIN,NOP,37:21,27,2,4,True
2021-03-13,MIN,POR,29:29,21,3,8,True
2021-03-14,MIN,POR,36:36,34,2,4,True
2021-03-16,MIN,LAL,38:26,29,1,4,True
2021-03-18,MIN,PHO,38:17,42,3,7,True
2021-03-19,MIN,PHO,36:10,11,6,10,True
2021-03-22,MIN,OKC,32:10,16,3,2,True
2021-03-24,MIN,DAL,37:15,29,3,5,True
2021-03-26,MIN,HOU,33:05,12,2,6,True
2021-03-27,MIN,HOU,34:07,27,2,4,True
2021-03-29,MIN,BRK,35:01,23,0,10,True
2021-03-31,MIN,NYK,35:32,24,3,2,True
2021-04-02,MIN,MEM,30:59,22,6,3,True
2021-04-03,MIN,PHI,41:18,27,1,1,True
2021-04-05,MIN,SAC,37:33,19,5,8,True
2021-04-07,MIN,IND,33:52,27,3,5,True
2021-04-09,MIN,BOS,40:26,24,5,5,True
2021-04-11,MIN,CHI,35:49,15,2,5,True
2021-04-13,MIN,BRK,33:12,27,2,8,True
2021-04-14,MIN,MIL,30:54,24,3,0,True
2021-04-16,MIN,MIA,30:20,12,5,4,True
2021-04-18,MIN,LAC,28:40,23,3,6,True
2021-04-20,MIN,SAC,37:54,28,3,4,True
2021-04-21,MIN,SAC,27:57,16,2,1,True
2021-04-24,MIN,UTA,36:09,23,4,9,True
2021-04-26,MIN,UTA,37:44,14,4,9,True
2021-04-27,MIN,HOU,33:04,19,2,9,True
2021-04-29,MIN,GSW,34:30,25,3,5,True
2021-05-01,MIN,NOP,38:12,29,6,9,True
2021-05-05,MIN,MEM,38:14,42,7,6,True
2021-05-07,MIN,MIA,41:21,25,3,6,True
2021-05-09,MIN,ORL,28:58,16,5,10,True
2021-05-11,MIN,DET,34:05,22,2,2,True
2021-05-13,MIN,DEN,39:29,29,5,7,True
2021-05-15,MIN,BOS,33:50,23,6,4,True
2021-05-16,MIN,DAL,38:13,30,4,0,True
