Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,OKC,CHI,32:35,8,2,7,True
2023-10-27,OKC,CLE,38:49,25,2,6,True
2023-10-29,OKC,DEN,20:43,10,0,1,True
2023-10-30,OKC,DET,26:00,7,0,2,True
2023-11-01,OKC,NOP,29:30,9,0,2,True
2023-11-03,OKC,GSW,30:12,29,0,5,True
2023-11-06,OKC,ATL,31:37,19,3,9,True
2023-11-08,OKC,CLE,35:38,14,3,4,True
2023-11-10,OKC,SAC,25:20,8,2,6,True
2023-11-12,OKC,PHO,33:01,9,1,6,True
2023-11-14,OKC,SAS,23:38,6,0,3,True
2023-11-16,OKC,GSW,23:56,5,0,2,True
2023-11-18,OKC,GSW,26:54,3,2,6,True
2023-11-19,OKC,POR,22:32,12,1,0,True
2023-11-22,OKC,CHI,27:17,2,2,2,True
2023-11-25,OKC,PHI,24:32,5,0,2,True
2023-11-28,OKC,MIN,25:05,3,1,3,True
2023-11-30,OKC,LAL,28:05,12,3,7,True
2023-12-02,OKC,DAL,32:32,10,3,5,True
2023-12-06,OKC,HOU,14:32,4,0,3,True
2023-12-08,OKC,GSW,39:24,16,1,5,True
2023-12-11,OKC,UTA,N/A,N/A,N/A,N/A,False
2023-12-14,OKC,SAC,32:03,17,0,4,True
2023-12-16,OKC,DEN,26:02,13,2,4,True
2023-12-18,OKC,MEM,21:18,11,2,2,True
2023-12-21,OKC,LAC,31:17,21,4,3,True
2023-12-23,OKC,LAL,30:06,8,0,5,True
2023-12-26,OKC,MIN,33:25,20,0,4,True
2023-12-27,OKC,NYK,26:48,5,2,2,True
2023-12-29,OKC,DEN,32:28,4,1,4,True
2023-12-31,OKC,BRK,29:50,18,3,4,True
2024-01-02,OKC,BOS,37:26,9,1,8,True
2024-01-03,OKC,ATL,29:03,14,3,4,True
2024-01-05,OKC,BRK,28:30,12,3,4,True
2024-01-08,OKC,WAS,27:19,7,1,3,True
2024-01-10,OKC,MIA,26:17,14,0,2,True
2024-01-11,OKC,POR,18:35,11,1,3,True
2024-01-13,OKC,ORL,32:28,12,2,3,True
2024-01-15,OKC,LAL,29:25,11,1,7,True
2024-01-16,OKC,LAC,33:06,19,1,1,True
2024-01-18,OKC,UTA,N/A,N/A,N/A,N/A,False
2024-01-20,OKC,MIN,33:17,14,1,5,True
2024-01-23,OKC,POR,23:40,6,1,3,True
2024-01-24,OKC,SAS,25:22,2,1,3,True
2024-01-26,OKC,NOP,25:35,4,0,2,True
2024-01-28,OKC,DET,22:52,6,1,1,True
2024-01-29,OKC,MIN,24:46,2,1,3,True
2024-01-31,OKC,DEN,36:28,7,1,7,True
2024-02-02,OKC,CHO,19:06,8,1,2,True
2024-02-04,OKC,TOR,40:44,22,4,7,True
2024-02-06,OKC,UTA,30:18,10,1,1,True
2024-02-10,OKC,DAL,17:49,5,2,0,True
2024-02-11,OKC,SAC,32:45,17,0,9,True
2024-02-13,OKC,ORL,30:38,8,4,4,True
2024-02-22,OKC,LAC,30:40,19,1,3,True
2024-02-23,OKC,WAS,23:12,9,0,0,True
2024-02-25,OKC,HOU,31:32,16,2,5,True
2024-02-27,OKC,HOU,21:33,3,1,3,True
2024-02-29,OKC,SAS,33:10,8,0,4,True
2024-03-03,OKC,PHO,31:27,13,0,5,True
2024-03-04,OKC,LAL,23:41,15,2,2,True
2024-03-06,OKC,POR,29:43,6,1,1,True
2024-03-08,OKC,MIA,33:21,9,2,7,True
2024-03-10,OKC,MEM,22:35,14,0,2,True
2024-03-12,OKC,IND,35:03,18,3,2,True
2024-03-14,OKC,DAL,28:19,12,3,1,True
2024-03-16,OKC,MEM,30:56,12,4,5,True
2024-03-20,OKC,UTA,25:32,9,1,3,True
2024-03-22,OKC,TOR,22:44,10,2,3,True
2024-03-24,OKC,MIL,22:19,7,0,3,True
2024-03-26,OKC,NOP,32:25,6,1,6,True
2024-03-27,OKC,HOU,34:08,8,2,4,True
2024-03-29,OKC,PHO,27:04,11,3,1,True
2024-03-31,OKC,NYK,28:46,4,1,1,True
2024-04-02,OKC,PHI,33:14,15,3,8,True
2024-04-03,OKC,BOS,28:21,15,0,5,True
2024-04-05,OKC,IND,31:55,22,1,2,True
2024-04-07,OKC,CHO,33:58,12,2,3,True
2024-04-09,OKC,SAC,30:26,18,2,2,True
2024-04-10,OKC,SAS,N/A,N/A,N/A,N/A,False
2024-04-12,OKC,MIL,27:05,11,3,1,True
2024-04-14,OKC,DAL,12:07,5,2,2,True
