Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,MIL,BOS,36:24,35,2,13,True
2020-12-25,MIL,GSW,26:42,15,4,13,True
2020-12-27,MIL,NYK,31:59,27,5,13,True
2020-12-29,MIL,MIA,24:14,9,6,6,True
2020-12-30,MIL,MIA,38:01,26,10,13,True
2021-01-01,MIL,CHI,27:46,29,8,12,True
2021-01-04,MIL,DET,36:04,43,4,9,True
2021-01-06,MIL,DET,28:28,25,4,8,True
2021-01-08,MIL,UTA,32:41,35,4,8,True
2021-01-09,MIL,CLE,N/A,N/A,N/A,N/A,False
2021-01-11,MIL,ORL,27:17,22,4,6,True
2021-01-13,MIL,DET,33:28,22,10,10,True
2021-01-15,MIL,DAL,30:12,31,1,9,True
2021-01-18,MIL,BRK,39:48,34,7,12,True
2021-01-21,MIL,LAL,35:04,25,3,12,True
2021-01-24,MIL,ATL,36:22,27,8,14,True
2021-01-27,MIL,TOR,37:47,24,9,18,True
2021-01-29,MIL,NOP,38:51,38,5,11,True
2021-01-30,MIL,CHO,39:24,34,9,18,True
2021-02-01,MIL,POR,25:46,18,6,4,True
2021-02-03,MIL,IND,30:38,21,10,14,True
2021-02-05,MIL,CLE,33:20,33,4,12,True
2021-02-06,MIL,CLE,31:49,24,5,11,True
2021-02-08,MIL,DEN,34:18,30,0,9,True
2021-02-10,MIL,PHO,37:55,47,5,11,True
2021-02-12,MIL,UTA,38:53,29,6,15,True
2021-02-14,MIL,OKC,35:56,24,10,17,True
2021-02-16,MIL,TOR,37:17,34,8,10,True
2021-02-18,MIL,TOR,37:05,23,8,12,True
2021-02-19,MIL,OKC,35:45,29,8,19,True
2021-02-21,MIL,SAC,33:29,38,4,18,True
2021-02-23,MIL,MIN,29:09,37,8,8,True
2021-02-25,MIL,NOP,37:52,38,4,10,True
2021-02-28,MIL,LAC,39:55,36,5,14,True
2021-03-02,MIL,DEN,32:59,27,3,8,True
2021-03-04,MIL,MEM,36:14,26,8,11,True
2021-03-11,MIL,NYK,29:23,24,10,10,True
2021-03-13,MIL,WAS,36:11,33,11,11,True
2021-03-15,MIL,WAS,35:43,31,10,15,True
2021-03-17,MIL,PHI,42:51,32,5,15,True
2021-03-20,MIL,SAS,33:40,26,15,9,True
2021-03-22,MIL,IND,N/A,N/A,N/A,N/A,False
2021-03-24,MIL,BOS,32:53,13,7,8,True
2021-03-26,MIL,BOS,27:18,16,5,8,True
2021-03-27,MIL,NYK,N/A,N/A,N/A,N/A,False
2021-03-29,MIL,LAC,33:44,32,3,6,True
2021-03-31,MIL,LAL,35:30,25,4,10,True
2021-04-02,MIL,POR,33:05,47,2,12,True
2021-04-03,MIL,SAC,N/A,N/A,N/A,N/A,False
2021-04-06,MIL,GSW,N/A,N/A,N/A,N/A,False
2021-04-08,MIL,DAL,N/A,N/A,N/A,N/A,False
2021-04-09,MIL,CHO,N/A,N/A,N/A,N/A,False
2021-04-11,MIL,ORL,N/A,N/A,N/A,N/A,False
2021-04-14,MIL,MIN,N/A,N/A,N/A,N/A,False
2021-04-15,MIL,ATL,24:52,15,2,5,True
2021-04-17,MIL,MEM,29:12,28,8,11,True
2021-04-19,MIL,PHO,35:11,33,2,8,True
2021-04-22,MIL,PHI,35:26,27,6,16,True
2021-04-24,MIL,PHI,23:43,24,7,14,True
2021-04-25,MIL,ATL,35:20,31,4,14,True
2021-04-27,MIL,CHO,37:28,29,8,12,True
2021-04-29,MIL,HOU,0:46,1,1,0,True
2021-04-30,MIL,CHI,N/A,N/A,N/A,N/A,False
2021-05-02,MIL,BRK,35:40,49,4,8,True
2021-05-04,MIL,BRK,37:25,36,4,12,True
2021-05-05,MIL,WAS,29:40,23,8,9,True
2021-05-07,MIL,HOU,28:34,17,7,11,True
2021-05-10,MIL,SAS,29:20,28,4,3,True
2021-05-11,MIL,ORL,32:16,27,5,12,True
2021-05-13,MIL,IND,35:05,40,6,15,True
2021-05-15,MIL,MIA,33:39,15,4,9,True
2021-05-16,MIL,CHI,N/A,N/A,N/A,N/A,False
