Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-22,GSW,BRK,31:14,13,1,2,True
2020-12-25,GSW,MIL,24:54,12,0,6,True
2020-12-27,GSW,CHI,36:26,19,4,9,True
2020-12-29,GSW,DET,38:04,27,3,7,True
2021-01-01,GSW,POR,32:34,15,1,4,True
2021-01-03,GSW,POR,35:19,21,2,7,True
2021-01-04,GSW,SAC,28:05,16,5,2,True
2021-01-06,GSW,LAC,33:55,19,3,1,True
2021-01-08,GSW,LAC,28:02,16,1,6,True
2021-01-10,GSW,TOR,34:20,17,4,2,True
2021-01-12,GSW,IND,34:58,22,3,7,True
2021-01-14,GSW,DEN,35:34,16,3,3,True
2021-01-18,GSW,LAL,31:47,18,1,3,True
2021-01-20,GSW,SAS,30:49,18,3,7,True
2021-01-21,GSW,NYK,32:32,17,2,9,True
2021-01-23,GSW,UTA,25:17,13,2,5,True
2021-01-25,GSW,MIN,29:40,23,0,6,True
2021-01-27,GSW,MIN,30:52,19,1,3,True
2021-01-28,GSW,PHO,28:10,16,1,5,True
2021-01-30,GSW,DET,25:28,20,3,4,True
2021-02-02,GSW,BOS,38:14,15,3,2,True
2021-02-04,GSW,DAL,29:30,18,2,3,True
2021-02-06,GSW,DAL,28:56,22,1,5,True
2021-02-08,GSW,SAS,38:44,11,4,5,True
2021-02-09,GSW,SAS,35:08,14,1,3,True
2021-02-11,GSW,ORL,34:29,21,3,7,True
2021-02-13,GSW,BRK,33:05,17,2,3,True
2021-02-15,GSW,CLE,29:58,15,2,4,True
2021-02-17,GSW,MIA,38:07,23,0,8,True
2021-02-19,GSW,ORL,32:13,16,2,4,True
2021-02-20,GSW,CHO,33:20,19,4,5,True
2021-02-23,GSW,NYK,37:35,16,1,5,True
2021-02-24,GSW,IND,33:16,15,4,1,True
2021-02-26,GSW,CHO,32:34,17,3,3,True
2021-02-28,GSW,LAL,21:36,3,0,2,True
2021-03-03,GSW,POR,36:34,14,3,5,True
2021-03-04,GSW,PHO,31:15,16,3,2,True
2021-03-11,GSW,LAC,28:49,15,1,8,True
2021-03-14,GSW,UTA,37:46,28,2,3,True
2021-03-15,GSW,LAL,27:10,15,1,3,True
2021-03-17,GSW,HOU,27:51,17,1,5,True
2021-03-19,GSW,MEM,34:21,40,4,8,True
2021-03-20,GSW,MEM,35:11,20,2,9,True
2021-03-23,GSW,PHI,33:47,14,1,2,True
2021-03-25,GSW,SAC,33:37,26,4,10,True
2021-03-26,GSW,ATL,33:16,29,3,7,True
2021-03-29,GSW,CHI,34:33,21,5,3,True
2021-04-01,GSW,MIA,35:29,23,4,8,True
2021-04-02,GSW,TOR,26:30,15,2,4,True
2021-04-04,GSW,ATL,35:54,16,2,5,True
2021-04-06,GSW,MIL,33:16,9,2,4,True
2021-04-09,GSW,WAS,35:36,15,6,7,True
2021-04-10,GSW,HOU,35:32,25,3,6,True
2021-04-12,GSW,DEN,41:23,17,1,1,True
2021-04-14,GSW,OKC,26:26,16,1,2,True
2021-04-15,GSW,CLE,34:26,23,6,6,True
2021-04-17,GSW,BOS,40:36,22,0,2,True
2021-04-19,GSW,PHI,41:35,16,2,10,True
2021-04-21,GSW,WAS,37:46,14,0,4,True
2021-04-23,GSW,DEN,33:59,19,2,7,True
2021-04-25,GSW,SAC,37:44,13,6,6,True
2021-04-27,GSW,DAL,30:35,15,5,4,True
2021-04-29,GSW,MIN,38:22,27,3,4,True
2021-05-01,GSW,HOU,33:54,20,2,2,True
2021-05-03,GSW,NOP,38:18,26,0,4,True
2021-05-04,GSW,NOP,38:45,26,3,6,True
2021-05-06,GSW,OKC,32:16,18,4,7,True
2021-05-08,GSW,OKC,24:23,18,4,3,True
2021-05-10,GSW,UTA,35:32,14,1,5,True
2021-05-11,GSW,PHO,39:59,38,3,7,True
2021-05-14,GSW,NOP,N/A,N/A,N/A,N/A,False
2021-05-16,GSW,MEM,37:06,21,0,10,True
