Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2018-10-17,UTA,SAC,37:16,19,0,15,True
2018-10-19,UTA,GSW,34:41,16,2,11,True
2018-10-22,UTA,MEM,33:29,11,1,12,True
2018-10-24,UTA,HOU,34:21,12,0,13,True
2018-10-27,UTA,NOP,31:29,25,0,14,True
2018-10-28,UTA,DAL,33:03,23,2,16,True
2018-10-31,UTA,MIN,33:30,22,3,13,True
2018-11-02,UTA,MEM,36:32,9,1,16,True
2018-11-03,UTA,DEN,35:12,12,1,12,True
2018-11-05,UTA,TOR,29:31,14,2,12,True
2018-11-07,UTA,DAL,31:43,17,2,10,True
2018-11-09,UTA,BOS,36:01,17,2,15,True
2018-11-12,UTA,MEM,32:01,15,2,16,True
2018-11-14,UTA,DAL,25:40,10,2,11,True
2018-11-16,UTA,PHI,28:20,12,1,10,True
2018-11-17,UTA,BOS,30:47,12,3,10,True
2018-11-19,UTA,IND,25:12,12,0,11,True
2018-11-21,UTA,SAC,34:46,13,1,15,True
2018-11-23,UTA,LAL,33:44,13,0,7,True
2018-11-25,UTA,SAC,28:45,18,5,15,True
2018-11-26,UTA,IND,25:19,12,1,6,True
2018-11-28,UTA,BRK,33:27,23,3,16,True
2018-11-30,UTA,CHO,38:16,20,2,17,True
2018-12-02,UTA,MIA,37:15,12,4,18,True
2018-12-04,UTA,SAS,28:56,18,4,10,True
2018-12-06,UTA,HOU,2:47,2,1,1,True
2018-12-09,UTA,SAS,33:54,12,7,8,True
2018-12-10,UTA,OKC,21:08,13,2,14,True
2018-12-12,UTA,MIA,25:34,10,2,11,True
2018-12-15,UTA,ORL,32:54,6,2,13,True
2018-12-17,UTA,HOU,31:33,18,4,13,True
2018-12-19,UTA,GSW,32:21,17,1,15,True
2018-12-21,UTA,POR,29:33,11,3,11,True
2018-12-22,UTA,OKC,34:00,20,0,10,True
2018-12-25,UTA,POR,33:05,18,0,14,True
2018-12-27,UTA,PHI,36:22,17,5,15,True
2018-12-29,UTA,NYK,24:58,25,0,16,True
2019-01-01,UTA,TOR,32:15,16,2,9,True
2019-01-04,UTA,CLE,30:50,12,2,7,True
2019-01-05,UTA,DET,26:41,9,3,11,True
2019-01-07,UTA,MIL,38:35,14,3,15,True
2019-01-09,UTA,ORL,36:05,12,2,14,True
2019-01-11,UTA,LAL,31:39,12,2,18,True
2019-01-12,UTA,CHI,39:39,15,8,16,True
2019-01-14,UTA,DET,36:03,18,3,25,True
2019-01-16,UTA,LAC,33:35,23,1,22,True
2019-01-18,UTA,CLE,26:38,19,5,15,True
2019-01-21,UTA,POR,33:06,10,3,13,False
2019-01-23,UTA,DEN,36:36,15,3,10,True
2019-01-25,UTA,MIN,36:18,18,2,16,True
2019-01-27,UTA,MIN,32:05,17,4,4,True
2019-01-30,UTA,POR,26:38,15,2,9,True
2019-02-01,UTA,ATL,27:59,25,1,13,True
2019-02-02,UTA,HOU,28:30,10,1,13,True
2019-02-06,UTA,PHO,32:50,16,2,12,True
2019-02-09,UTA,SAS,30:46,21,4,13,True
2019-02-12,UTA,GSW,35:28,13,3,16,True
2019-02-22,UTA,OKC,43:59,26,2,17,True
2019-02-23,UTA,DAL,32:55,15,1,12,True
2019-02-27,UTA,LAC,33:53,20,2,13,True
2019-02-28,UTA,DEN,30:22,16,1,8,True
2019-03-02,UTA,MIL,19:33,5,1,9,True
2019-03-04,UTA,NOP,34:11,19,0,19,True
2019-03-06,UTA,NOP,33:25,22,1,13,True
2019-03-08,UTA,MEM,33:07,9,1,7,True
2019-03-11,UTA,OKC,35:11,15,1,12,True
2019-03-13,UTA,PHO,32:19,18,1,20,True
2019-03-14,UTA,MIN,28:17,10,1,13,True
2019-03-16,UTA,BRK,34:06,23,1,17,True
2019-03-18,UTA,WAS,31:31,14,3,14,True
2019-03-20,UTA,NYK,25:34,18,2,9,True
2019-03-21,UTA,ATL,31:32,12,3,11,True
2019-03-23,UTA,CHI,26:28,21,2,14,True
2019-03-25,UTA,PHO,28:28,27,0,10,True
2019-03-27,UTA,LAL,31:35,22,0,11,True
2019-03-29,UTA,WAS,35:03,13,3,17,True
2019-04-01,UTA,CHO,39:01,18,1,18,True
2019-04-03,UTA,PHO,36:29,17,3,13,True
2019-04-05,UTA,SAC,29:26,17,1,11,True
2019-04-07,UTA,LAL,36:06,21,2,10,True
2019-04-09,UTA,DEN,34:31,20,1,10,True
2019-04-10,UTA,LAC,N/A,N/A,N/A,N/A,False
