Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,SAC,POR,31:21,9,4,8,True
2022-10-22,SAC,LAC,34:29,8,0,7,True
2022-10-23,SAC,GSW,21:27,4,0,2,True
2022-10-27,SAC,MEM,37:28,20,3,3,True
2022-10-29,SAC,MIA,33:40,11,6,4,True
2022-10-31,SAC,CHO,37:20,16,2,9,True
2022-11-02,SAC,MIA,34:48,12,1,7,True
2022-11-05,SAC,ORL,35:04,9,1,5,True
2022-11-07,SAC,GSW,22:28,0,0,3,True
2022-11-09,SAC,CLE,35:18,20,3,9,True
2022-11-11,SAC,LAL,30:34,13,2,8,True
2022-11-13,SAC,GSW,27:25,9,3,0,True
2022-11-15,SAC,BRK,21:26,16,3,4,True
2022-11-17,SAC,SAS,29:21,16,2,8,True
2022-11-20,SAC,DET,36:09,27,3,9,True
2022-11-22,SAC,MEM,33:02,26,0,4,True
2022-11-23,SAC,ATL,32:21,8,1,7,True
2022-11-25,SAC,BOS,22:36,12,1,5,True
2022-11-28,SAC,PHO,28:03,6,2,2,True
2022-11-30,SAC,IND,25:57,22,2,5,True
2022-12-03,SAC,LAC,25:54,10,2,5,True
2022-12-04,SAC,CHI,37:43,17,0,6,True
2022-12-07,SAC,MIL,32:48,20,2,3,True
2022-12-09,SAC,CLE,36:26,20,1,3,True
2022-12-11,SAC,NYK,34:53,15,2,2,True
2022-12-13,SAC,PHI,30:35,11,2,8,True
2022-12-14,SAC,TOR,36:21,12,3,8,True
2022-12-16,SAC,DET,36:35,19,2,7,True
2022-12-19,SAC,CHO,29:29,11,3,3,True
2022-12-21,SAC,LAL,33:56,20,1,8,True
2022-12-23,SAC,WAS,37:59,11,0,5,True
2022-12-27,SAC,DEN,32:49,13,1,8,True
2022-12-28,SAC,DEN,23:47,8,2,2,True
2022-12-30,SAC,UTA,31:39,10,1,3,True
2023-01-01,SAC,MEM,28:32,16,1,5,True
2023-01-03,SAC,UTA,37:06,19,2,8,True
2023-01-04,SAC,ATL,36:53,22,1,4,True
2023-01-07,SAC,LAL,36:29,18,1,2,True
2023-01-09,SAC,ORL,30:28,30,1,1,True
2023-01-11,SAC,HOU,32:46,16,0,2,True
2023-01-13,SAC,HOU,36:01,27,3,7,True
2023-01-15,SAC,SAS,38:40,29,2,2,True
2023-01-18,SAC,LAL,40:08,20,2,6,True
2023-01-20,SAC,OKC,39:08,11,2,2,True
2023-01-21,SAC,PHI,37:56,27,1,4,True
2023-01-23,SAC,MEM,30:00,20,2,2,True
2023-01-25,SAC,TOR,30:09,10,0,3,True
2023-01-28,SAC,MIN,36:48,13,1,3,True
2023-01-30,SAC,MIN,40:34,8,1,2,True
2023-02-01,SAC,SAS,35:51,14,1,6,True
2023-02-03,SAC,IND,34:47,23,3,5,True
2023-02-05,SAC,NOP,23:18,7,1,2,True
2023-02-06,SAC,HOU,26:24,9,3,5,True
2023-02-08,SAC,HOU,33:07,16,0,2,True
2023-02-10,SAC,DAL,31:26,8,1,4,True
2023-02-11,SAC,DAL,37:22,13,0,3,True
2023-02-14,SAC,PHO,35:52,11,0,2,True
2023-02-23,SAC,POR,23:44,15,2,2,True
2023-02-24,SAC,LAC,40:31,11,2,6,True
2023-02-26,SAC,OKC,32:57,9,4,8,True
2023-02-28,SAC,OKC,37:08,29,3,9,True
2023-03-03,SAC,LAC,36:56,20,0,7,True
2023-03-04,SAC,MIN,37:26,20,1,4,True
2023-03-06,SAC,NOP,31:29,14,3,3,True
2023-03-09,SAC,NYK,38:18,10,1,3,True
2023-03-11,SAC,PHO,36:32,19,0,6,True
2023-03-13,SAC,MIL,30:22,14,0,4,True
2023-03-15,SAC,CHI,35:41,17,1,3,True
2023-03-16,SAC,BRK,30:30,11,2,6,True
2023-03-18,SAC,WAS,27:21,11,2,3,True
2023-03-20,SAC,UTA,29:52,16,2,6,True
2023-03-21,SAC,BOS,24:59,11,1,5,True
2023-03-24,SAC,PHO,34:43,23,1,1,True
2023-03-25,SAC,UTA,34:37,18,4,5,True
2023-03-27,SAC,MIN,35:07,19,1,5,True
2023-03-29,SAC,POR,27:04,7,3,4,True
2023-03-31,SAC,POR,30:16,11,1,2,True
2023-04-02,SAC,SAS,37:28,15,1,4,True
2023-04-04,SAC,NOP,31:29,16,1,0,True
2023-04-05,SAC,DAL,29:38,16,0,5,True
2023-04-07,SAC,GSW,29:23,13,2,3,True
2023-04-09,SAC,DEN,17:34,17,0,0,True
