Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,BOS,PHI,N/A,N/A,N/A,N/A,False
2019-10-25,BOS,TOR,0:04,0,0,0,False
2019-10-26,BOS,NYK,3:38,0,1,1,False
2019-10-30,BOS,MIL,0:25,0,0,0,False
2019-11-01,BOS,NYK,N/A,N/A,N/A,N/A,False
2019-11-05,BOS,CLE,4:56,0,0,1,False
2019-11-07,BOS,CHO,12:52,12,0,1,False
2019-11-09,BOS,SAS,13:23,6,1,0,False
2019-11-11,BOS,DAL,13:25,9,0,2,False
2019-11-13,BOS,WAS,6:23,2,0,2,False
2019-11-15,BOS,GSW,N/A,N/A,N/A,N/A,False
2019-11-17,BOS,SAC,6:08,0,0,1,False
2019-11-18,BOS,PHO,N/A,N/A,N/A,N/A,False
2019-11-20,BOS,LAC,N/A,N/A,N/A,N/A,False
2019-11-22,BOS,DEN,9:20,5,1,1,False
2019-11-25,BOS,SAC,N/A,N/A,N/A,N/A,False
2019-11-27,BOS,BRK,1:27,0,0,1,False
2019-11-29,BOS,BRK,3:41,2,0,0,False
2019-12-01,BOS,NYK,8:16,3,0,2,False
2019-12-04,BOS,MIA,7:08,0,1,2,False
2019-12-06,BOS,DEN,12:00,6,0,1,False
2019-12-09,BOS,CLE,7:31,2,0,0,False
2019-12-11,BOS,IND,4:38,0,0,2,False
2019-12-12,BOS,PHI,5:12,0,0,0,False
2019-12-18,BOS,DAL,14:02,2,1,3,False
2019-12-20,BOS,DET,18:13,6,1,4,False
2019-12-22,BOS,CHO,16:00,4,1,4,False
2019-12-25,BOS,TOR,2:59,2,0,1,False
2019-12-27,BOS,CLE,9:53,4,0,1,False
2019-12-28,BOS,TOR,1:53,0,0,0,False
2019-12-31,BOS,CHO,9:15,2,0,3,False
2020-01-03,BOS,ATL,N/A,N/A,N/A,N/A,False
2020-01-04,BOS,CHI,11:19,6,1,3,False
2020-01-06,BOS,WAS,4:57,2,0,1,False
2020-01-08,BOS,SAS,9:42,5,1,2,False
2020-01-09,BOS,PHI,N/A,N/A,N/A,N/A,False
2020-01-11,BOS,NOP,12:00,7,0,5,False
2020-01-13,BOS,CHI,2:00,0,0,1,False
2020-01-15,BOS,DET,2:23,4,0,1,False
2020-01-16,BOS,MIL,13:02,2,0,1,False
2020-01-18,BOS,PHO,17:23,6,2,4,False
2020-01-20,BOS,LAL,8:40,5,0,0,False
2020-01-22,BOS,MEM,19:07,9,2,1,False
2020-01-24,BOS,ORL,28:22,7,1,6,False
2020-01-26,BOS,NOP,16:12,4,4,4,False
2020-01-28,BOS,MIA,N/A,N/A,N/A,N/A,False
2020-01-30,BOS,GSW,N/A,N/A,N/A,N/A,False
2020-02-01,BOS,PHI,3:16,0,0,0,False
2020-02-03,BOS,ATL,18:06,0,1,3,True
2020-02-05,BOS,ORL,11:12,0,2,1,False
2020-02-07,BOS,ATL,4:21,1,0,3,False
2020-02-09,BOS,OKC,N/A,N/A,N/A,N/A,False
2020-02-11,BOS,HOU,N/A,N/A,N/A,N/A,False
2020-02-13,BOS,LAC,N/A,N/A,N/A,N/A,False
2020-02-21,BOS,MIN,N/A,N/A,N/A,N/A,False
2020-02-23,BOS,LAL,N/A,N/A,N/A,N/A,False
2020-02-25,BOS,POR,N/A,N/A,N/A,N/A,False
2020-02-26,BOS,UTA,N/A,N/A,N/A,N/A,False
2020-02-29,BOS,HOU,N/A,N/A,N/A,N/A,False
2020-03-03,BOS,BRK,21:19,2,1,8,False
2020-03-04,BOS,CLE,5:28,0,0,0,False
2020-03-06,BOS,UTA,12:53,0,1,3,False
2020-03-08,BOS,OKC,N/A,N/A,N/A,N/A,False
2020-03-10,BOS,IND,N/A,N/A,N/A,N/A,False
2020-07-31,BOS,MIL,N/A,N/A,N/A,N/A,False
2020-08-02,BOS,POR,N/A,N/A,N/A,N/A,False
2020-08-04,BOS,MIA,N/A,N/A,N/A,N/A,False
2020-08-05,BOS,BRK,6:54,8,0,4,False
2020-08-07,BOS,TOR,9:28,5,3,4,False
2020-08-09,BOS,ORL,N/A,N/A,N/A,N/A,False
2020-08-11,BOS,MEM,2:38,0,0,1,False
2020-08-13,BOS,WAS,34:26,23,0,4,True
