Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-24,DEN,LAL,34:59,15,5,7,True
2023-10-27,DEN,MEM,30:20,10,3,2,True
2023-10-29,DEN,OKC,23:05,9,2,3,True
2023-10-30,DEN,UTA,33:12,21,2,7,True
2023-11-01,DEN,MIN,18:27,4,2,2,True
2023-11-03,DEN,DAL,35:14,18,6,8,True
2023-11-04,DEN,CHI,34:41,15,5,12,True
2023-11-06,DEN,NOP,36:10,15,6,12,True
2023-11-08,DEN,GSW,34:25,14,3,11,True
2023-11-12,DEN,HOU,38:30,16,5,8,True
2023-11-14,DEN,LAC,39:24,20,5,5,True
2023-11-17,DEN,NOP,39:09,14,2,8,True
2023-11-19,DEN,CLE,31:37,11,5,4,True
2023-11-20,DEN,DET,36:58,11,7,9,True
2023-11-22,DEN,ORL,36:41,15,1,10,True
2023-11-24,DEN,HOU,39:01,2,2,7,True
2023-11-26,DEN,SAS,N/A,N/A,N/A,N/A,False
2023-11-27,DEN,LAC,N/A,N/A,N/A,N/A,False
2023-11-29,DEN,HOU,N/A,N/A,N/A,N/A,False
2023-12-01,DEN,PHO,N/A,N/A,N/A,N/A,False
2023-12-02,DEN,SAC,32:40,17,3,7,True
2023-12-06,DEN,LAC,31:15,8,2,6,True
2023-12-08,DEN,HOU,22:24,3,3,6,True
2023-12-11,DEN,ATL,28:33,18,1,12,True
2023-12-12,DEN,CHI,32:20,14,6,7,True
2023-12-14,DEN,BRK,23:52,13,2,3,True
2023-12-16,DEN,OKC,32:51,16,5,9,True
2023-12-18,DEN,DAL,24:15,21,5,5,True
2023-12-20,DEN,TOR,30:11,12,2,5,True
2023-12-22,DEN,BRK,32:08,18,2,5,True
2023-12-23,DEN,CHO,31:50,14,1,2,True
2023-12-25,DEN,GSW,31:37,16,3,10,True
2023-12-28,DEN,MEM,N/A,N/A,N/A,N/A,False
2023-12-29,DEN,OKC,N/A,N/A,N/A,N/A,False
2024-01-01,DEN,CHO,24:38,10,0,2,True
2024-01-04,DEN,GSW,35:12,30,2,9,True
2024-01-05,DEN,ORL,36:14,16,3,8,True
2024-01-07,DEN,DET,20:21,8,1,1,True
2024-01-10,DEN,UTA,28:33,12,4,5,True
2024-01-12,DEN,NOP,30:59,15,2,5,True
2024-01-14,DEN,IND,37:13,20,3,10,True
2024-01-16,DEN,PHI,38:30,16,4,6,True
2024-01-19,DEN,BOS,41:34,2,3,10,True
2024-01-21,DEN,WAS,31:03,11,2,10,True
2024-01-23,DEN,IND,32:16,9,1,1,True
2024-01-25,DEN,NYK,29:31,12,2,5,True
2024-01-27,DEN,PHI,31:04,18,2,4,True
2024-01-29,DEN,MIL,25:21,8,2,6,True
2024-01-31,DEN,OKC,39:14,16,7,13,True
2024-02-02,DEN,POR,27:41,18,5,4,True
2024-02-04,DEN,POR,29:32,12,2,7,True
2024-02-08,DEN,LAL,31:55,11,3,4,True
2024-02-09,DEN,SAC,26:59,14,2,3,True
2024-02-12,DEN,MIL,28:27,14,2,7,True
2024-02-14,DEN,SAC,33:18,25,2,15,True
2024-02-22,DEN,WAS,21:29,17,4,2,True
2024-02-23,DEN,POR,27:41,8,7,2,True
2024-02-25,DEN,GSW,32:40,17,2,6,True
2024-02-28,DEN,SAC,24:24,17,6,6,True
2024-02-29,DEN,MIA,37:16,16,3,9,True
2024-03-02,DEN,LAL,34:42,18,5,9,True
2024-03-05,DEN,PHO,34:09,7,3,3,True
2024-03-07,DEN,BOS,34:01,16,1,9,True
2024-03-09,DEN,UTA,20:21,7,7,2,True
2024-03-11,DEN,TOR,30:41,19,1,2,True
2024-03-13,DEN,MIA,33:24,16,4,8,True
2024-03-15,DEN,SAS,25:06,7,7,3,True
2024-03-17,DEN,DAL,33:33,11,4,8,True
2024-03-19,DEN,MIN,32:22,14,2,11,True
2024-03-21,DEN,NYK,35:11,10,8,4,True
2024-03-23,DEN,POR,36:55,22,5,12,True
2024-03-25,DEN,MEM,N/A,N/A,N/A,N/A,False
2024-03-27,DEN,PHO,36:18,18,2,6,True
2024-03-29,DEN,MIN,30:59,14,4,7,True
2024-03-31,DEN,CLE,28:34,8,5,8,True
2024-04-02,DEN,SAS,33:03,23,4,7,True
2024-04-04,DEN,LAC,35:36,18,7,6,True
2024-04-06,DEN,ATL,N/A,N/A,N/A,N/A,False
2024-04-09,DEN,UTA,N/A,N/A,N/A,N/A,False
2024-04-10,DEN,MIN,27:58,5,9,5,True
2024-04-12,DEN,SAS,28:55,13,4,4,True
2024-04-14,DEN,MEM,26:05,15,5,5,True
