Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-20,MIL,PHI,N/A,N/A,N/A,N/A,False
2022-10-22,MIL,HOU,2:14,2,0,0,False
2022-10-26,MIL,BRK,N/A,N/A,N/A,N/A,False
2022-10-28,MIL,NYK,N/A,N/A,N/A,N/A,False
2022-10-29,MIL,ATL,6:48,3,0,0,False
2022-10-31,MIL,DET,3:40,0,0,1,False
2022-11-02,MIL,DET,16:06,3,1,4,False
2022-11-04,MIL,MIN,18:23,14,0,5,False
2022-11-05,MIL,OKC,24:48,2,0,5,True
2022-11-07,MIL,ATL,10:33,4,0,2,False
2022-11-09,MIL,OKC,29:55,19,0,8,True
2022-11-11,MIL,SAS,34:23,8,2,4,True
2022-11-14,MIL,ATL,34:11,20,1,8,True
2022-11-16,MIL,CLE,26:38,2,1,5,True
2022-11-18,MIL,PHI,14:35,0,1,2,True
2022-11-21,MIL,POR,5:12,0,0,0,False
2022-11-23,MIL,CHI,N/A,N/A,N/A,N/A,False
2022-11-25,MIL,CLE,3:03,2,0,0,False
2022-11-27,MIL,DAL,1:58,0,0,0,False
2022-11-30,MIL,NYK,N/A,N/A,N/A,N/A,False
2022-12-02,MIL,LAL,N/A,N/A,N/A,N/A,False
2022-12-03,MIL,CHO,N/A,N/A,N/A,N/A,False
2022-12-05,MIL,ORL,N/A,N/A,N/A,N/A,False
2022-12-07,MIL,SAC,N/A,N/A,N/A,N/A,False
2022-12-09,MIL,DAL,N/A,N/A,N/A,N/A,False
2022-12-11,MIL,HOU,N/A,N/A,N/A,N/A,False
2022-12-13,MIL,GSW,4:58,3,0,3,False
2022-12-15,MIL,MEM,21:52,12,2,3,False
2022-12-17,MIL,UTA,19:23,18,2,3,False
2022-12-19,MIL,NOP,15:53,6,1,3,True
2022-12-21,MIL,CLE,20:12,11,0,1,True
2022-12-23,MIL,BRK,15:18,6,0,0,False
2022-12-25,MIL,BOS,3:41,5,0,0,False
2022-12-28,MIL,CHI,1:37,0,0,1,False
2022-12-30,MIL,MIN,14:56,5,1,2,False
2023-01-01,MIL,WAS,25:00,11,0,4,False
2023-01-03,MIL,WAS,15:45,4,1,2,False
2023-01-04,MIL,TOR,22:00,10,2,4,False
2023-01-06,MIL,CHO,23:19,6,2,2,False
2023-01-09,MIL,NYK,11:16,8,1,5,False
2023-01-11,MIL,ATL,21:20,8,4,1,False
2023-01-12,MIL,MIA,18:01,0,0,2,True
2023-01-14,MIL,MIA,10:23,0,0,1,False
2023-01-16,MIL,IND,N/A,N/A,N/A,N/A,False
2023-01-17,MIL,TOR,N/A,N/A,N/A,N/A,False
2023-01-21,MIL,CLE,N/A,N/A,N/A,N/A,False
2023-01-23,MIL,DET,7:33,7,1,0,False
2023-01-25,MIL,DEN,N/A,N/A,N/A,N/A,False
2023-01-27,MIL,IND,N/A,N/A,N/A,N/A,False
2023-01-29,MIL,NOP,1:14,0,0,0,False
2023-01-31,MIL,CHO,N/A,N/A,N/A,N/A,False
2023-02-02,MIL,LAC,N/A,N/A,N/A,N/A,False
2023-02-04,MIL,MIA,N/A,N/A,N/A,N/A,False
2023-02-06,MIL,POR,13:28,5,0,4,False
2023-02-09,MIL,LAL,5:27,3,0,1,False
2023-02-10,MIL,LAC,15:57,10,2,0,False
2023-02-14,MIL,BOS,N/A,N/A,N/A,N/A,False
2023-02-16,MIL,CHI,22:09,2,1,4,False
2023-02-24,MIL,MIA,4:38,0,0,2,False
2023-02-26,MIL,PHO,N/A,N/A,N/A,N/A,False
2023-02-28,MIL,BRK,3:35,0,0,0,False
2023-03-01,MIL,ORL,4:33,0,0,0,False
2023-03-04,MIL,PHI,N/A,N/A,N/A,N/A,False
2023-03-05,MIL,WAS,N/A,N/A,N/A,N/A,False
2023-03-07,MIL,ORL,N/A,N/A,N/A,N/A,False
2023-03-09,MIL,BRK,N/A,N/A,N/A,N/A,False
2023-03-11,MIL,GSW,N/A,N/A,N/A,N/A,False
2023-03-13,MIL,SAC,N/A,N/A,N/A,N/A,False
2023-03-14,MIL,PHO,N/A,N/A,N/A,N/A,False
2023-03-16,MIL,IND,2:13,0,0,0,False
2023-03-19,MIL,TOR,N/A,N/A,N/A,N/A,False
2023-03-22,MIL,SAS,6:12,7,0,2,False
2023-03-24,MIL,UTA,9:56,4,1,2,False
2023-03-25,MIL,DEN,5:54,5,0,1,False
2023-03-27,MIL,DET,N/A,N/A,N/A,N/A,False
2023-03-29,MIL,IND,2:14,0,0,1,False
2023-03-30,MIL,BOS,10:14,3,0,3,False
2023-04-02,MIL,PHI,1:26,0,0,1,False
2023-04-04,MIL,WAS,13:17,5,0,1,False
2023-04-05,MIL,CHI,0:39,0,0,0,False
2023-04-07,MIL,MEM,43:05,13,4,6,True
2023-04-09,MIL,TOR,30:14,10,4,6,True
