Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,DAL,WAS,32:12,10,1,8,False
2019-10-25,DAL,NOP,21:39,7,2,6,True
2019-10-27,DAL,POR,28:53,6,0,9,False
2019-10-29,DAL,DEN,23:28,12,0,1,True
2019-11-01,DAL,LAL,31:30,7,1,10,True
2019-11-03,DAL,CLE,23:04,10,0,5,False
2019-11-06,DAL,ORL,28:33,4,0,6,True
2019-11-08,DAL,NYK,21:42,3,1,3,True
2019-11-09,DAL,MEM,24:20,11,1,3,True
2019-11-11,DAL,BOS,26:03,9,1,4,True
2019-11-14,DAL,NYK,23:21,7,1,2,True
2019-11-16,DAL,TOR,31:36,10,2,4,True
2019-11-18,DAL,SAS,35:22,22,3,5,True
2019-11-20,DAL,GSW,18:34,5,2,4,True
2019-11-22,DAL,CLE,22:57,10,0,6,True
2019-11-24,DAL,HOU,32:14,12,1,10,True
2019-11-26,DAL,LAC,27:58,7,1,5,True
2019-11-29,DAL,PHO,26:57,8,0,2,True
2019-12-01,DAL,LAL,21:23,6,0,5,True
2019-12-03,DAL,NOP,37:16,7,1,3,True
2019-12-04,DAL,MIN,23:48,4,2,3,True
2019-12-07,DAL,NOP,20:29,8,2,4,True
2019-12-08,DAL,SAC,35:05,13,3,8,True
2019-12-12,DAL,DET,31:03,6,3,5,True
2019-12-14,DAL,MIA,36:57,3,3,6,True
2019-12-16,DAL,MIL,35:01,15,1,8,True
2019-12-18,DAL,BOS,33:28,8,0,5,True
2019-12-20,DAL,PHI,30:50,11,4,6,True
2019-12-22,DAL,TOR,32:54,14,3,5,True
2019-12-26,DAL,SAS,32:59,13,0,6,True
2019-12-28,DAL,GSW,28:46,8,3,4,True
2019-12-29,DAL,LAL,31:46,12,3,6,True
2019-12-31,DAL,OKC,31:21,6,1,2,True
2020-01-02,DAL,BRK,28:19,8,0,9,True
2020-01-04,DAL,CHO,38:17,15,1,8,True
2020-01-06,DAL,CHI,36:52,11,2,5,True
2020-01-08,DAL,DEN,31:57,7,3,4,True
2020-01-10,DAL,LAL,27:52,13,0,6,True
2020-01-11,DAL,PHI,32:19,16,1,6,True
2020-01-14,DAL,GSW,26:54,6,3,1,True
2020-01-15,DAL,SAC,39:09,15,0,8,True
2020-01-17,DAL,POR,29:39,6,0,5,True
2020-01-21,DAL,LAC,37:01,8,4,6,True
2020-01-23,DAL,POR,32:02,11,0,10,True
2020-01-25,DAL,UTA,28:07,9,0,10,True
2020-01-27,DAL,OKC,28:02,2,0,8,True
2020-01-28,DAL,PHO,22:56,3,1,3,True
2020-01-31,DAL,HOU,34:57,12,3,8,True
2020-02-01,DAL,ATL,28:32,22,4,7,True
2020-02-03,DAL,IND,31:36,15,4,11,True
2020-02-05,DAL,MEM,33:39,5,3,5,True
2020-02-07,DAL,WAS,34:39,12,2,6,True
2020-02-08,DAL,CHO,31:32,13,3,2,True
2020-02-10,DAL,UTA,35:09,9,2,5,True
2020-02-12,DAL,SAC,22:06,5,1,6,True
2020-02-21,DAL,ORL,35:35,5,1,7,True
2020-02-22,DAL,ATL,30:45,6,2,5,True
2020-02-24,DAL,MIN,24:31,8,1,3,True
2020-02-26,DAL,SAS,35:08,14,1,4,True
2020-02-28,DAL,MIA,26:45,3,2,3,True
2020-03-01,DAL,MIN,30:51,9,4,11,True
2020-03-02,DAL,CHI,32:13,18,3,7,True
2020-03-04,DAL,NOP,9:23,2,0,0,True
2020-03-06,DAL,MEM,N/A,N/A,N/A,N/A,False
2020-03-08,DAL,IND,N/A,N/A,N/A,N/A,False
2020-03-10,DAL,SAS,37:56,15,0,4,True
2020-03-11,DAL,DEN,N/A,N/A,N/A,N/A,False
2020-07-31,DAL,HOU,27:44,6,5,4,True
2020-08-02,DAL,PHO,31:56,5,1,10,True
2020-08-04,DAL,SAC,41:28,16,1,16,True
2020-08-06,DAL,LAC,36:48,12,3,8,True
2020-08-08,DAL,MIL,43:02,27,5,11,True
2020-08-10,DAL,UTA,N/A,N/A,N/A,N/A,False
2020-08-11,DAL,POR,29:44,15,1,4,True
2020-08-13,DAL,PHO,10:50,0,1,0,True
