Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,CHI,MIA,N/A,N/A,N/A,N/A,False
2022-10-21,CHI,WAS,N/A,N/A,N/A,N/A,False
2022-10-22,CHI,CLE,28:20,23,4,3,True
2022-10-24,CHI,BOS,32:19,19,2,2,True
2022-10-26,CHI,IND,34:37,28,5,6,True
2022-10-28,CHI,SAS,N/A,N/A,N/A,N/A,False
2022-10-29,CHI,PHI,33:45,20,3,2,True
2022-11-01,CHI,BRK,37:13,29,5,3,True
2022-11-02,CHI,CHO,31:57,10,6,4,True
2022-11-04,CHI,BOS,36:40,16,3,7,True
2022-11-06,CHI,TOR,N/A,N/A,N/A,N/A,False
2022-11-07,CHI,TOR,32:12,30,5,3,True
2022-11-09,CHI,NOP,36:25,23,4,4,True
2022-11-13,CHI,DEN,34:04,21,4,5,True
2022-11-16,CHI,NOP,36:07,25,5,3,True
2022-11-18,CHI,ORL,25:13,4,2,5,True
2022-11-21,CHI,BOS,33:43,22,5,5,True
2022-11-23,CHI,MIL,33:56,18,5,5,True
2022-11-25,CHI,OKC,45:03,27,5,5,True
2022-11-28,CHI,UTA,34:07,20,5,6,True
2022-11-30,CHI,PHO,34:15,21,7,4,True
2022-12-02,CHI,GSW,35:50,21,3,7,True
2022-12-04,CHI,SAC,35:52,41,2,8,True
2022-12-07,CHI,WAS,34:15,25,5,7,True
2022-12-10,CHI,DAL,26:32,16,3,3,True
2022-12-11,CHI,ATL,39:15,21,3,3,True
2022-12-14,CHI,NYK,41:07,25,3,5,True
2022-12-16,CHI,NYK,30:26,17,3,3,True
2022-12-18,CHI,MIN,30:36,22,6,1,True
2022-12-20,CHI,MIA,36:40,21,7,6,True
2022-12-21,CHI,ATL,36:55,22,5,5,True
2022-12-23,CHI,NYK,37:11,33,3,4,True
2022-12-26,CHI,HOU,36:01,22,5,3,True
2022-12-28,CHI,MIL,42:40,24,4,2,True
2022-12-30,CHI,DET,38:26,43,6,3,True
2022-12-31,CHI,CLE,36:12,15,2,4,True
2023-01-02,CHI,CLE,40:22,26,6,6,True
2023-01-04,CHI,BRK,35:50,13,4,5,True
2023-01-06,CHI,PHI,38:21,41,6,2,True
2023-01-07,CHI,UTA,34:36,36,2,7,True
2023-01-09,CHI,BOS,41:58,27,6,7,True
2023-01-11,CHI,WAS,40:42,38,2,5,True
2023-01-13,CHI,OKC,37:19,25,5,6,True
2023-01-15,CHI,GSW,40:22,27,6,9,True
2023-01-19,CHI,DET,35:29,30,4,5,True
2023-01-23,CHI,ATL,34:47,20,2,6,True
2023-01-24,CHI,IND,38:21,14,4,3,True
2023-01-26,CHI,CHO,35:34,18,2,9,True
2023-01-28,CHI,ORL,36:45,32,2,3,True
2023-01-31,CHI,LAC,38:56,18,8,14,True
2023-02-02,CHI,CHO,35:40,10,4,1,True
2023-02-04,CHI,POR,37:18,36,5,6,True
2023-02-06,CHI,SAS,30:33,20,3,4,True
2023-02-07,CHI,MEM,40:13,24,1,5,True
2023-02-09,CHI,BRK,39:54,38,1,1,True
2023-02-11,CHI,CLE,36:02,23,2,5,True
2023-02-13,CHI,ORL,40:16,26,5,9,True
2023-02-15,CHI,IND,42:37,35,7,11,True
2023-02-16,CHI,MIL,31:56,18,2,4,True
2023-02-24,CHI,BRK,28:30,32,2,6,True
2023-02-26,CHI,WAS,33:04,27,4,1,True
2023-02-28,CHI,TOR,37:47,17,3,2,True
2023-03-01,CHI,DET,36:53,41,0,1,True
2023-03-03,CHI,PHO,36:58,27,4,4,True
2023-03-05,CHI,IND,38:13,42,4,4,True
2023-03-08,CHI,DEN,33:59,29,4,5,True
2023-03-11,CHI,HOU,43:20,36,5,8,True
2023-03-15,CHI,SAC,35:52,25,6,5,True
2023-03-17,CHI,MIN,46:33,39,5,4,True
2023-03-18,CHI,MIA,38:19,18,7,4,True
2023-03-20,CHI,PHI,47:25,26,7,2,True
2023-03-22,CHI,PHI,34:30,16,4,0,True
2023-03-24,CHI,POR,30:17,33,8,4,True
2023-03-26,CHI,LAL,36:54,32,4,2,True
2023-03-27,CHI,LAC,32:18,23,3,5,True
2023-03-29,CHI,LAL,35:33,16,6,2,True
2023-03-31,CHI,CHO,28:31,23,3,3,True
2023-04-02,CHI,MEM,34:42,36,9,3,True
2023-04-04,CHI,ATL,33:27,26,6,3,True
2023-04-05,CHI,MIL,36:43,13,7,5,True
2023-04-07,CHI,DAL,N/A,N/A,N/A,N/A,False
2023-04-09,CHI,DET,26:24,17,2,3,True
