Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,BRK,CLE,N/A,N/A,N/A,N/A,False
2023-10-27,BRK,DAL,N/A,N/A,N/A,N/A,False
2023-10-30,BRK,CHO,N/A,N/A,N/A,N/A,False
2023-11-01,BRK,MIA,13:55,11,4,4,False
2023-11-03,BRK,CHI,N/A,N/A,N/A,N/A,False
2023-11-04,BRK,BOS,5:03,0,2,2,False
2023-11-06,BRK,MIL,N/A,N/A,N/A,N/A,False
2023-11-08,BRK,LAC,18:48,9,2,5,False
2023-11-10,BRK,BOS,27:12,14,3,7,False
2023-11-12,BRK,WAS,9:21,2,1,3,False
2023-11-14,BRK,ORL,N/A,N/A,N/A,N/A,False
2023-11-16,BRK,MIA,10:08,4,1,2,False
2023-11-19,BRK,PHI,21:33,8,4,4,False
2023-11-22,BRK,ATL,15:23,7,1,7,False
2023-11-25,BRK,MIA,12:52,7,0,2,False
2023-11-26,BRK,CHI,17:09,11,2,4,False
2023-11-28,BRK,TOR,11:18,2,0,1,False
2023-11-30,BRK,CHO,13:48,6,2,4,False
2023-12-02,BRK,ORL,7:04,7,1,4,False
2023-12-06,BRK,ATL,N/A,N/A,N/A,N/A,False
2023-12-08,BRK,WAS,19:04,8,2,2,False
2023-12-11,BRK,SAC,11:06,8,2,5,False
2023-12-13,BRK,PHO,18:16,7,1,1,False
2023-12-14,BRK,DEN,22:16,8,6,4,False
2023-12-16,BRK,GSW,8:05,0,2,2,False
2023-12-18,BRK,UTA,7:07,5,1,3,False
2023-12-20,BRK,NYK,10:55,4,1,3,False
2023-12-22,BRK,DEN,N/A,N/A,N/A,N/A,False
2023-12-23,BRK,DET,1:20,0,0,0,False
2023-12-26,BRK,DET,N/A,N/A,N/A,N/A,False
2023-12-27,BRK,MIL,27:53,17,4,5,False
2023-12-29,BRK,WAS,N/A,N/A,N/A,N/A,False
2023-12-31,BRK,OKC,1:52,2,0,0,False
2024-01-02,BRK,NOP,6:51,4,1,1,False
2024-01-03,BRK,HOU,20:23,11,1,7,False
2024-01-05,BRK,OKC,N/A,N/A,N/A,N/A,False
2024-01-07,BRK,POR,0:23,0,0,0,False
2024-01-11,BRK,CLE,12:39,8,1,4,False
2024-01-15,BRK,MIA,3:45,0,1,1,False
2024-01-17,BRK,POR,8:19,6,2,0,False
2024-01-19,BRK,LAL,3:33,0,0,1,False
2024-01-21,BRK,LAC,11:41,2,1,1,False
2024-01-23,BRK,NYK,N/A,N/A,N/A,N/A,False
2024-01-25,BRK,MIN,N/A,N/A,N/A,N/A,False
2024-01-27,BRK,HOU,N/A,N/A,N/A,N/A,False
2024-01-29,BRK,UTA,3:27,2,0,1,False
2024-01-31,BRK,PHO,5:38,2,2,0,False
2024-02-03,BRK,PHI,8:38,9,1,3,False
2024-02-05,BRK,GSW,N/A,N/A,N/A,N/A,False
2024-02-06,BRK,DAL,2:32,0,0,0,False
2024-02-08,BRK,CLE,26:29,15,2,6,False
2024-02-10,BRK,SAS,7:40,6,0,1,False
2024-02-13,BRK,BOS,N/A,N/A,N/A,N/A,False
2024-02-14,BRK,BOS,25:33,15,1,2,False
2024-02-22,BRK,TOR,4:06,4,0,0,False
2024-02-24,BRK,MIN,N/A,N/A,N/A,N/A,False
2024-02-26,BRK,MEM,7:07,3,0,1,False
2024-02-27,BRK,ORL,19:09,14,0,7,False
2024-02-29,BRK,ATL,6:53,2,0,1,False
2024-03-02,BRK,ATL,2:18,2,0,0,False
2024-03-04,BRK,MEM,N/A,N/A,N/A,N/A,False
2024-03-05,BRK,PHI,12:49,2,0,5,False
2024-03-07,BRK,DET,11:25,6,0,2,False
2024-03-09,BRK,CHO,13:24,6,0,5,False
2024-03-10,BRK,CLE,4:11,0,0,1,False
2024-03-13,BRK,ORL,2:25,6,0,1,False
2024-03-16,BRK,IND,19:06,12,1,0,False
2024-03-17,BRK,SAS,N/A,N/A,N/A,N/A,False
2024-03-19,BRK,NOP,4:38,0,0,1,False
2024-03-21,BRK,MIL,8:29,3,0,3,False
2024-03-23,BRK,NYK,2:10,3,1,2,False
2024-03-25,BRK,TOR,20:57,19,0,7,False
2024-03-27,BRK,WAS,19:23,12,2,3,False
2024-03-29,BRK,CHI,23:35,11,4,5,False
2024-03-31,BRK,LAL,29:11,15,2,8,False
2024-04-01,BRK,IND,33:48,21,0,2,False
2024-04-03,BRK,IND,12:33,4,0,1,False
2024-04-06,BRK,DET,15:41,7,1,2,False
2024-04-07,BRK,SAC,32:50,16,2,7,False
2024-04-10,BRK,TOR,15:32,6,5,7,False
2024-04-12,BRK,NYK,38:04,17,3,13,True
2024-04-14,BRK,PHI,37:45,14,5,8,True
