Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-20,MIL,PHI,22:00,5,1,4,True
2022-10-22,MIL,HOU,25:15,0,4,1,True
2022-10-26,MIL,BRK,15:42,2,1,2,True
2022-10-28,MIL,NYK,33:28,14,1,3,True
2022-10-29,MIL,ATL,25:46,2,1,0,True
2022-10-31,MIL,DET,24:08,0,1,6,True
2022-11-02,MIL,DET,18:27,4,3,1,True
2022-11-04,MIL,MIN,19:44,6,2,1,True
2022-11-05,MIL,OKC,30:40,18,0,2,True
2022-11-07,MIL,ATL,26:27,2,5,3,True
2022-11-09,MIL,OKC,44:45,36,12,4,True
2022-11-11,MIL,SAS,32:57,21,6,2,True
2022-11-14,MIL,ATL,33:25,12,6,3,True
2022-11-16,MIL,CLE,31:51,11,8,4,True
2022-11-18,MIL,PHI,27:17,7,3,2,True
2022-11-21,MIL,POR,25:50,5,3,3,True
2022-11-23,MIL,CHI,24:16,2,2,5,True
2022-11-25,MIL,CLE,24:32,18,2,3,True
2022-11-27,MIL,DAL,30:47,14,6,3,True
2022-11-30,MIL,NYK,31:52,3,2,3,True
2022-12-02,MIL,LAL,20:17,0,0,1,False
2022-12-03,MIL,CHO,27:41,14,6,5,True
2022-12-05,MIL,ORL,25:06,2,6,1,False
2022-12-07,MIL,SAC,18:36,3,4,5,False
2022-12-09,MIL,DAL,11:55,2,2,2,False
2022-12-11,MIL,HOU,27:59,9,1,2,False
2022-12-13,MIL,GSW,28:15,4,3,4,True
2022-12-15,MIL,MEM,22:07,9,2,2,True
2022-12-17,MIL,UTA,17:25,0,2,4,True
2022-12-19,MIL,NOP,19:41,8,3,5,False
2022-12-21,MIL,CLE,22:28,6,1,4,False
2022-12-23,MIL,BRK,27:25,5,1,4,True
2022-12-25,MIL,BOS,12:43,7,3,1,False
2022-12-28,MIL,CHI,24:50,5,0,1,True
2022-12-30,MIL,MIN,32:13,10,5,8,True
2023-01-01,MIL,WAS,30:58,14,3,3,True
2023-01-03,MIL,WAS,23:22,0,3,2,True
2023-01-04,MIL,TOR,22:57,0,3,2,True
2023-01-06,MIL,CHO,16:06,8,0,2,False
2023-01-09,MIL,NYK,18:32,0,1,1,False
2023-01-11,MIL,ATL,22:20,13,0,2,False
2023-01-12,MIL,MIA,30:32,18,3,4,False
2023-01-14,MIL,MIA,24:15,10,3,0,False
2023-01-16,MIL,IND,11:12,1,1,0,False
2023-01-17,MIL,TOR,7:05,0,0,0,False
2023-01-21,MIL,CLE,12:09,2,3,0,False
2023-01-23,MIL,DET,15:43,18,3,3,False
2023-01-25,MIL,DEN,11:07,0,0,1,False
2023-01-27,MIL,IND,12:08,12,2,2,False
2023-01-29,MIL,NOP,13:16,6,1,1,False
2023-01-31,MIL,CHO,17:13,8,1,2,False
2023-02-02,MIL,LAC,16:48,0,1,3,False
2023-02-04,MIL,MIA,14:11,6,1,3,False
2023-02-06,MIL,POR,21:15,11,3,5,False
2023-02-09,MIL,LAL,13:40,0,2,0,False
2023-02-10,MIL,LAC,16:50,13,1,2,False
2023-02-14,MIL,BOS,14:21,9,0,1,False
2023-02-16,MIL,CHI,32:02,22,6,6,True
2023-02-24,MIL,MIA,33:28,11,2,8,True
2023-02-26,MIL,PHO,24:10,6,0,2,True
2023-02-28,MIL,BRK,19:39,11,0,2,False
2023-03-01,MIL,ORL,17:19,9,1,6,False
2023-03-04,MIL,PHI,13:28,3,3,3,False
2023-03-05,MIL,WAS,22:24,20,0,2,False
2023-03-07,MIL,ORL,34:31,24,5,2,True
2023-03-09,MIL,BRK,16:20,5,4,0,False
2023-03-11,MIL,GSW,20:50,13,1,2,False
2023-03-13,MIL,SAC,13:12,5,0,1,False
2023-03-14,MIL,PHO,23:23,9,1,3,True
2023-03-16,MIL,IND,15:01,3,1,1,False
2023-03-19,MIL,TOR,20:26,9,3,1,False
2023-03-22,MIL,SAS,21:22,4,0,3,False
2023-03-24,MIL,UTA,15:32,13,4,2,False
2023-03-25,MIL,DEN,17:42,0,2,2,False
2023-03-27,MIL,DET,33:40,22,2,1,True
2023-03-29,MIL,IND,27:30,8,2,2,True
2023-03-30,MIL,BOS,19:55,8,0,1,False
2023-04-02,MIL,PHI,20:51,0,6,2,False
2023-04-04,MIL,WAS,N/A,N/A,N/A,N/A,False
2023-04-05,MIL,CHI,32:26,16,2,4,True
2023-04-07,MIL,MEM,21:30,9,4,2,False
2023-04-09,MIL,TOR,19:50,6,5,1,True
