Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,UTA,SAC,16:39,5,4,6,False
2023-10-27,UTA,LAC,26:44,15,3,4,False
2023-10-28,UTA,PHO,15:37,9,3,6,False
2023-10-30,UTA,DEN,18:12,3,5,4,False
2023-11-01,UTA,MEM,25:55,14,5,8,False
2023-11-02,UTA,ORL,18:37,4,3,2,False
2023-11-04,UTA,MIN,17:50,0,1,4,False
2023-11-06,UTA,CHI,23:19,13,8,7,False
2023-11-08,UTA,IND,20:37,4,0,5,False
2023-11-10,UTA,MEM,20:48,6,2,8,False
2023-11-14,UTA,POR,23:53,12,3,12,False
2023-11-17,UTA,PHO,19:54,7,7,4,False
2023-11-19,UTA,PHO,20:15,6,5,5,False
2023-11-21,UTA,LAL,24:22,4,5,5,False
2023-11-22,UTA,POR,32:14,13,5,9,True
2023-11-25,UTA,NOP,24:25,13,3,6,False
2023-11-27,UTA,NOP,18:38,4,4,4,False
2023-11-29,UTA,MEM,17:39,5,2,2,False
2023-11-30,UTA,MIN,14:10,8,3,4,False
2023-12-02,UTA,POR,N/A,N/A,N/A,N/A,False
2023-12-06,UTA,DAL,N/A,N/A,N/A,N/A,False
2023-12-08,UTA,LAC,18:02,13,2,4,False
2023-12-11,UTA,OKC,20:44,2,3,6,True
2023-12-13,UTA,NYK,29:31,9,8,10,True
2023-12-14,UTA,POR,24:19,2,7,10,True
2023-12-16,UTA,SAC,29:12,9,13,5,True
2023-12-18,UTA,BRK,19:47,2,3,5,False
2023-12-20,UTA,CLE,19:36,5,6,2,False
2023-12-21,UTA,DET,34:37,27,6,3,True
2023-12-23,UTA,TOR,16:30,7,7,4,True
2023-12-26,UTA,SAS,23:23,7,6,5,True
2023-12-28,UTA,NOP,19:17,6,3,3,False
2023-12-30,UTA,MIA,27:33,19,10,6,False
2024-01-01,UTA,DAL,19:27,7,6,5,False
2024-01-03,UTA,DET,19:42,9,4,5,False
2024-01-05,UTA,BOS,13:58,6,1,1,False
2024-01-06,UTA,PHI,15:09,5,4,1,False
2024-01-08,UTA,MIL,17:26,13,3,6,False
2024-01-10,UTA,DEN,19:15,9,5,3,False
2024-01-12,UTA,TOR,21:18,11,5,10,False
2024-01-13,UTA,LAL,14:58,4,2,5,False
2024-01-15,UTA,IND,16:43,4,4,6,False
2024-01-18,UTA,OKC,17:06,7,4,2,False
2024-01-20,UTA,HOU,15:47,6,1,3,False
2024-01-23,UTA,NOP,14:07,9,2,3,False
2024-01-25,UTA,WAS,21:01,19,2,4,False
2024-01-27,UTA,CHO,17:41,6,8,9,False
2024-01-29,UTA,BRK,16:21,5,4,4,False
2024-01-30,UTA,NYK,20:43,1,3,5,False
2024-02-01,UTA,PHI,18:49,14,3,3,False
2024-02-04,UTA,MIL,21:21,8,6,7,False
2024-02-06,UTA,OKC,16:00,10,7,4,False
2024-02-09,TOR,HOU,N/A,N/A,N/A,N/A,False
2024-02-10,TOR,CLE,22:18,11,3,6,False
2024-02-12,TOR,SAS,21:02,17,2,5,False
2024-02-14,TOR,IND,7:09,0,0,2,False
2024-02-22,TOR,BRK,18:14,8,1,4,False
2024-02-23,TOR,ATL,21:55,10,6,5,False
2024-02-26,TOR,IND,23:16,7,5,2,False
2024-02-28,TOR,DAL,17:53,13,2,0,False
2024-03-01,TOR,GSW,28:25,16,3,10,False
2024-03-03,TOR,CHO,26:02,4,4,4,False
2024-03-05,TOR,NOP,28:13,15,7,6,True
2024-03-07,TOR,PHO,27:56,8,2,4,True
2024-03-09,TOR,POR,32:27,15,8,6,True
2024-03-11,TOR,DEN,28:43,24,1,6,True
2024-03-13,TOR,DET,30:36,19,8,6,True
2024-03-15,TOR,ORL,26:18,10,3,9,True
2024-03-17,TOR,ORL,25:34,11,3,4,True
2024-03-20,TOR,SAC,29:36,9,4,3,True
2024-03-22,TOR,OKC,27:23,16,5,6,True
2024-03-23,TOR,WAS,32:22,14,10,6,True
2024-03-25,TOR,BRK,29:37,10,9,4,True
2024-03-27,TOR,NYK,27:25,13,8,7,True
2024-03-31,TOR,PHI,31:56,18,11,5,True
2024-04-02,TOR,LAL,26:50,14,4,7,True
2024-04-03,TOR,MIN,N/A,N/A,N/A,N/A,False
2024-04-05,TOR,MIL,32:45,12,2,7,True
2024-04-07,TOR,WAS,34:33,21,5,9,True
2024-04-09,TOR,IND,33:48,22,4,5,True
2024-04-10,TOR,BRK,N/A,N/A,N/A,N/A,False
2024-04-12,TOR,MIA,24:59,8,6,11,True
2024-04-14,TOR,MIA,22:15,11,2,8,True
