Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,DEN,PHO,34:43,27,2,13,True
2021-10-22,DEN,SAS,33:37,32,7,16,True
2021-10-25,DEN,CLE,34:57,24,3,19,True
2021-10-26,DEN,UTA,15:00,24,6,6,True
2021-10-29,DEN,DAL,25:15,11,8,16,True
2021-10-30,DEN,MIN,36:40,26,7,19,True
2021-11-01,DEN,MEM,33:03,23,7,7,True
2021-11-03,DEN,MEM,35:01,34,5,11,True
2021-11-06,DEN,HOU,36:23,28,2,14,True
2021-11-08,DEN,MIA,33:24,25,10,15,True
2021-11-10,DEN,IND,N/A,N/A,N/A,N/A,False
2021-11-12,DEN,ATL,35:29,22,10,19,True
2021-11-14,DEN,POR,27:57,28,9,9,True
2021-11-15,DEN,DAL,36:52,35,6,16,True
2021-11-18,DEN,PHI,35:24,30,7,10,True
2021-11-19,DEN,CHI,N/A,N/A,N/A,N/A,False
2021-11-21,DEN,PHO,N/A,N/A,N/A,N/A,False
2021-11-23,DEN,POR,N/A,N/A,N/A,N/A,False
2021-11-26,DEN,MIL,N/A,N/A,N/A,N/A,False
2021-11-29,DEN,MIA,32:35,24,7,15,True
2021-12-01,DEN,ORL,36:11,18,7,15,True
2021-12-04,DEN,NYK,26:56,32,5,11,True
2021-12-06,DEN,CHI,36:07,17,15,12,True
2021-12-08,DEN,NOP,36:42,39,11,11,True
2021-12-09,DEN,SAS,34:59,22,10,13,True
2021-12-11,DEN,SAS,34:12,35,8,17,True
2021-12-13,DEN,WAS,30:36,28,9,19,True
2021-12-15,DEN,MIN,34:57,27,11,10,True
2021-12-17,DEN,ATL,26:06,20,7,10,True
2021-12-22,DEN,OKC,24:52,13,3,7,True
2021-12-23,DEN,CHO,35:07,29,5,21,True
2021-12-26,DEN,LAC,37:30,26,8,22,True
2021-12-28,DEN,GSW,35:19,22,5,19,True
2022-01-01,DEN,HOU,25:09,24,3,11,True
2022-01-03,DEN,DAL,34:44,27,3,16,True
2022-01-05,DEN,UTA,37:14,26,11,21,True
2022-01-07,DEN,SAC,33:37,33,7,10,True
2022-01-09,DEN,OKC,32:43,22,6,18,True
2022-01-11,DEN,LAC,36:38,21,8,13,True
2022-01-13,DEN,POR,28:26,20,7,8,True
2022-01-15,DEN,LAL,28:10,17,13,12,True
2022-01-16,DEN,UTA,36:44,25,14,15,True
2022-01-19,DEN,LAC,41:16,49,10,14,True
2022-01-21,DEN,MEM,40:11,26,12,11,True
2022-01-23,DEN,DET,36:06,34,8,9,True
2022-01-25,DEN,DET,33:55,28,9,21,True
2022-01-26,DEN,BRK,35:10,26,8,10,True
2022-01-28,DEN,NOP,30:18,29,10,13,True
2022-01-30,DEN,MIL,28:14,18,15,10,True
2022-02-01,DEN,MIN,30:23,21,8,16,True
2022-02-02,DEN,UTA,N/A,N/A,N/A,N/A,False
2022-02-04,DEN,NOP,34:48,25,9,12,True
2022-02-06,DEN,BRK,29:49,27,10,12,True
2022-02-08,DEN,NYK,30:24,21,7,11,True
2022-02-11,DEN,BOS,34:21,23,11,16,True
2022-02-12,DEN,TOR,34:59,28,6,15,True
2022-02-14,DEN,ORL,34:48,26,7,15,True
2022-02-16,DEN,GSW,34:21,35,8,17,True
2022-02-24,DEN,SAC,34:21,25,9,12,True
2022-02-26,DEN,SAC,34:24,18,11,10,True
2022-02-27,DEN,POR,26:08,8,11,18,True
2022-03-02,DEN,OKC,32:47,22,4,16,True
2022-03-04,DEN,HOU,N/A,N/A,N/A,N/A,False
2022-03-06,DEN,NOP,42:34,46,11,12,True
2022-03-07,DEN,GSW,34:44,32,13,15,True
2022-03-09,DEN,SAC,35:01,38,7,18,True
2022-03-10,DEN,GSW,31:46,23,9,12,True
2022-03-12,DEN,TOR,30:31,26,7,10,True
2022-03-14,DEN,PHI,33:32,22,8,13,True
2022-03-16,DEN,WAS,26:18,29,8,13,True
2022-03-18,DEN,CLE,37:30,32,8,10,True
2022-03-20,DEN,BOS,33:01,23,4,8,True
2022-03-22,DEN,LAC,34:19,30,6,14,True
2022-03-24,DEN,PHO,32:19,28,6,6,True
2022-03-26,DEN,OKC,34:56,35,8,12,True
2022-03-28,DEN,CHO,35:26,26,11,19,True
2022-03-30,DEN,IND,35:39,37,9,13,True
2022-04-01,DEN,MIN,43:23,38,8,19,True
2022-04-03,DEN,LAL,32:59,38,6,18,True
2022-04-05,DEN,SAS,40:23,41,4,17,True
2022-04-07,DEN,MEM,35:15,35,6,16,True
2022-04-10,DEN,LAL,N/A,N/A,N/A,N/A,False
