Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,IND,NYK,17:19,7,2,3,False
2020-12-26,IND,CHI,18:56,6,2,2,False
2020-12-27,IND,BOS,21:54,6,1,2,True
2020-12-29,IND,BOS,14:07,5,2,1,False
2020-12-31,IND,CLE,22:28,12,2,1,True
2021-01-02,IND,NYK,25:32,0,1,2,True
2021-01-04,IND,NOP,19:35,3,0,2,True
2021-01-06,IND,HOU,27:35,7,3,0,True
2021-01-09,IND,PHO,24:43,3,1,1,True
2021-01-11,IND,SAC,14:24,4,1,0,False
2021-01-12,IND,GSW,28:00,16,12,2,False
2021-01-14,IND,POR,21:00,6,3,1,False
2021-01-17,IND,LAC,19:14,2,2,1,False
2021-01-20,IND,DAL,26:26,13,1,1,False
2021-01-22,IND,ORL,17:00,5,0,1,False
2021-01-24,IND,TOR,10:31,5,2,1,False
2021-01-25,IND,TOR,26:05,10,2,1,False
2021-01-27,IND,CHO,14:38,7,0,1,False
2021-01-29,IND,CHO,16:14,0,3,0,False
2021-01-31,IND,PHI,16:59,17,1,3,False
2021-02-02,IND,MEM,18:19,6,2,1,False
2021-02-03,IND,MIL,25:42,11,2,0,False
2021-02-05,IND,NOP,18:51,8,1,1,False
2021-02-07,IND,UTA,15:35,4,2,4,False
2021-02-10,IND,BRK,14:41,8,2,1,False
2021-02-11,IND,DET,12:08,7,0,0,False
2021-02-13,IND,ATL,22:54,18,1,2,False
2021-02-15,IND,CHI,18:19,4,0,1,False
2021-02-17,IND,MIN,27:13,15,2,3,False
2021-02-24,IND,GSW,17:50,6,0,1,False
2021-02-26,IND,BOS,17:36,15,0,0,False
2021-02-27,IND,NYK,19:06,7,3,3,False
2021-03-01,IND,PHI,22:19,11,6,3,False
2021-03-03,IND,CLE,4:37,0,0,0,False
2021-03-04,IND,DEN,9:09,3,1,0,False
2021-03-12,IND,LAL,14:59,10,0,1,False
2021-03-13,IND,PHO,9:07,5,2,1,False
2021-03-15,IND,DEN,18:07,6,5,0,False
2021-03-17,IND,BRK,9:10,3,1,0,False
2021-03-19,IND,MIA,3:17,3,0,0,False
2021-03-21,IND,MIA,N/A,N/A,N/A,N/A,False
2021-03-22,IND,MIL,16:39,0,0,2,False
2021-03-24,IND,DET,N/A,N/A,N/A,N/A,False
2021-03-26,IND,DAL,1:38,0,0,0,False
2021-03-29,IND,WAS,7:32,4,0,1,False
2021-03-31,IND,MIA,13:36,2,2,3,False
2021-04-02,IND,CHO,15:12,12,3,0,False
2021-04-03,IND,SAS,22:08,18,3,3,False
2021-04-06,IND,CHI,21:21,4,1,1,False
2021-04-07,IND,MIN,22:13,22,3,1,False
2021-04-09,IND,ORL,23:18,20,2,2,False
2021-04-11,IND,MEM,15:11,2,0,0,False
2021-04-13,IND,LAC,16:58,7,0,1,False
2021-04-14,IND,HOU,13:39,4,2,3,False
2021-04-16,IND,UTA,17:13,7,0,1,False
2021-04-18,IND,ATL,13:52,5,1,0,False
2021-04-19,IND,SAS,15:25,6,0,2,False
2021-04-21,IND,OKC,19:37,8,3,2,False
2021-04-24,IND,DET,2:58,0,0,0,False
2021-04-25,IND,ORL,2:23,0,0,0,False
2021-04-27,IND,POR,21:02,4,5,0,False
2021-04-29,IND,BRK,25:05,12,3,5,False
2021-05-01,IND,OKC,23:57,12,6,3,False
2021-05-03,IND,WAS,25:20,15,3,2,False
2021-05-05,IND,SAC,27:01,5,4,2,True
2021-05-06,IND,ATL,31:14,15,5,4,True
2021-05-08,IND,WAS,19:11,6,3,2,False
2021-05-10,IND,CLE,20:40,1,3,1,False
2021-05-11,IND,PHI,N/A,N/A,N/A,N/A,False
2021-05-13,IND,MIL,N/A,N/A,N/A,N/A,False
2021-05-15,IND,LAL,N/A,N/A,N/A,N/A,False
2021-05-16,IND,TOR,N/A,N/A,N/A,N/A,False
