Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,DET,CHI,32:32,13,4,9,True
2021-10-23,DET,CHI,34:13,20,1,16,True
2021-10-25,DET,ATL,33:16,21,3,7,True
2021-10-28,DET,PHI,34:37,19,2,6,True
2021-10-30,DET,ORL,33:52,13,1,7,True
2021-10-31,DET,BRK,27:02,9,6,3,True
2021-11-02,DET,MIL,31:15,4,3,7,True
2021-11-04,DET,PHI,37:43,7,4,5,True
2021-11-05,DET,BRK,30:40,12,3,1,True
2021-11-10,DET,HOU,35:44,16,3,9,True
2021-11-12,DET,CLE,31:55,4,2,7,True
2021-11-13,DET,TOR,31:21,16,5,8,True
2021-11-15,DET,SAC,27:58,28,3,4,True
2021-11-17,DET,IND,33:21,15,0,6,True
2021-11-19,DET,GSW,36:00,7,3,5,True
2021-11-21,DET,LAL,34:09,14,2,4,True
2021-11-23,DET,MIA,35:31,15,0,5,True
2021-11-24,DET,MIL,33:05,13,1,7,True
2021-11-26,DET,LAC,22:30,9,1,2,True
2021-11-28,DET,LAL,32:58,6,2,11,True
2021-11-30,DET,POR,26:08,2,5,2,True
2021-12-02,DET,PHO,31:10,8,2,3,True
2021-12-06,DET,OKC,40:09,15,2,7,True
2021-12-08,DET,WAS,22:21,8,2,4,True
2021-12-10,DET,NOP,28:33,11,0,4,True
2021-12-12,DET,BRK,26:02,4,1,2,True
2021-12-16,DET,IND,36:06,28,5,10,True
2021-12-18,DET,HOU,36:44,23,3,4,True
2021-12-19,DET,MIA,36:22,26,2,4,True
2021-12-21,DET,NYK,36:53,15,3,7,True
2021-12-23,DET,MIA,43:01,23,5,10,True
2021-12-26,DET,SAS,41:24,23,1,8,True
2021-12-29,DET,NYK,43:05,32,3,9,True
2022-01-01,DET,SAS,46:45,21,3,17,True
2022-01-03,DET,MIL,38:53,34,4,8,True
2022-01-05,DET,CHO,26:48,11,1,3,True
2022-01-06,DET,MEM,32:26,3,1,3,True
2022-01-08,DET,ORL,36:08,16,3,6,True
2022-01-10,DET,UTA,36:45,29,1,6,True
2022-01-11,DET,CHI,36:50,14,4,5,True
2022-01-14,DET,TOR,33:19,15,2,4,True
2022-01-16,DET,PHO,29:22,8,1,2,True
2022-01-18,DET,GSW,30:13,10,1,1,True
2022-01-19,DET,SAC,33:46,30,3,7,True
2022-01-21,DET,UTA,30:33,13,4,1,True
2022-01-23,DET,DEN,30:42,11,3,7,True
2022-01-25,DET,DEN,33:51,21,3,2,True
2022-01-28,DET,ORL,32:14,17,2,5,True
2022-01-30,DET,CLE,36:24,31,3,1,True
2022-02-01,DET,NOP,31:23,7,4,4,True
2022-02-03,DET,MIN,32:55,21,8,13,True
2022-02-04,DET,BOS,35:07,21,4,1,True
2022-02-06,DET,MIN,33:49,24,3,8,True
2022-02-08,DET,DAL,31:26,3,6,3,True
2022-02-10,DET,MEM,35:45,17,2,7,True
2022-02-11,DET,CHO,35:12,25,3,4,True
2022-02-14,DET,WAS,38:01,24,5,5,True
2022-02-16,DET,BOS,34:01,20,6,11,True
2022-02-24,DET,CLE,23:46,3,2,3,True
2022-02-26,DET,BOS,33:49,13,3,7,True
2022-02-27,DET,CHO,38:34,28,3,8,True
2022-03-01,DET,WAS,30:54,19,2,7,True
2022-03-03,DET,TOR,37:50,23,3,6,True
2022-03-04,DET,IND,36:24,25,4,2,True
2022-03-07,DET,ATL,32:19,9,1,6,True
2022-03-09,DET,CHI,33:41,12,6,2,True
2022-03-11,DET,BOS,40:06,9,6,5,True
2022-03-13,DET,LAC,33:59,13,0,8,True
2022-03-15,DET,MIA,36:57,13,6,3,True
2022-03-17,DET,ORL,38:44,51,4,9,True
2022-03-19,DET,CLE,36:28,20,3,6,True
2022-03-21,DET,POR,33:26,25,1,5,True
2022-03-23,DET,ATL,34:19,10,4,4,True
2022-03-25,DET,WAS,27:23,8,1,4,True
2022-03-27,DET,NYK,31:58,14,2,3,True
2022-03-29,DET,BRK,32:53,15,4,4,True
2022-03-31,DET,PHI,32:12,20,4,3,True
2022-04-01,DET,OKC,6:09,3,0,0,True
2022-04-03,DET,IND,22:46,31,2,4,True
2022-04-06,DET,DAL,33:30,7,5,1,True
2022-04-08,DET,MIL,32:34,20,2,1,True
2022-04-10,DET,PHI,13:13,5,2,3,True
