Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,UTA,OKC,36:24,32,3,12,True
2019-10-25,UTA,LAL,33:58,24,3,5,True
2019-10-26,UTA,SAC,25:35,15,4,1,True
2019-10-28,UTA,PHO,37:06,25,3,2,True
2019-10-30,UTA,LAC,34:59,24,2,5,True
2019-11-01,UTA,SAC,35:11,24,2,4,True
2019-11-03,UTA,LAC,33:58,36,6,4,True
2019-11-06,UTA,PHI,35:26,24,8,5,True
2019-11-08,UTA,MIL,38:19,19,6,5,True
2019-11-11,UTA,GSW,33:01,23,6,8,True
2019-11-12,UTA,BRK,37:44,30,2,6,True
2019-11-15,UTA,MEM,36:01,29,5,9,True
2019-11-18,UTA,MIN,33:50,17,2,7,True
2019-11-20,UTA,MIN,37:37,26,2,7,True
2019-11-22,UTA,GSW,34:59,30,4,4,True
2019-11-23,UTA,NOP,36:14,37,5,7,True
2019-11-25,UTA,MIL,34:09,20,3,1,True
2019-11-27,UTA,IND,30:36,26,1,0,True
2019-11-29,UTA,MEM,37:01,20,3,5,True
2019-12-01,UTA,TOR,30:44,16,4,1,True
2019-12-02,UTA,PHI,35:59,18,1,2,True
2019-12-04,UTA,LAL,33:04,29,5,4,True
2019-12-07,UTA,MEM,32:58,22,3,4,True
2019-12-09,UTA,OKC,35:16,26,3,6,True
2019-12-11,UTA,MIN,36:19,30,6,5,True
2019-12-13,UTA,GSW,35:25,28,3,4,True
2019-12-17,UTA,ORL,35:26,30,4,3,True
2019-12-19,UTA,ATL,36:07,30,5,5,True
2019-12-21,UTA,CHO,35:13,20,9,4,True
2019-12-23,UTA,MIA,38:50,13,7,3,True
2019-12-26,UTA,POR,38:25,35,7,3,True
2019-12-28,UTA,LAC,35:49,30,9,7,True
2019-12-30,UTA,DET,31:36,23,3,3,True
2020-01-02,UTA,CHI,37:56,17,7,4,True
2020-01-04,UTA,ORL,35:08,32,6,3,True
2020-01-06,UTA,NOP,34:34,19,6,4,True
2020-01-08,UTA,NYK,25:21,16,6,3,True
2020-01-10,UTA,CHO,22:20,4,4,1,True
2020-01-12,UTA,WAS,N/A,N/A,N/A,N/A,False
2020-01-14,UTA,BRK,36:21,25,4,0,True
2020-01-16,UTA,NOP,42:20,46,2,6,True
2020-01-18,UTA,SAC,31:45,22,2,4,True
2020-01-20,UTA,IND,31:13,25,3,2,True
2020-01-22,UTA,GSW,22:22,23,3,4,True
2020-01-25,UTA,DAL,36:58,25,5,8,True
2020-01-27,UTA,HOU,36:22,36,4,3,True
2020-01-29,UTA,SAS,33:34,31,4,1,True
2020-01-30,UTA,DEN,34:48,4,8,5,True
2020-02-01,UTA,POR,32:24,25,4,2,True
2020-02-05,UTA,DEN,36:09,18,1,8,True
2020-02-07,UTA,POR,35:04,16,7,6,True
2020-02-09,UTA,HOU,36:33,24,6,5,True
2020-02-10,UTA,DAL,34:52,23,2,4,True
2020-02-12,UTA,MIA,35:26,26,4,5,True
2020-02-21,UTA,SAS,32:04,12,4,1,True
2020-02-22,UTA,HOU,35:33,31,3,7,True
2020-02-24,UTA,PHO,35:20,38,4,4,True
2020-02-26,UTA,BOS,35:40,37,5,5,True
2020-02-28,UTA,WAS,32:50,30,3,8,True
2020-03-02,UTA,CLE,34:15,19,4,9,True
2020-03-04,UTA,NYK,33:47,23,8,1,True
2020-03-06,UTA,BOS,32:43,11,2,4,True
2020-03-07,UTA,DET,33:58,25,1,5,True
2020-03-09,UTA,TOR,34:16,11,3,3,True
2020-07-30,UTA,NOP,35:36,20,5,5,True
2020-08-01,UTA,OKC,31:55,13,4,1,True
2020-08-03,UTA,LAL,35:14,33,4,5,True
2020-08-05,UTA,MEM,37:35,18,6,7,True
2020-08-07,UTA,SAS,N/A,N/A,N/A,N/A,False
2020-08-08,UTA,DEN,47:05,35,8,6,True
2020-08-10,UTA,DAL,N/A,N/A,N/A,N/A,False
2020-08-13,UTA,SAS,11:20,11,3,4,True
