Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,SAC,POR,24:26,2,3,3,False
2021-10-22,SAC,UTA,31:34,3,4,1,False
2021-10-24,SAC,GSW,32:02,22,4,1,False
2021-10-27,SAC,PHO,19:14,5,3,3,False
2021-10-29,SAC,NOP,29:17,8,1,2,False
2021-10-31,SAC,DAL,25:40,6,3,0,False
2021-11-02,SAC,UTA,29:36,18,2,4,False
2021-11-03,SAC,NOP,26:04,12,8,2,False
2021-11-05,SAC,CHO,24:50,19,4,4,False
2021-11-07,SAC,IND,28:21,2,6,3,False
2021-11-08,SAC,PHO,31:18,12,2,6,False
2021-11-10,SAC,SAS,25:46,13,6,3,False
2021-11-12,SAC,OKC,20:35,5,2,2,False
2021-11-15,SAC,DET,19:19,7,7,0,False
2021-11-17,SAC,MIN,21:53,7,4,4,False
2021-11-19,SAC,TOR,25:42,5,4,5,False
2021-11-20,SAC,UTA,16:04,6,2,2,False
2021-11-22,SAC,PHI,24:39,4,0,3,False
2021-11-24,SAC,POR,30:08,16,3,2,False
2021-11-26,SAC,LAL,16:32,5,0,3,False
2021-11-28,SAC,MEM,30:37,11,6,4,False
2021-11-30,SAC,LAL,24:01,8,2,1,False
2021-12-01,SAC,LAC,28:29,20,2,3,False
2021-12-04,SAC,LAC,27:30,2,3,2,False
2021-12-08,SAC,ORL,24:26,18,4,3,False
2021-12-10,SAC,CHO,25:55,10,4,1,False
2021-12-11,SAC,CLE,25:00,14,5,1,False
2021-12-13,SAC,TOR,26:04,8,6,4,False
2021-12-15,SAC,WAS,28:46,13,5,2,True
2021-12-17,SAC,MEM,N/A,N/A,N/A,N/A,False
2021-12-19,SAC,SAS,N/A,N/A,N/A,N/A,False
2021-12-20,SAC,GSW,N/A,N/A,N/A,N/A,False
2021-12-22,SAC,LAC,N/A,N/A,N/A,N/A,False
2021-12-26,SAC,MEM,N/A,N/A,N/A,N/A,False
2021-12-28,SAC,OKC,N/A,N/A,N/A,N/A,False
2021-12-29,SAC,DAL,18:37,14,0,1,False
2021-12-31,SAC,DAL,24:32,2,3,1,False
2022-01-02,SAC,MIA,18:41,12,1,0,False
2022-01-04,SAC,LAL,20:30,8,2,0,False
2022-01-05,SAC,ATL,21:26,4,2,0,False
2022-01-07,SAC,DEN,25:44,8,3,2,False
2022-01-09,SAC,POR,21:05,3,1,2,False
2022-01-10,SAC,CLE,22:15,4,1,0,False
2022-01-12,SAC,LAL,17:51,6,2,5,False
2022-01-14,SAC,HOU,24:17,4,2,4,False
2022-01-16,SAC,HOU,27:53,16,7,4,False
2022-01-19,SAC,DET,24:00,13,4,1,False
2022-01-22,SAC,MIL,19:58,9,2,2,False
2022-01-25,SAC,BOS,29:39,6,2,1,False
2022-01-26,SAC,ATL,30:44,20,6,2,True
2022-01-29,SAC,PHI,32:38,15,5,3,True
2022-01-31,SAC,NYK,33:32,18,6,1,True
2022-02-02,SAC,BRK,35:02,18,3,5,True
2022-02-03,SAC,GSW,37:49,26,8,0,True
2022-02-05,SAC,OKC,36:14,17,2,1,True
2022-02-08,SAC,MIN,29:55,8,4,2,True
2022-02-09,SAC,MIN,34:08,18,7,7,False
2022-02-12,SAC,WAS,19:36,8,5,5,False
2022-02-14,SAC,BRK,26:07,13,0,2,False
2022-02-16,SAC,CHI,N/A,N/A,N/A,N/A,False
2022-02-24,SAC,DEN,30:00,7,3,0,False
2022-02-26,SAC,DEN,11:46,0,1,2,False
2022-02-28,SAC,OKC,20:50,13,1,0,False
2022-03-02,SAC,NOP,22:36,4,4,1,False
2022-03-03,SAC,SAS,24:12,8,1,1,False
2022-03-05,SAC,DAL,23:03,4,3,1,False
2022-03-07,SAC,NYK,29:36,10,3,2,False
2022-03-09,SAC,DEN,20:52,8,4,0,False
2022-03-12,SAC,UTA,21:14,14,2,2,False
2022-03-14,SAC,CHI,26:03,16,2,2,False
2022-03-16,SAC,MIL,30:11,19,4,3,False
2022-03-18,SAC,BOS,35:09,12,2,1,True
2022-03-20,SAC,PHO,46:12,28,9,3,True
2022-03-23,SAC,IND,37:36,25,7,1,True
2022-03-26,SAC,ORL,45:04,22,9,7,True
2022-03-28,SAC,MIA,40:53,21,9,2,True
2022-03-30,SAC,HOU,39:15,24,8,5,True
2022-04-01,SAC,HOU,39:27,11,10,2,True
2022-04-03,SAC,GSW,38:26,9,9,1,True
2022-04-05,SAC,NOP,39:57,15,17,1,True
2022-04-09,SAC,LAC,37:48,22,7,1,True
2022-04-10,SAC,PHO,39:34,18,15,3,True
