Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,ORL,MIA,N/A,N/A,N/A,N/A,False
2020-12-26,ORL,WAS,N/A,N/A,N/A,N/A,False
2020-12-27,ORL,WAS,N/A,N/A,N/A,N/A,False
2020-12-29,ORL,OKC,N/A,N/A,N/A,N/A,False
2020-12-31,ORL,PHI,N/A,N/A,N/A,N/A,False
2021-01-02,ORL,OKC,N/A,N/A,N/A,N/A,False
2021-01-04,ORL,CLE,4:28,0,1,2,False
2021-01-06,ORL,CLE,3:40,0,0,1,False
2021-01-08,ORL,HOU,13:28,12,0,7,False
2021-01-09,ORL,DAL,N/A,N/A,N/A,N/A,False
2021-01-11,ORL,MIL,11:20,8,1,4,False
2021-01-15,ORL,BOS,N/A,N/A,N/A,N/A,False
2021-01-16,ORL,BRK,N/A,N/A,N/A,N/A,False
2021-01-18,ORL,NYK,N/A,N/A,N/A,N/A,False
2021-01-20,ORL,MIN,N/A,N/A,N/A,N/A,False
2021-01-22,ORL,IND,N/A,N/A,N/A,N/A,False
2021-01-24,ORL,CHO,N/A,N/A,N/A,N/A,False
2021-01-25,ORL,CHO,N/A,N/A,N/A,N/A,False
2021-01-27,ORL,SAC,1:47,0,0,1,False
2021-01-29,ORL,LAC,6:10,8,0,4,False
2021-01-31,ORL,TOR,3:13,7,0,1,False
2021-02-02,ORL,TOR,2:37,0,0,1,False
2021-02-05,ORL,CHI,N/A,N/A,N/A,N/A,False
2021-02-06,ORL,CHI,12:00,14,1,7,False
2021-02-09,ORL,POR,N/A,N/A,N/A,N/A,False
2021-02-11,ORL,GSW,7:06,3,1,2,False
2021-02-12,ORL,SAC,13:51,5,0,3,False
2021-02-14,ORL,PHO,23:15,2,0,11,False
2021-02-17,ORL,NYK,10:22,4,0,5,False
2021-02-19,ORL,GSW,9:02,3,0,3,False
2021-02-21,ORL,DET,N/A,N/A,N/A,N/A,False
2021-02-23,ORL,DET,N/A,N/A,N/A,N/A,False
2021-02-25,ORL,BRK,13:12,2,0,4,False
2021-02-27,ORL,UTA,13:22,11,0,4,False
2021-03-01,ORL,DAL,N/A,N/A,N/A,N/A,False
2021-03-03,ORL,ATL,11:39,2,0,5,False
2021-03-11,ORL,MIA,13:52,8,0,5,False
2021-03-12,ORL,SAS,18:57,4,1,7,False
2021-03-14,ORL,MIA,9:45,1,0,4,False
2021-03-18,ORL,NYK,12:04,5,1,3,False
2021-03-19,ORL,BRK,9:14,2,0,2,False
2021-03-21,ORL,BOS,N/A,N/A,N/A,N/A,False
2021-03-23,ORL,DEN,N/A,N/A,N/A,N/A,False
2021-03-24,ORL,PHO,N/A,N/A,N/A,N/A,False
2021-03-26,ORL,POR,22:22,11,1,4,False
2021-03-28,ORL,LAL,16:55,11,3,7,False
2021-03-30,ORL,LAC,17:56,12,0,8,False
2021-04-01,ORL,NOP,16:58,11,1,5,False
2021-04-03,ORL,UTA,11:01,2,1,2,False
2021-04-04,ORL,DEN,13:13,11,0,4,False
2021-04-07,ORL,WAS,24:47,19,1,8,False
2021-04-09,ORL,IND,22:12,14,2,6,False
2021-04-11,ORL,MIL,20:50,21,0,5,False
2021-04-12,ORL,SAS,3:13,0,0,1,False
2021-04-14,ORL,CHI,N/A,N/A,N/A,N/A,False
2021-04-16,ORL,TOR,N/A,N/A,N/A,N/A,False
2021-04-18,ORL,HOU,16:25,11,2,9,False
2021-04-20,ORL,ATL,19:24,2,1,8,False
2021-04-22,ORL,NOP,27:49,17,0,12,True
2021-04-25,ORL,IND,24:53,17,2,7,False
2021-04-26,ORL,LAL,19:03,6,1,7,False
2021-04-28,ORL,CLE,24:16,9,2,7,False
2021-04-30,ORL,MEM,23:14,15,1,11,False
2021-05-01,ORL,MEM,21:03,4,1,4,False
2021-05-03,ORL,DET,28:37,22,2,15,False
2021-05-05,ORL,BOS,30:45,19,1,15,True
2021-05-07,ORL,CHO,33:30,9,1,18,True
2021-05-09,ORL,MIN,19:44,3,2,5,True
2021-05-11,ORL,MIL,N/A,N/A,N/A,N/A,False
2021-05-13,ORL,ATL,N/A,N/A,N/A,N/A,False
2021-05-14,ORL,PHI,19:07,11,0,5,False
2021-05-16,ORL,PHI,22:55,9,4,6,True
