Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-02-23,UTA,OKC,16:43,11,1,1,False
2023-02-25,UTA,SAS,23:21,15,8,7,False
2023-02-28,UTA,SAS,25:57,11,3,1,False
2023-03-03,UTA,OKC,23:16,11,6,6,False
2023-03-05,UTA,OKC,27:07,17,3,2,False
2023-03-07,UTA,DAL,23:58,11,5,8,False
2023-03-09,UTA,ORL,23:02,12,4,9,False
2023-03-11,UTA,CHO,15:31,7,5,3,False
2023-03-13,UTA,MIA,20:45,9,8,6,False
2023-03-18,UTA,BOS,20:19,7,6,2,False
2023-03-20,UTA,SAC,31:13,18,10,2,False
2023-03-22,UTA,POR,23:05,15,3,6,False
2023-03-24,UTA,MIL,27:14,2,6,2,False
2023-03-25,UTA,SAC,25:46,12,5,4,False
2023-03-27,UTA,PHO,22:28,9,5,3,False
2023-03-29,UTA,SAS,28:28,17,5,4,False
2023-03-31,UTA,BOS,23:04,16,4,4,False
2023-04-02,UTA,BRK,27:48,13,3,1,False
2023-04-04,UTA,LAL,26:35,10,4,4,False
2023-04-06,UTA,OKC,34:40,22,8,7,True
2023-04-08,UTA,DEN,36:56,19,14,8,True
2023-04-09,UTA,LAL,40:16,26,8,10,True
