Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,MIN,HOU,31:11,29,3,6,True
2021-10-23,MIN,NOP,36:57,19,5,9,True
2021-10-25,MIN,NOP,40:28,28,3,9,True
2021-10-27,MIN,MIL,33:14,25,3,7,True
2021-10-30,MIN,DEN,34:08,14,1,11,True
2021-11-01,MIN,ORL,36:43,24,3,6,True
2021-11-03,MIN,LAC,38:02,28,6,3,True
2021-11-05,MIN,LAC,31:38,17,3,1,True
2021-11-08,MIN,MEM,42:59,27,3,5,True
2021-11-10,MIN,GSW,41:45,48,5,6,True
2021-11-12,MIN,LAL,32:00,9,1,3,True
2021-11-13,MIN,LAC,34:00,21,3,11,True
2021-11-15,MIN,PHO,39:11,9,6,12,True
2021-11-17,MIN,SAC,39:31,26,1,5,True
2021-11-18,MIN,SAS,33:00,13,6,5,True
2021-11-20,MIN,MEM,26:02,23,2,0,True
2021-11-22,MIN,NOP,33:07,18,1,7,True
2021-11-24,MIN,MIA,43:09,33,6,14,True
2021-11-26,MIN,CHO,27:31,11,2,5,True
2021-11-27,MIN,PHI,47:40,19,7,6,True
2021-11-29,MIN,IND,39:22,21,5,9,True
2021-12-01,MIN,WAS,38:25,25,3,3,True
2021-12-03,MIN,BRK,36:50,19,4,2,True
2021-12-06,MIN,ATL,40:03,20,7,1,True
2021-12-08,MIN,UTA,33:45,18,5,2,True
2021-12-10,MIN,CLE,32:33,13,2,4,True
2021-12-12,MIN,POR,29:07,24,3,4,True
2021-12-15,MIN,DEN,33:34,38,1,5,True
2021-12-17,MIN,LAL,N/A,N/A,N/A,N/A,False
2021-12-19,MIN,DAL,N/A,N/A,N/A,N/A,False
2021-12-21,MIN,DAL,N/A,N/A,N/A,N/A,False
2021-12-23,MIN,UTA,N/A,N/A,N/A,N/A,False
2021-12-27,MIN,BOS,N/A,N/A,N/A,N/A,False
2021-12-28,MIN,NYK,N/A,N/A,N/A,N/A,False
2021-12-31,MIN,UTA,31:31,26,2,3,True
2022-01-02,MIN,LAL,37:38,18,4,7,True
2022-01-03,MIN,LAC,32:53,28,4,2,True
2022-01-05,MIN,OKC,32:25,22,2,5,True
2022-01-07,MIN,OKC,29:22,24,7,6,True
2022-01-09,MIN,HOU,34:08,19,6,3,True
2022-01-11,MIN,NOP,36:57,28,5,4,True
2022-01-13,MIN,MEM,38:04,30,4,2,True
2022-01-16,MIN,GSW,27:54,9,2,1,True
2022-01-18,MIN,NYK,39:20,21,3,3,True
2022-01-19,MIN,ATL,23:49,20,0,5,True
2022-01-23,MIN,BRK,30:52,25,4,1,True
2022-01-25,MIN,POR,38:44,40,0,9,True
2022-01-27,MIN,GSW,37:20,27,6,6,True
2022-01-28,MIN,PHO,37:26,27,10,5,True
2022-01-30,MIN,UTA,35:35,15,4,3,True
2022-02-01,MIN,DEN,25:37,5,2,0,True
2022-02-03,MIN,DET,34:11,25,1,3,True
2022-02-06,MIN,DET,34:59,17,5,2,True
2022-02-08,MIN,SAC,25:37,5,3,3,True
2022-02-09,MIN,SAC,37:54,26,1,1,True
2022-02-11,MIN,CHI,37:05,31,8,6,True
2022-02-13,MIN,IND,38:35,37,4,5,True
2022-02-15,MIN,CHO,17:50,9,1,4,True
2022-02-16,MIN,TOR,31:49,6,1,3,True
2022-02-24,MIN,MEM,31:39,5,7,4,True
2022-02-25,MIN,PHI,37:46,15,5,3,True
2022-02-28,MIN,CLE,32:22,17,4,4,True
2022-03-01,MIN,GSW,N/A,N/A,N/A,N/A,False
2022-03-04,MIN,OKC,N/A,N/A,N/A,N/A,False
2022-03-05,MIN,POR,N/A,N/A,N/A,N/A,False
2022-03-07,MIN,POR,N/A,N/A,N/A,N/A,False
2022-03-09,MIN,OKC,25:29,16,3,1,True
2022-03-11,MIN,ORL,34:26,25,5,3,True
2022-03-12,MIN,MIA,36:22,15,5,8,True
2022-03-14,MIN,SAS,30:21,5,3,3,True
2022-03-16,MIN,LAL,32:02,27,4,6,True
2022-03-19,MIN,MIL,33:03,25,4,5,True
2022-03-21,MIN,DAL,38:05,19,3,6,True
2022-03-23,MIN,PHO,34:49,19,4,4,True
2022-03-25,MIN,DAL,32:17,12,4,6,True
2022-03-27,MIN,BOS,37:11,24,6,5,True
2022-03-30,MIN,TOR,31:37,24,4,8,True
2022-04-01,MIN,DEN,40:01,18,7,8,True
2022-04-03,MIN,HOU,35:21,33,5,4,True
2022-04-05,MIN,WAS,31:58,18,4,6,True
2022-04-07,MIN,SAS,39:12,49,8,6,True
2022-04-10,MIN,CHI,18:24,8,1,0,True
