Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,HOU,ORL,26:10,7,1,5,True
2023-10-27,HOU,SAS,37:10,13,0,9,True
2023-10-29,HOU,GSW,34:08,14,5,8,True
2023-11-01,HOU,CHO,30:06,17,4,6,True
2023-11-04,HOU,SAC,34:30,21,0,11,True
2023-11-06,HOU,SAC,21:50,13,0,4,True
2023-11-08,HOU,LAL,26:00,12,0,6,True
2023-11-10,HOU,NOP,23:08,6,2,7,True
2023-11-12,HOU,DEN,20:04,8,0,7,True
2023-11-17,HOU,LAC,32:43,9,0,7,True
2023-11-19,HOU,LAL,31:35,14,1,5,True
2023-11-20,HOU,GSW,32:20,17,2,9,True
2023-11-22,HOU,MEM,27:00,18,2,9,True
2023-11-24,HOU,DEN,37:58,16,1,15,True
2023-11-28,HOU,DAL,36:36,16,2,9,True
2023-11-29,HOU,DEN,32:06,15,2,7,True
2023-12-02,HOU,LAL,29:47,10,3,9,True
2023-12-06,HOU,OKC,31:56,6,1,18,True
2023-12-08,HOU,DEN,25:26,9,5,10,True
2023-12-11,HOU,SAS,35:39,9,5,12,True
2023-12-13,HOU,MEM,30:23,20,1,10,True
2023-12-15,HOU,MEM,30:23,5,2,12,True
2023-12-17,HOU,MIL,27:57,16,2,5,True
2023-12-18,HOU,CLE,22:42,5,0,7,True
2023-12-20,HOU,ATL,41:36,34,1,13,True
2023-12-22,HOU,DAL,30:36,21,1,8,True
2023-12-23,HOU,NOP,37:16,26,2,11,True
2023-12-26,HOU,IND,33:58,10,0,6,True
2023-12-27,HOU,PHO,22:12,9,0,3,True
2023-12-29,HOU,PHI,N/A,N/A,N/A,N/A,False
2024-01-01,HOU,DET,26:57,9,1,6,True
2024-01-03,HOU,BRK,32:48,7,0,12,True
2024-01-05,HOU,MIN,32:25,16,2,9,True
2024-01-06,HOU,MIL,40:10,14,2,12,True
2024-01-08,HOU,MIA,32:11,10,0,6,True
2024-01-10,HOU,CHI,47:25,18,1,15,True
2024-01-12,HOU,DET,40:59,19,1,11,True
2024-01-13,HOU,BOS,27:23,9,2,6,True
2024-01-15,HOU,PHI,31:00,13,2,7,True
2024-01-17,HOU,NYK,31:17,11,1,6,True
2024-01-20,HOU,UTA,41:18,24,1,10,True
2024-01-21,HOU,BOS,N/A,N/A,N/A,N/A,False
2024-01-24,HOU,POR,N/A,N/A,N/A,N/A,False
2024-01-26,HOU,CHO,N/A,N/A,N/A,N/A,False
2024-01-27,HOU,BRK,N/A,N/A,N/A,N/A,False
2024-01-29,HOU,LAL,36:07,18,4,9,True
2024-01-31,HOU,NOP,21:48,0,0,1,True
2024-02-02,HOU,TOR,24:06,11,1,3,True
2024-02-04,HOU,MIN,18:58,3,0,2,True
2024-02-06,HOU,IND,39:48,20,0,9,True
2024-02-09,HOU,TOR,33:26,12,2,10,True
2024-02-10,HOU,ATL,36:55,9,2,10,True
2024-02-12,HOU,NYK,37:52,20,2,7,True
2024-02-14,HOU,MEM,33:20,6,1,11,True
2024-02-22,HOU,NOP,26:38,9,1,4,True
2024-02-23,HOU,PHO,41:12,22,3,16,True
2024-02-25,HOU,OKC,41:28,20,4,17,True
2024-02-27,HOU,OKC,35:18,18,2,13,True
2024-02-29,HOU,PHO,37:13,11,0,16,True
2024-03-02,HOU,PHO,36:45,14,1,5,True
2024-03-05,HOU,SAS,25:14,2,1,3,True
2024-03-06,HOU,LAC,28:31,19,1,2,True
2024-03-08,HOU,POR,39:00,15,4,9,True
2024-03-10,HOU,SAC,33:51,10,2,11,True
2024-03-12,HOU,SAS,33:24,15,1,9,True
2024-03-14,HOU,WAS,25:50,16,1,5,True
2024-03-16,HOU,CLE,32:20,20,2,7,True
2024-03-19,HOU,WAS,30:40,18,0,14,True
2024-03-21,HOU,CHI,22:29,5,0,7,True
2024-03-23,HOU,UTA,9:00,5,2,2,True
2024-03-25,HOU,POR,N/A,N/A,N/A,N/A,False
2024-03-27,HOU,OKC,34:57,16,0,3,True
2024-03-29,HOU,UTA,32:41,14,1,5,True
2024-03-31,HOU,DAL,36:09,28,2,7,True
2024-04-02,HOU,MIN,35:56,18,3,8,True
2024-04-04,HOU,GSW,31:45,24,2,3,True
2024-04-05,HOU,MIA,32:29,15,2,8,True
2024-04-07,HOU,DAL,40:10,12,2,9,True
2024-04-09,HOU,ORL,40:29,23,5,7,True
2024-04-11,HOU,UTA,25:45,7,2,3,True
2024-04-12,HOU,POR,32:08,8,4,5,True
2024-04-14,HOU,LAC,32:52,15,3,8,True
