Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2024-03-14,WAS,HOU,N/A,N/A,N/A,N/A,False
2024-03-16,WAS,CHI,N/A,N/A,N/A,N/A,False
2024-03-17,WAS,BOS,N/A,N/A,N/A,N/A,False
2024-03-19,WAS,HOU,N/A,N/A,N/A,N/A,False
2024-03-21,WAS,SAC,N/A,N/A,N/A,N/A,False
2024-03-23,WAS,TOR,3:00,0,0,1,False
2024-03-25,WAS,CHI,9:00,6,0,3,False
2024-03-27,WAS,BRK,4:14,0,0,1,False
2024-03-29,WAS,DET,2:24,0,0,2,False
2024-03-31,WAS,MIA,13:20,3,2,2,False
2024-04-02,WAS,MIL,31:02,14,3,7,False
2024-04-03,WAS,LAL,20:32,15,1,3,True
2024-04-05,WAS,POR,24:12,17,2,7,True
2024-04-07,WAS,TOR,23:24,11,4,9,True
2024-04-09,WAS,MIN,N/A,N/A,N/A,N/A,False
2024-04-12,WAS,CHI,22:15,19,1,1,True
2024-04-14,WAS,BOS,N/A,N/A,N/A,N/A,False
