Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-12-28,DAL,MIN,N/A,N/A,N/A,N/A,False
2023-12-30,DAL,GSW,N/A,N/A,N/A,N/A,False
2024-01-01,DAL,UTA,6:42,4,1,1,False
2024-01-03,DAL,POR,5:56,0,0,2,False
2024-01-05,DAL,POR,9:54,7,2,0,False
2024-01-07,DAL,MIN,N/A,N/A,N/A,N/A,False
2024-01-09,DAL,MEM,3:03,0,1,1,False
2024-01-11,DAL,NYK,N/A,N/A,N/A,N/A,False
2024-01-13,DAL,NOP,N/A,N/A,N/A,N/A,False
2024-01-15,DAL,NOP,N/A,N/A,N/A,N/A,False
2024-01-17,DAL,LAL,4:44,5,2,1,False
2024-01-22,DAL,BOS,N/A,N/A,N/A,N/A,False
2024-01-24,DAL,PHO,4:48,2,0,0,False
2024-01-26,DAL,ATL,N/A,N/A,N/A,N/A,False
2024-01-27,DAL,SAC,N/A,N/A,N/A,N/A,False
2024-01-29,DAL,ORL,N/A,N/A,N/A,N/A,False
2024-01-31,DAL,MIN,8:16,5,2,0,False
2024-02-03,DAL,MIL,N/A,N/A,N/A,N/A,False
2024-02-05,DAL,PHI,3:11,0,2,0,False
2024-02-06,DAL,BRK,N/A,N/A,N/A,N/A,False
2024-02-08,DAL,NYK,1:17,1,0,0,False
2024-02-10,DAL,OKC,5:44,0,2,2,False
2024-02-12,DAL,WAS,0:03,0,0,0,False
2024-02-14,DAL,SAS,5:26,0,0,0,False
2024-02-22,DAL,PHO,N/A,N/A,N/A,N/A,False
2024-02-25,DAL,IND,N/A,N/A,N/A,N/A,False
2024-02-27,DAL,CLE,N/A,N/A,N/A,N/A,False
2024-02-28,DAL,TOR,N/A,N/A,N/A,N/A,False
2024-03-01,DAL,BOS,N/A,N/A,N/A,N/A,False
2024-03-03,DAL,PHI,N/A,N/A,N/A,N/A,False
2024-03-05,DAL,IND,N/A,N/A,N/A,N/A,False
2024-03-07,DAL,MIA,N/A,N/A,N/A,N/A,False
2024-03-09,DAL,DET,N/A,N/A,N/A,N/A,False
2024-03-11,DAL,CHI,N/A,N/A,N/A,N/A,False
2024-03-13,DAL,GSW,N/A,N/A,N/A,N/A,False
2024-03-14,DAL,OKC,N/A,N/A,N/A,N/A,False
2024-03-17,DAL,DEN,N/A,N/A,N/A,N/A,False
2024-03-19,DAL,SAS,N/A,N/A,N/A,N/A,False
2024-03-21,DAL,UTA,N/A,N/A,N/A,N/A,False
2024-03-25,DAL,UTA,N/A,N/A,N/A,N/A,False
2024-03-26,DAL,SAC,N/A,N/A,N/A,N/A,False
2024-03-29,DAL,SAC,N/A,N/A,N/A,N/A,False
2024-03-31,DAL,HOU,N/A,N/A,N/A,N/A,False
2024-04-02,DAL,GSW,N/A,N/A,N/A,N/A,False
2024-04-04,DAL,ATL,0:45,0,0,0,False
2024-04-05,DAL,GSW,N/A,N/A,N/A,N/A,False
2024-04-07,DAL,HOU,N/A,N/A,N/A,N/A,False
2024-04-09,DAL,CHO,3:38,2,1,0,False
2024-04-10,DAL,MIA,1:57,2,1,0,False
2024-04-12,DAL,DET,17:40,4,0,1,False
2024-04-14,DAL,OKC,29:47,22,3,5,False
