Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-12-27,POR,DAL,6:46,7,0,0,False
2021-12-29,POR,UTA,4:59,1,2,2,False
2021-12-31,POR,LAL,N/A,N/A,N/A,N/A,False
2022-01-03,POR,ATL,N/A,N/A,N/A,N/A,False
2022-02-24,POR,GSW,19:30,12,0,2,False
2022-02-27,POR,DEN,24:10,12,7,0,False
2022-03-02,POR,PHO,14:51,14,1,3,False
2022-03-05,POR,MIN,26:55,21,1,2,False
2022-03-07,POR,MIN,33:38,27,2,8,True
2022-03-09,POR,UTA,26:00,9,1,6,True
2022-03-12,POR,WAS,39:56,10,4,5,True
2022-03-14,POR,ATL,35:47,20,6,3,True
2022-03-16,POR,NYK,28:57,14,2,2,True
2022-03-18,POR,BRK,37:17,24,5,6,True
2022-03-20,POR,IND,25:16,10,2,0,True
2022-03-21,POR,DET,33:23,23,3,6,True
2022-03-23,POR,SAS,25:07,7,3,3,False
2022-03-25,POR,HOU,23:41,2,2,2,True
2022-03-26,POR,HOU,33:30,15,8,4,True
2022-03-28,POR,OKC,40:59,25,12,4,True
2022-03-30,POR,NOP,27:16,10,10,2,True
2022-04-01,POR,SAS,29:11,17,3,4,True
2022-04-03,POR,SAS,30:05,5,7,3,True
2022-04-05,POR,OKC,N/A,N/A,N/A,N/A,False
2022-04-07,POR,NOP,16:48,5,4,1,False
2022-04-08,POR,DAL,23:15,9,5,2,True
2022-04-10,POR,UTA,32:25,10,4,4,True
