Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,DAL,PHO,N/A,N/A,N/A,N/A,False
2022-10-22,DAL,MEM,6:16,0,0,1,False
2022-10-25,DAL,NOP,N/A,N/A,N/A,N/A,False
2022-10-27,DAL,BRK,N/A,N/A,N/A,N/A,False
2022-10-29,DAL,OKC,3:43,0,1,1,False
2022-10-30,DAL,ORL,N/A,N/A,N/A,N/A,False
2022-11-02,DAL,UTA,N/A,N/A,N/A,N/A,False
2022-11-04,DAL,TOR,N/A,N/A,N/A,N/A,False
2022-11-07,DAL,BRK,N/A,N/A,N/A,N/A,False
2022-11-09,DAL,ORL,N/A,N/A,N/A,N/A,False
2022-11-10,DAL,WAS,0:10,0,0,0,False
2022-11-12,DAL,POR,N/A,N/A,N/A,N/A,False
2022-11-15,DAL,LAC,N/A,N/A,N/A,N/A,False
2022-11-16,DAL,HOU,N/A,N/A,N/A,N/A,False
2022-11-18,DAL,DEN,N/A,N/A,N/A,N/A,False
2022-11-20,DAL,DEN,N/A,N/A,N/A,N/A,False
2022-11-23,DAL,BOS,N/A,N/A,N/A,N/A,False
2022-11-26,DAL,TOR,N/A,N/A,N/A,N/A,False
2022-11-27,DAL,MIL,N/A,N/A,N/A,N/A,False
2022-11-29,DAL,GSW,N/A,N/A,N/A,N/A,False
2022-12-01,DAL,DET,N/A,N/A,N/A,N/A,False
2022-12-03,DAL,NYK,6:34,5,0,1,False
2022-12-05,DAL,PHO,2:25,10,0,0,False
2022-12-06,DAL,DEN,N/A,N/A,N/A,N/A,False
2022-12-09,DAL,MIL,N/A,N/A,N/A,N/A,False
2022-12-10,DAL,CHI,22:55,15,1,1,False
2022-12-12,DAL,OKC,N/A,N/A,N/A,N/A,False
2022-12-14,DAL,CLE,2:34,0,0,1,False
2022-12-16,DAL,POR,6:40,6,0,1,False
2022-12-17,DAL,CLE,12:45,2,1,2,False
2022-12-19,DAL,MIN,N/A,N/A,N/A,N/A,False
2022-12-21,DAL,MIN,N/A,N/A,N/A,N/A,False
2022-12-23,DAL,HOU,N/A,N/A,N/A,N/A,False
2022-12-25,DAL,LAL,1:24,0,0,0,False
2022-12-27,DAL,NYK,N/A,N/A,N/A,N/A,False
2022-12-29,DAL,HOU,12:06,3,0,3,False
2022-12-31,DAL,SAS,N/A,N/A,N/A,N/A,False
2023-01-02,DAL,HOU,N/A,N/A,N/A,N/A,False
2023-01-05,DAL,BOS,15:05,15,2,2,False
2023-01-07,DAL,NOP,20:51,15,0,1,False
2023-01-08,DAL,OKC,27:14,9,3,2,False
2023-01-10,DAL,LAC,16:32,2,0,2,False
2023-01-12,DAL,LAL,5:30,3,1,0,False
2023-01-14,DAL,POR,10:19,7,1,2,False
2023-01-15,DAL,POR,26:57,25,2,2,False
2023-01-18,DAL,ATL,4:21,2,0,0,False
2023-01-20,DAL,MIA,8:17,2,1,2,False
2023-01-22,DAL,LAC,N/A,N/A,N/A,N/A,False
2023-01-24,DAL,WAS,N/A,N/A,N/A,N/A,False
2023-01-26,DAL,PHO,5:13,0,0,2,False
2023-01-28,DAL,UTA,5:03,3,0,0,False
2023-01-30,DAL,DET,5:41,3,0,2,False
2023-02-02,DAL,NOP,9:45,2,0,0,False
2023-02-04,DAL,GSW,13:24,11,1,1,False
2023-02-06,DAL,UTA,25:39,29,4,4,False
2023-02-08,DAL,LAC,12:22,8,0,3,False
2023-02-10,DAL,SAC,19:44,12,1,2,False
2023-02-11,DAL,SAC,16:39,3,4,3,False
2023-02-13,DAL,MIN,16:16,2,0,0,False
2023-02-15,DAL,DEN,24:26,8,2,2,False
2023-02-23,DAL,SAS,4:26,3,1,0,False
2023-02-26,DAL,LAL,N/A,N/A,N/A,N/A,False
2023-02-28,DAL,IND,N/A,N/A,N/A,N/A,False
2023-03-02,DAL,PHI,N/A,N/A,N/A,N/A,False
2023-03-05,DAL,PHO,N/A,N/A,N/A,N/A,False
2023-03-07,DAL,UTA,N/A,N/A,N/A,N/A,False
2023-03-08,DAL,NOP,17:06,11,2,0,False
2023-03-11,DAL,MEM,37:25,22,3,2,True
2023-03-13,DAL,MEM,41:11,28,3,8,True
2023-03-15,DAL,SAS,38:01,22,4,6,True
2023-03-17,DAL,LAL,5:39,3,1,0,False
2023-03-20,DAL,MEM,18:45,20,4,3,False
2023-03-22,DAL,GSW,25:05,27,1,5,False
2023-03-24,DAL,CHO,20:01,8,2,3,False
2023-03-26,DAL,CHO,13:09,3,3,1,False
2023-03-27,DAL,IND,23:59,20,4,4,False
2023-03-29,DAL,PHI,18:23,8,4,2,False
2023-04-01,DAL,MIA,6:21,3,0,0,False
2023-04-02,DAL,ATL,13:36,2,2,3,False
2023-04-05,DAL,SAC,13:53,4,0,0,False
2023-04-07,DAL,CHI,16:23,9,1,4,True
2023-04-09,DAL,SAS,28:10,25,5,5,True
