Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-22,LAL,LAC,N/A,N/A,N/A,N/A,False
2019-10-25,LAL,UTA,N/A,N/A,N/A,N/A,False
2019-10-27,LAL,CHO,N/A,N/A,N/A,N/A,False
2019-10-29,LAL,MEM,N/A,N/A,N/A,N/A,False
2019-11-01,LAL,DAL,18:44,9,1,3,False
2019-11-03,LAL,SAS,15:59,5,0,3,False
2019-11-05,LAL,CHI,21:08,15,0,4,False
2019-11-08,LAL,MIA,25:18,7,1,5,False
2019-11-10,LAL,TOR,24:19,15,0,5,False
2019-11-12,LAL,PHO,25:07,23,0,4,False
2019-11-13,LAL,GSW,30:15,22,2,5,True
2019-11-15,LAL,SAC,26:25,13,1,5,False
2019-11-17,LAL,ATL,25:32,17,1,5,False
2019-11-19,LAL,OKC,9:01,5,0,0,False
2019-11-22,LAL,OKC,26:35,10,0,2,False
2019-11-23,LAL,MEM,25:59,5,1,3,False
2019-11-25,LAL,SAS,23:17,10,2,3,False
2019-11-27,LAL,NOP,24:21,16,2,5,False
2019-11-29,LAL,WAS,17:02,4,1,2,False
2019-12-01,LAL,DAL,21:24,4,1,1,False
2019-12-03,LAL,DEN,19:11,6,2,5,False
2019-12-04,LAL,UTA,30:59,13,0,1,False
2019-12-06,LAL,POR,24:26,15,1,6,False
2019-12-08,LAL,MIN,26:17,7,1,1,False
2019-12-11,LAL,ORL,N/A,N/A,N/A,N/A,False
2019-12-13,LAL,MIA,N/A,N/A,N/A,N/A,False
2019-12-15,LAL,ATL,N/A,N/A,N/A,N/A,False
2019-12-17,LAL,IND,N/A,N/A,N/A,N/A,False
2019-12-19,LAL,MIL,N/A,N/A,N/A,N/A,False
2019-12-22,LAL,DEN,21:48,16,0,4,False
2019-12-25,LAL,LAC,27:28,25,0,4,False
2019-12-28,LAL,POR,29:37,24,1,4,False
2019-12-29,LAL,DAL,26:26,0,0,5,False
2020-01-01,LAL,PHO,27:11,19,1,4,False
2020-01-03,LAL,NOP,18:58,10,1,2,False
2020-01-05,LAL,DET,20:58,4,2,4,False
2020-01-07,LAL,NYK,20:39,16,1,6,False
2020-01-10,LAL,DAL,33:55,26,2,6,True
2020-01-11,LAL,OKC,39:44,36,0,7,True
2020-01-13,LAL,CLE,25:42,11,2,3,True
2020-01-15,LAL,ORL,26:56,4,7,5,True
2020-01-18,LAL,HOU,37:27,23,1,8,True
2020-01-20,LAL,BOS,23:25,13,0,3,False
2020-01-22,LAL,NYK,27:53,10,1,7,False
2020-01-23,LAL,BRK,28:21,16,1,2,False
2020-01-25,LAL,PHI,26:39,4,2,5,False
2020-01-31,LAL,POR,25:04,17,0,15,False
2020-02-01,LAL,SAC,20:11,12,1,2,False
2020-02-04,LAL,SAS,30:17,18,4,12,False
2020-02-06,LAL,HOU,19:47,4,1,6,False
2020-02-08,LAL,GSW,29:24,12,6,2,False
2020-02-10,LAL,PHO,20:21,9,4,8,False
2020-02-12,LAL,DEN,16:25,3,3,1,False
2020-02-21,LAL,MEM,23:23,8,3,4,False
2020-02-23,LAL,BOS,27:14,16,0,4,False
2020-02-25,LAL,NOP,12:17,9,0,1,False
2020-02-27,LAL,GSW,28:34,18,3,3,False
2020-02-29,LAL,MEM,26:19,10,2,5,False
2020-03-01,LAL,NOP,35:02,20,1,4,True
2020-03-03,LAL,PHI,19:43,7,0,5,False
2020-03-06,LAL,MIL,23:55,11,1,8,False
2020-03-08,LAL,LAC,22:25,8,0,10,False
2020-03-10,LAL,BRK,22:26,14,1,5,False
2020-07-30,LAL,LAC,31:43,16,2,7,False
2020-08-01,LAL,TOR,28:28,16,1,4,False
2020-08-03,LAL,UTA,24:50,9,1,1,False
2020-08-05,LAL,OKC,26:43,10,0,3,False
2020-08-06,LAL,HOU,29:38,21,3,5,True
2020-08-08,LAL,IND,24:42,11,1,5,False
2020-08-10,LAL,DEN,32:55,25,3,6,True
2020-08-13,LAL,SAC,N/A,N/A,N/A,N/A,False
