Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,TOR,WAS,18:30,6,2,7,True
2021-10-22,TOR,BOS,24:50,15,0,15,True
2021-10-23,TOR,DAL,33:21,10,3,12,True
2021-10-25,TOR,CHI,28:39,11,2,11,True
2021-10-27,TOR,IND,27:30,10,0,6,True
2021-10-29,TOR,ORL,21:26,8,1,6,True
2021-10-30,TOR,IND,16:42,4,1,3,True
2021-11-01,TOR,NYK,16:48,2,1,9,True
2021-11-03,TOR,WAS,26:07,6,4,10,True
2021-11-05,TOR,CLE,18:13,5,0,8,True
2021-11-07,TOR,BRK,27:15,13,0,8,False
2021-11-10,TOR,BOS,24:33,3,3,9,False
2021-11-11,TOR,PHI,29:43,4,2,9,True
2021-11-13,TOR,DET,N/A,N/A,N/A,N/A,False
2021-11-15,TOR,POR,N/A,N/A,N/A,N/A,False
2021-11-18,TOR,UTA,N/A,N/A,N/A,N/A,False
2021-11-19,TOR,SAC,24:58,6,2,5,False
2021-11-21,TOR,GSW,26:14,12,3,8,False
2021-11-24,TOR,MEM,27:36,17,2,4,True
2021-11-26,TOR,IND,33:27,9,2,7,True
2021-11-28,TOR,BOS,36:28,6,1,9,True
2021-11-30,TOR,MEM,29:06,5,0,5,True
2021-12-02,TOR,MIL,34:30,6,2,8,True
2021-12-05,TOR,WAS,30:31,10,2,14,True
2021-12-08,TOR,OKC,N/A,N/A,N/A,N/A,False
2021-12-10,TOR,NYK,N/A,N/A,N/A,N/A,False
2021-12-13,TOR,SAC,N/A,N/A,N/A,N/A,False
2021-12-14,TOR,BRK,N/A,N/A,N/A,N/A,False
2021-12-18,TOR,GSW,22:31,17,0,5,False
2021-12-26,TOR,CLE,N/A,N/A,N/A,N/A,False
2021-12-28,TOR,PHI,N/A,N/A,N/A,N/A,False
2021-12-31,TOR,LAC,8:50,4,0,3,False
2022-01-02,TOR,NYK,18:17,2,3,5,False
2022-01-04,TOR,SAS,18:44,10,1,4,False
2022-01-05,TOR,MIL,16:00,6,3,8,False
2022-01-07,TOR,UTA,17:41,9,0,5,False
2022-01-09,TOR,NOP,27:03,6,0,9,False
2022-01-11,TOR,PHO,21:51,6,0,6,False
2022-01-14,TOR,DET,24:47,4,0,8,False
2022-01-15,TOR,MIL,39:25,14,2,10,True
2022-01-17,TOR,MIA,36:56,6,1,15,True
2022-01-19,TOR,DAL,33:08,12,0,5,True
2022-01-21,TOR,WAS,19:11,5,0,5,False
2022-01-23,TOR,POR,14:49,3,0,2,False
2022-01-25,TOR,CHO,24:41,9,3,7,True
2022-01-26,TOR,CHI,22:45,3,0,6,True
2022-01-29,TOR,MIA,15:58,8,0,3,False
2022-01-31,TOR,ATL,17:30,7,1,4,False
2022-02-01,TOR,MIA,19:01,12,1,7,False
2022-02-03,TOR,CHI,18:04,5,1,11,False
2022-02-04,TOR,ATL,18:57,10,0,3,False
2022-02-07,TOR,CHO,15:25,5,1,4,False
2022-02-09,TOR,OKC,18:52,4,1,7,False
2022-02-10,TOR,HOU,13:32,6,2,4,True
2022-02-12,TOR,DEN,10:40,0,0,1,False
2022-02-14,TOR,NOP,15:01,6,1,5,False
2022-02-16,TOR,MIN,20:54,11,1,6,False
2022-02-25,TOR,CHO,23:38,9,0,5,False
2022-02-26,TOR,ATL,30:16,21,2,9,False
2022-02-28,TOR,BRK,23:34,20,4,8,False
2022-03-01,TOR,BRK,17:30,4,0,7,False
2022-03-03,TOR,DET,28:01,18,0,7,False
2022-03-04,TOR,ORL,22:52,11,1,6,False
2022-03-06,TOR,CLE,20:57,8,0,6,False
2022-03-09,TOR,SAS,21:08,13,1,3,False
2022-03-11,TOR,PHO,16:24,11,0,7,False
2022-03-12,TOR,DEN,20:30,15,0,4,True
2022-03-14,TOR,LAL,33:09,10,2,11,True
2022-03-16,TOR,LAC,26:58,11,2,6,False
2022-03-18,TOR,LAL,36:10,18,1,5,False
2022-03-20,TOR,PHI,33:49,21,1,9,True
2022-03-21,TOR,CHI,27:36,6,1,9,True
2022-03-24,TOR,CLE,21:34,10,1,4,False
2022-03-26,TOR,IND,24:27,18,4,6,False
2022-03-28,TOR,BOS,28:22,7,0,8,False
2022-03-30,TOR,MIN,21:48,13,1,4,False
2022-04-01,TOR,ORL,16:13,11,1,3,False
2022-04-03,TOR,MIA,20:30,3,1,2,False
2022-04-05,TOR,ATL,23:33,11,0,2,False
2022-04-07,TOR,PHI,40:01,20,2,4,True
2022-04-08,TOR,HOU,12:29,8,0,1,False
2022-04-10,TOR,NYK,26:08,9,2,6,False
