Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,PHO,DAL,25:32,15,1,5,False
2020-12-26,PHO,SAC,25:03,8,1,2,False
2020-12-27,PHO,SAC,21:03,21,1,1,False
2020-12-29,PHO,NOP,22:23,18,0,2,False
2020-12-31,PHO,UTA,17:59,10,2,2,False
2021-01-01,PHO,DEN,22:18,9,2,4,False
2021-01-03,PHO,LAC,22:12,8,1,3,False
2021-01-06,PHO,TOR,23:19,16,0,3,False
2021-01-08,PHO,DET,27:23,10,2,5,False
2021-01-09,PHO,IND,29:16,16,4,4,False
2021-01-11,PHO,WAS,18:03,5,2,4,False
2021-01-18,PHO,MEM,22:33,10,3,4,True
2021-01-20,PHO,HOU,28:27,8,3,3,True
2021-01-22,PHO,DEN,31:33,5,1,3,True
2021-01-23,PHO,DEN,34:53,19,0,3,True
2021-01-27,PHO,OKC,31:44,8,2,5,True
2021-01-28,PHO,GSW,30:03,13,2,5,True
2021-01-30,PHO,DAL,33:40,6,0,4,True
2021-02-01,PHO,DAL,35:08,10,0,5,True
2021-02-03,PHO,NOP,26:14,8,3,4,True
2021-02-05,PHO,DET,20:12,14,3,6,False
2021-02-07,PHO,BOS,27:03,17,1,5,False
2021-02-08,PHO,CLE,28:12,8,1,5,False
2021-02-10,PHO,MIL,20:29,9,1,3,False
2021-02-13,PHO,PHI,23:37,9,2,2,False
2021-02-14,PHO,ORL,19:13,3,1,2,False
2021-02-16,PHO,BRK,18:19,7,1,4,False
2021-02-19,PHO,NOP,21:34,13,1,3,False
2021-02-20,PHO,MEM,12:50,2,0,3,False
2021-02-22,PHO,POR,16:23,13,0,3,False
2021-02-24,PHO,CHO,30:25,14,1,5,False
2021-02-26,PHO,CHI,17:56,8,3,0,False
2021-02-28,PHO,MIN,16:10,6,0,3,False
2021-03-02,PHO,LAL,21:30,9,1,0,False
2021-03-04,PHO,GSW,N/A,N/A,N/A,N/A,False
2021-03-11,PHO,POR,N/A,N/A,N/A,N/A,False
2021-03-13,PHO,IND,N/A,N/A,N/A,N/A,False
2021-03-15,PHO,MEM,N/A,N/A,N/A,N/A,False
2021-03-18,PHO,MIN,N/A,N/A,N/A,N/A,False
2021-03-19,PHO,MIN,N/A,N/A,N/A,N/A,False
2021-03-21,PHO,LAL,15:50,8,0,3,False
2021-03-23,PHO,MIA,18:36,8,3,1,False
2021-03-24,PHO,ORL,18:39,3,0,2,False
2021-03-26,PHO,TOR,18:45,7,3,5,False
2021-03-28,PHO,CHO,18:51,0,1,1,False
2021-03-30,PHO,ATL,19:33,6,1,2,False
2021-03-31,PHO,CHI,19:41,6,2,2,False
2021-04-02,PHO,OKC,17:42,17,1,2,False
2021-04-05,PHO,HOU,21:13,12,0,4,False
2021-04-07,PHO,UTA,36:54,11,2,8,False
2021-04-08,PHO,LAC,20:09,6,2,3,False
2021-04-10,PHO,WAS,17:04,12,1,4,False
2021-04-12,PHO,HOU,23:00,11,4,1,False
2021-04-13,PHO,MIA,29:53,15,2,5,False
2021-04-15,PHO,SAC,22:23,6,3,2,False
2021-04-17,PHO,SAS,24:33,5,2,3,False
2021-04-19,PHO,MIL,19:04,13,1,1,False
2021-04-21,PHO,PHI,30:01,15,3,4,False
2021-04-22,PHO,BOS,33:41,8,1,6,True
2021-04-25,PHO,BRK,33:15,9,1,2,True
2021-04-26,PHO,NYK,30:16,11,2,2,False
2021-04-28,PHO,LAC,28:57,2,1,6,False
2021-04-30,PHO,UTA,26:20,6,2,6,False
2021-05-02,PHO,OKC,20:38,12,0,2,False
2021-05-04,PHO,CLE,30:24,7,2,5,False
2021-05-05,PHO,ATL,19:22,2,0,2,False
2021-05-07,PHO,NYK,N/A,N/A,N/A,N/A,False
2021-05-09,PHO,LAL,N/A,N/A,N/A,N/A,False
2021-05-11,PHO,GSW,N/A,N/A,N/A,N/A,False
2021-05-13,PHO,POR,N/A,N/A,N/A,N/A,False
2021-05-15,PHO,SAS,N/A,N/A,N/A,N/A,False
2021-05-16,PHO,SAS,N/A,N/A,N/A,N/A,False
