Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,PHO,SAC,N/A,N/A,N/A,N/A,False
2019-10-25,PHO,DEN,N/A,N/A,N/A,N/A,False
2019-10-26,PHO,LAC,8:39,4,0,1,False
2019-10-28,PHO,UTA,12:42,3,0,4,False
2019-10-30,PHO,GSW,14:23,12,0,3,False
2019-11-02,PHO,MEM,17:23,5,1,1,False
2019-11-04,PHO,PHI,9:30,2,0,0,False
2019-11-07,PHO,MIA,19:14,7,1,3,False
2019-11-10,PHO,BRK,19:36,15,2,6,False
2019-11-12,PHO,LAL,27:07,11,1,4,False
2019-11-14,PHO,ATL,20:23,15,1,4,False
2019-11-18,PHO,BOS,23:50,8,1,5,False
2019-11-19,PHO,SAC,26:17,18,2,4,False
2019-11-21,PHO,NOP,19:17,14,0,0,False
2019-11-23,PHO,MIN,21:09,3,0,3,False
2019-11-24,PHO,DEN,21:59,6,1,0,False
2019-11-27,PHO,WAS,31:37,17,1,4,False
2019-11-29,PHO,DAL,13:28,2,1,4,False
2019-12-02,PHO,CHO,10:37,4,1,2,False
2019-12-04,PHO,ORL,24:55,12,1,1,False
2019-12-05,PHO,NOP,31:02,18,1,6,False
2019-12-07,PHO,HOU,21:04,6,1,4,False
2019-12-09,PHO,MIN,26:18,10,2,5,False
2019-12-11,PHO,MEM,24:11,11,1,5,False
2019-12-14,PHO,SAS,32:39,9,2,4,False
2019-12-16,PHO,POR,29:27,13,3,3,False
2019-12-17,PHO,LAC,N/A,N/A,N/A,N/A,False
2019-12-20,PHO,OKC,17:22,4,1,3,False
2019-12-21,PHO,HOU,22:50,9,1,2,False
2019-12-23,PHO,DEN,18:41,11,1,7,False
2019-12-27,PHO,GSW,33:25,5,3,4,False
2019-12-28,PHO,SAC,14:16,3,0,3,False
2019-12-30,PHO,POR,18:01,9,0,1,False
2020-01-01,PHO,LAL,14:13,2,2,3,False
2020-01-03,PHO,NYK,18:13,3,0,1,False
2020-01-05,PHO,MEM,12:23,2,0,2,False
2020-01-07,PHO,SAC,11:22,2,1,1,False
2020-01-10,PHO,ORL,11:00,3,0,2,False
2020-01-12,PHO,CHO,6:57,0,0,1,False
2020-01-14,PHO,ATL,25:15,9,3,6,False
2020-01-16,PHO,NYK,23:23,10,0,4,False
2020-01-18,PHO,BOS,N/A,N/A,N/A,N/A,False
2020-01-20,PHO,SAS,N/A,N/A,N/A,N/A,False
2020-01-22,PHO,IND,N/A,N/A,N/A,N/A,False
2020-01-24,PHO,SAS,N/A,N/A,N/A,N/A,False
2020-01-26,PHO,MEM,N/A,N/A,N/A,N/A,False
2020-01-28,PHO,DAL,N/A,N/A,N/A,N/A,False
2020-01-31,PHO,OKC,N/A,N/A,N/A,N/A,False
2020-02-02,PHO,MIL,N/A,N/A,N/A,N/A,False
2020-02-03,PHO,BRK,N/A,N/A,N/A,N/A,False
2020-02-05,PHO,DET,N/A,N/A,N/A,N/A,False
2020-02-07,PHO,HOU,14:27,0,1,2,False
2020-02-08,PHO,DEN,23:34,11,3,2,False
2020-02-10,PHO,LAL,21:49,8,4,0,True
2020-02-12,PHO,GSW,17:35,9,1,2,False
2020-02-21,PHO,TOR,18:55,7,2,1,False
2020-02-22,PHO,CHI,19:05,11,0,1,False
2020-02-24,PHO,UTA,20:20,8,1,0,False
2020-02-26,PHO,LAC,26:56,11,0,3,False
2020-02-28,PHO,DET,19:37,9,0,5,False
2020-02-29,PHO,GSW,26:04,6,2,4,False
2020-03-03,PHO,TOR,33:27,21,2,4,False
2020-03-06,PHO,POR,N/A,N/A,N/A,N/A,False
2020-03-08,PHO,MIL,N/A,N/A,N/A,N/A,False
2020-03-10,PHO,POR,N/A,N/A,N/A,N/A,False
2020-07-31,PHO,WAS,24:47,12,2,3,True
2020-08-02,PHO,DAL,40:02,19,4,12,True
2020-08-04,PHO,LAC,37:36,8,2,7,True
2020-08-06,PHO,IND,36:25,14,3,12,True
2020-08-08,PHO,MIA,27:27,14,0,3,True
2020-08-10,PHO,OKC,32:27,18,3,4,True
2020-08-11,PHO,PHI,30:33,6,0,1,True
2020-08-13,PHO,DAL,30:06,15,3,5,True
