Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,TOR,MIN,24:17,8,0,8,False
2023-10-27,TOR,CHI,22:38,8,1,9,False
2023-10-28,TOR,PHI,18:15,6,3,7,False
2023-10-30,TOR,POR,N/A,N/A,N/A,N/A,False
2023-11-01,TOR,MIL,N/A,N/A,N/A,N/A,False
2023-11-02,TOR,PHI,N/A,N/A,N/A,N/A,False
2023-11-05,TOR,SAS,N/A,N/A,N/A,N/A,False
2023-11-08,TOR,DAL,N/A,N/A,N/A,N/A,False
2023-11-11,TOR,BOS,18:31,2,5,5,False
2023-11-13,TOR,WAS,19:16,10,1,4,False
2023-11-15,TOR,MIL,17:19,11,0,4,False
2023-11-17,TOR,BOS,24:26,5,1,9,False
2023-11-19,TOR,DET,18:37,12,5,6,False
2023-11-21,TOR,ORL,14:58,5,4,6,False
2023-11-22,TOR,IND,N/A,N/A,N/A,N/A,False
2023-11-24,TOR,CHI,17:35,8,4,7,False
2023-11-26,TOR,CLE,12:51,4,1,2,False
2023-11-28,TOR,BRK,9:37,1,1,3,False
2023-11-29,TOR,PHO,18:17,14,1,10,False
2023-12-01,TOR,NYK,17:16,8,1,6,False
2023-12-06,TOR,MIA,13:25,9,2,3,False
2023-12-08,TOR,CHO,21:36,17,1,10,False
2023-12-11,TOR,NYK,20:52,9,3,5,False
2023-12-13,TOR,ATL,17:03,7,1,7,False
2023-12-15,TOR,ATL,17:20,9,5,2,False
2023-12-18,TOR,CHO,17:46,12,1,7,False
2023-12-20,TOR,DEN,24:34,13,1,5,False
2023-12-22,TOR,PHI,16:25,4,1,6,False
2023-12-23,TOR,UTA,21:21,8,1,2,False
2023-12-27,TOR,WAS,10:33,3,0,1,False
2023-12-29,TOR,BOS,2:03,0,0,2,False
2023-12-30,NYK,IND,N/A,N/A,N/A,N/A,False
2024-01-01,NYK,MIN,8:34,0,0,3,False
2024-01-03,NYK,CHI,11:25,4,1,3,False
2024-01-05,NYK,PHI,12:32,5,0,3,False
2024-01-06,NYK,WAS,7:42,2,0,0,False
2024-01-09,NYK,POR,20:08,2,1,9,False
2024-01-11,NYK,DAL,15:47,7,0,6,False
2024-01-13,NYK,MEM,5:53,0,0,1,False
2024-01-15,NYK,ORL,19:30,6,1,5,False
2024-01-17,NYK,HOU,6:26,0,0,4,False
2024-01-18,NYK,WAS,9:28,2,0,1,False
2024-01-20,NYK,TOR,24:56,18,0,11,False
2024-01-23,NYK,BRK,21:27,6,2,9,False
2024-01-25,NYK,DEN,22:32,2,3,10,False
2024-01-27,NYK,MIA,31:12,4,1,10,False
2024-01-29,NYK,CHO,32:37,9,0,5,True
2024-01-30,NYK,UTA,40:15,18,1,5,True
2024-02-01,NYK,IND,43:10,12,0,16,True
2024-02-03,NYK,LAL,42:28,10,0,8,True
2024-02-06,NYK,MEM,40:18,17,3,5,True
2024-02-08,NYK,DAL,41:25,13,3,16,True
2024-02-10,NYK,IND,43:09,15,0,6,True
2024-02-12,NYK,HOU,38:40,8,0,17,True
2024-02-14,NYK,ORL,43:21,23,5,14,True
2024-02-22,NYK,PHI,38:13,18,2,11,True
2024-02-24,NYK,BOS,34:22,8,1,9,True
2024-02-26,NYK,DET,33:34,4,1,11,True
2024-02-27,NYK,NOP,39:43,15,2,7,True
2024-02-29,NYK,GSW,25:42,3,1,8,True
2024-03-03,NYK,CLE,21:32,14,0,4,True
2024-03-05,NYK,ATL,23:43,15,2,6,True
2024-03-08,NYK,ORL,39:25,15,4,14,True
2024-03-10,NYK,PHI,36:05,8,0,9,True
2024-03-12,NYK,PHI,23:57,13,1,8,False
2024-03-14,NYK,POR,24:04,4,2,7,False
2024-03-16,NYK,SAC,20:11,2,4,5,False
2024-03-18,NYK,GSW,18:14,6,1,9,False
2024-03-21,NYK,DEN,25:23,9,3,5,False
2024-03-23,NYK,BRK,7:29,0,1,3,False
2024-03-25,NYK,DET,25:50,9,1,16,False
2024-03-27,NYK,TOR,27:28,19,3,12,False
2024-03-29,NYK,SAS,15:41,6,0,5,False
2024-03-31,NYK,OKC,21:57,8,0,9,False
2024-04-02,NYK,MIA,26:56,2,0,6,False
2024-04-04,NYK,SAC,8:49,0,0,3,False
2024-04-05,NYK,CHI,18:34,0,1,4,False
2024-04-07,NYK,MIL,4:57,0,0,0,False
2024-04-09,NYK,CHI,N/A,N/A,N/A,N/A,False
2024-04-11,NYK,BOS,16:02,2,0,5,False
2024-04-12,NYK,BRK,7:34,5,0,3,False
2024-04-14,NYK,CHI,18:30,4,2,5,False
