Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,MEM,NOP,N/A,N/A,N/A,N/A,False
2023-10-27,MEM,DEN,N/A,N/A,N/A,N/A,False
2023-10-28,MEM,WAS,N/A,N/A,N/A,N/A,False
2023-10-30,MEM,DAL,N/A,N/A,N/A,N/A,False
2023-11-01,MEM,UTA,N/A,N/A,N/A,N/A,False
2023-11-03,MEM,POR,N/A,N/A,N/A,N/A,False
2023-11-05,MEM,POR,19:51,7,3,5,False
2023-11-08,MEM,MIA,26:02,12,0,8,False
2023-11-10,MEM,UTA,13:04,6,0,2,False
2023-11-12,MEM,LAC,21:10,9,2,3,False
2023-11-14,MEM,LAL,25:08,24,4,5,False
2023-11-18,MEM,SAS,35:40,17,3,10,False
2023-11-19,MEM,BOS,39:11,28,6,12,True
2023-11-22,MEM,HOU,22:15,8,0,2,True
2023-11-24,MEM,PHO,35:45,21,0,5,True
2023-11-26,MEM,MIN,26:39,14,2,7,True
2023-11-29,MEM,UTA,24:54,11,1,4,False
2023-12-01,MEM,DAL,33:13,17,3,12,False
2023-12-02,MEM,PHO,30:54,7,1,7,False
2023-12-06,MEM,DET,26:05,7,3,3,False
2023-12-08,MEM,MIN,23:31,9,6,10,False
2023-12-11,MEM,DAL,19:55,6,3,2,True
2023-12-13,MEM,HOU,15:44,7,1,5,False
2023-12-15,MEM,HOU,26:28,11,0,4,False
2023-12-18,MEM,OKC,19:58,9,1,9,False
2023-12-19,MEM,NOP,15:47,8,0,3,False
2023-12-21,MEM,IND,25:03,13,2,3,False
2023-12-23,MEM,ATL,27:06,6,3,4,False
2023-12-26,MEM,NOP,8:54,0,0,2,False
2023-12-28,MEM,DEN,N/A,N/A,N/A,N/A,False
2023-12-29,MEM,LAC,22:28,12,1,5,False
2023-12-31,MEM,SAC,14:07,5,1,2,False
2024-01-02,MEM,SAS,28:08,13,0,11,False
2024-01-03,MEM,TOR,21:34,7,3,8,False
2024-01-05,MEM,LAL,9:14,0,0,0,False
2024-01-07,MEM,PHO,15:34,7,1,7,False
2024-01-09,MEM,DAL,N/A,N/A,N/A,N/A,False
2024-01-12,MEM,LAC,N/A,N/A,N/A,N/A,False
2024-01-13,MEM,NYK,N/A,N/A,N/A,N/A,False
2024-01-15,MEM,GSW,17:06,11,1,6,False
2024-01-18,MEM,MIN,24:52,13,0,5,False
2024-01-20,MEM,CHI,27:44,5,3,8,True
2024-01-22,MEM,TOR,22:57,10,4,4,True
2024-01-24,MEM,MIA,N/A,N/A,N/A,N/A,False
2024-01-26,MEM,ORL,28:56,14,5,7,True
2024-01-28,MEM,IND,27:49,10,1,6,True
2024-01-29,MEM,SAC,34:26,16,2,7,True
2024-02-01,MEM,CLE,37:30,18,3,9,True
2024-02-02,MEM,GSW,21:13,2,2,5,True
2024-02-04,MEM,BOS,N/A,N/A,N/A,N/A,False
2024-02-06,MEM,NYK,22:31,11,5,4,True
2024-02-08,MEM,CHI,36:46,15,2,5,True
2024-02-10,MEM,CHO,32:28,11,3,6,True
2024-02-12,MEM,NOP,29:27,6,5,4,True
2024-02-14,MEM,HOU,21:43,7,4,5,True
2024-02-15,MEM,MIL,32:31,7,7,3,True
2024-02-23,MEM,LAC,24:06,7,1,6,True
2024-02-26,MEM,BRK,19:38,7,1,5,True
2024-02-28,MEM,MIN,35:36,11,1,5,True
2024-03-01,MEM,POR,27:33,6,1,8,True
2024-03-02,MEM,POR,37:22,21,3,8,True
2024-03-04,MEM,BRK,31:44,12,4,5,True
2024-03-06,MEM,PHI,35:21,17,7,4,True
2024-03-08,MEM,ATL,31:31,13,0,5,True
2024-03-10,MEM,OKC,26:51,7,3,6,True
2024-03-12,MEM,WAS,29:54,11,1,4,True
2024-03-13,MEM,CHO,N/A,N/A,N/A,N/A,False
2024-03-16,MEM,OKC,38:59,16,4,6,True
2024-03-18,MEM,SAC,38:46,14,2,9,True
2024-03-20,MEM,GSW,34:01,27,4,9,True
2024-03-22,MEM,SAS,33:46,15,3,13,True
2024-03-25,MEM,DEN,31:04,5,3,9,True
2024-03-27,MEM,LAL,27:17,6,1,3,True
2024-03-30,MEM,ORL,N/A,N/A,N/A,N/A,False
2024-04-01,MEM,DET,23:08,2,2,3,True
2024-04-03,MEM,MIL,N/A,N/A,N/A,N/A,False
2024-04-05,MEM,DET,N/A,N/A,N/A,N/A,False
2024-04-06,MEM,PHI,N/A,N/A,N/A,N/A,False
2024-04-09,MEM,SAS,N/A,N/A,N/A,N/A,False
2024-04-10,MEM,CLE,N/A,N/A,N/A,N/A,False
2024-04-12,MEM,LAL,N/A,N/A,N/A,N/A,False
2024-04-14,MEM,DEN,N/A,N/A,N/A,N/A,False
